Data Generated by    ,Optosky
Save time:,2022/4/5 12:45:26
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0124
207.113,0.0124
207.498,0.0124
207.884,0.0124
208.269,0.0124
208.655,0.0124
209.040,0.0124
209.426,0.0124
209.812,0.0124
210.197,0.0126
210.583,0.0130
210.969,0.0124
211.355,0.0131
211.741,0.0136
212.127,0.0139
212.513,0.0136
212.899,0.0139
213.285,0.0130
213.671,0.0134
214.057,0.0137
214.443,0.0135
214.829,0.0134
215.215,0.0130
215.602,0.0126
215.988,0.0121
216.374,0.0126
216.761,0.0133
217.147,0.0130
217.534,0.0122
217.920,0.0126
218.307,0.0123
218.694,0.0121
219.080,0.0132
219.467,0.0125
219.854,0.0137
220.240,0.0135
220.627,0.0137
221.014,0.0136
221.401,0.0148
221.788,0.0145
222.175,0.0140
222.562,0.0149
222.949,0.0151
223.336,0.0151
223.723,0.0155
224.110,0.0160
224.497,0.0161
224.885,0.0162
225.272,0.0165
225.659,0.0162
226.047,0.0163
226.434,0.0167
226.822,0.0177
227.209,0.0188
227.597,0.0188
227.984,0.0199
228.372,0.0201
228.759,0.0204
229.147,0.0217
229.535,0.0222
229.923,0.0227
230.310,0.0229
230.698,0.0232
231.086,0.0244
231.474,0.0247
231.862,0.0255
232.250,0.0253
232.638,0.0260
233.026,0.0268
233.414,0.0271
233.802,0.0277
234.191,0.0284
234.579,0.0295
234.967,0.0301
235.355,0.0301
235.744,0.0301
236.132,0.0318
236.521,0.0314
236.909,0.0314
237.298,0.0316
237.686,0.0331
238.075,0.0333
238.463,0.0339
238.852,0.0348
239.241,0.0345
239.629,0.0338
240.018,0.0343
240.407,0.0348
240.796,0.0354
241.185,0.0361
241.574,0.0367
241.963,0.0365
242.352,0.0367
242.741,0.0360
243.130,0.0363
243.519,0.0372
243.908,0.0380
244.297,0.0368
244.687,0.0367
245.076,0.0370
245.465,0.0369
245.855,0.0363
246.244,0.0366
246.634,0.0377
247.023,0.0378
247.413,0.0372
247.802,0.0374
248.192,0.0376
248.581,0.0380
248.971,0.0383
249.361,0.0380
249.751,0.0389
250.140,0.0400
250.530,0.0400
250.920,0.0396
251.310,0.0393
251.700,0.0404
252.090,0.0398
252.480,0.0389
252.870,0.0396
253.260,0.0395
253.650,0.0389
254.040,0.0393
254.431,0.0395
254.821,0.0394
255.211,0.0391
255.601,0.0388
255.992,0.0388
256.382,0.0384
256.773,0.0395
257.163,0.0391
257.554,0.0392
257.944,0.0401
258.335,0.0387
258.725,0.0386
259.116,0.0378
259.507,0.0379
259.898,0.0380
260.288,0.0374
260.679,0.0376
261.070,0.0375
261.461,0.0369
261.852,0.0366
262.243,0.0371
262.634,0.0370
263.025,0.0358
263.416,0.0358
263.807,0.0358
264.198,0.0357
264.589,0.0353
264.981,0.0357
265.372,0.0351
265.763,0.0346
266.155,0.0340
266.546,0.0340
266.937,0.0338
267.329,0.0339
267.720,0.0340
268.112,0.0350
268.504,0.0348
268.895,0.0343
269.287,0.0337
269.678,0.0333
270.070,0.0331
270.462,0.0340
270.854,0.0340
271.246,0.0349
271.637,0.0345
272.029,0.0353
272.421,0.0355
272.813,0.0347
273.205,0.0350
273.597,0.0343
273.989,0.0353
274.382,0.0359
274.774,0.0367
275.166,0.0368
275.558,0.0359
275.950,0.0357
276.343,0.0361
276.735,0.0358
277.127,0.0348
277.520,0.0359
277.912,0.0360
278.305,0.0363
278.697,0.0364
279.090,0.0367
279.483,0.0355
279.875,0.0359
280.268,0.0363
280.661,0.0365
281.053,0.0368
281.446,0.0361
281.839,0.0365
282.232,0.0360
282.625,0.0367
283.018,0.0361
283.411,0.0367
283.804,0.0370
284.197,0.0365
284.590,0.0371
284.983,0.0368
285.376,0.0371
285.769,0.0370
286.163,0.0365
286.556,0.0369
286.949,0.0373
287.342,0.0370
287.736,0.0368
288.129,0.0371
288.523,0.0373
288.916,0.0365
289.310,0.0365
289.703,0.0368
290.097,0.0368
290.490,0.0373
290.884,0.0363
291.278,0.0368
291.672,0.0363
292.065,0.0368
292.459,0.0370
292.853,0.0363
293.247,0.0359
293.641,0.0367
294.035,0.0359
294.429,0.0359
294.823,0.0358
295.217,0.0368
295.611,0.0370
296.005,0.0367
296.399,0.0374
296.793,0.0377
297.188,0.0378
297.582,0.0370
297.976,0.0376
298.371,0.0373
298.765,0.0383
299.159,0.0381
299.554,0.0376
299.948,0.0385
300.343,0.0395
300.737,0.0406
301.132,0.0403
301.527,0.0404
301.921,0.0408
302.316,0.0409
302.711,0.0411
303.105,0.0418
303.500,0.0427
303.895,0.0420
304.290,0.0428
304.685,0.0434
305.080,0.0434
305.475,0.0436
305.870,0.0426
306.265,0.0424
306.660,0.0424
307.055,0.0428
307.450,0.0431
307.845,0.0434
308.241,0.0437
308.636,0.0435
309.031,0.0442
309.427,0.0441
309.822,0.0431
310.217,0.0430
310.613,0.0429
311.008,0.0434
311.404,0.0434
311.799,0.0430
312.195,0.0434
312.591,0.0437
312.986,0.0438
313.382,0.0436
313.778,0.0445
314.173,0.0446
314.569,0.0443
314.965,0.0446
315.361,0.0446
315.757,0.0442
316.153,0.0435
316.549,0.0423
316.945,0.0425
317.341,0.0428
317.737,0.0429
318.133,0.0420
318.529,0.0410
318.925,0.0408
319.321,0.0409
319.718,0.0414
320.114,0.0417
320.510,0.0412
320.906,0.0407
321.303,0.0404
321.699,0.0398
322.096,0.0394
322.492,0.0390
322.889,0.0386
323.285,0.0391
323.682,0.0392
324.078,0.0379
324.475,0.0377
324.872,0.0378
325.268,0.0375
325.665,0.0373
326.062,0.0374
326.459,0.0377
326.856,0.0366
327.253,0.0364
327.649,0.0359
328.046,0.0361
328.443,0.0355
328.840,0.0358
329.237,0.0354
329.635,0.0356
330.032,0.0350
330.429,0.0356
330.826,0.0358
331.223,0.0352
331.621,0.0348
332.018,0.0350
332.415,0.0350
332.812,0.0361
333.210,0.0356
333.607,0.0354
334.005,0.0358
334.402,0.0359
334.800,0.0360
335.197,0.0355
335.595,0.0361
335.993,0.0361
336.390,0.0358
336.788,0.0359
337.186,0.0360
337.583,0.0368
337.981,0.0378
338.379,0.0381
338.777,0.0384
339.175,0.0391
339.573,0.0383
339.971,0.0380
340.369,0.0386
340.767,0.0390
341.165,0.0399
341.563,0.0391
341.961,0.0387
342.359,0.0390
342.757,0.0384
343.156,0.0397
343.554,0.0396
343.952,0.0396
344.350,0.0399
344.749,0.0404
345.147,0.0406
345.546,0.0410
345.944,0.0404
346.343,0.0414
346.741,0.0415
347.140,0.0410
347.538,0.0402
347.937,0.0404
348.336,0.0409
348.734,0.0410
349.133,0.0407
349.532,0.0406
349.931,0.0408
350.329,0.0410
350.728,0.0405
351.127,0.0406
351.526,0.0405
351.925,0.0403
352.324,0.0405
352.723,0.0404
353.122,0.0397
353.521,0.0395
353.920,0.0392
354.319,0.0391
354.719,0.0396
355.118,0.0401
355.517,0.0394
355.916,0.0389
356.316,0.0389
356.715,0.0388
357.114,0.0383
357.514,0.0381
357.913,0.0378
358.313,0.0377
358.712,0.0375
359.112,0.0373
359.511,0.0363
359.911,0.0354
360.310,0.0351
360.710,0.0350
361.110,0.0349
361.510,0.0345
361.909,0.0346
362.309,0.0346
362.709,0.0346
363.109,0.0345
363.509,0.0339
363.909,0.0337
364.309,0.0329
364.708,0.0332
365.108,0.0330
365.509,0.0337
365.909,0.0334
366.309,0.0326
366.709,0.0322
367.109,0.0322
367.509,0.0320
367.909,0.0320
368.310,0.0316
368.710,0.0325
369.110,0.0320
369.511,0.0319
369.911,0.0320
370.312,0.0316
370.712,0.0316
371.113,0.0311
371.513,0.0306
371.914,0.0312
372.314,0.0310
372.715,0.0315
373.115,0.0315
373.516,0.0305
373.917,0.0303
374.318,0.0308
374.718,0.0309
375.119,0.0309
375.520,0.0311
375.921,0.0318
376.322,0.0325
376.723,0.0328
377.124,0.0325
377.525,0.0326
377.926,0.0334
378.327,0.0335
378.728,0.0346
379.129,0.0347
379.530,0.0345
379.931,0.0346
380.332,0.0353
380.734,0.0354
381.135,0.0356
381.536,0.0358
381.938,0.0364
382.339,0.0370
382.740,0.0364
383.142,0.0365
383.543,0.0364
383.945,0.0364
384.346,0.0372
384.748,0.0373
385.149,0.0379
385.551,0.0384
385.953,0.0386
386.354,0.0399
386.756,0.0405
387.158,0.0408
387.560,0.0413
387.961,0.0414
388.363,0.0408
388.765,0.0407
389.167,0.0407
389.569,0.0406
389.971,0.0411
390.373,0.0417
390.775,0.0418
391.177,0.0425
391.579,0.0430
391.981,0.0446
392.383,0.0452
392.785,0.0454
393.187,0.0449
393.590,0.0450
393.992,0.0458
394.394,0.0456
394.796,0.0453
395.199,0.0447
395.601,0.0440
396.004,0.0437
396.406,0.0448
396.808,0.0460
397.211,0.0475
397.613,0.0492
398.016,0.0492
398.419,0.0494
398.821,0.0497
399.224,0.0497
399.627,0.0492
400.029,0.0487
400.432,0.0479
400.835,0.0479
401.238,0.0478
401.640,0.0482
402.043,0.0485
402.446,0.0480
402.849,0.0475
403.252,0.0476
403.655,0.0476
404.058,0.0482
404.461,0.0486
404.864,0.0491
405.267,0.0484
405.670,0.0483
406.073,0.0479
406.477,0.0476
406.880,0.0466
407.283,0.0455
407.686,0.0449
408.090,0.0457
408.493,0.0463
408.896,0.0464
409.300,0.0464
409.703,0.0461
410.106,0.0456
410.510,0.0445
410.913,0.0442
411.317,0.0449
411.720,0.0452
412.124,0.0457
412.528,0.0462
412.931,0.0462
413.335,0.0444
413.739,0.0429
414.142,0.0413
414.546,0.0406
414.950,0.0403
415.354,0.0402
415.758,0.0396
416.162,0.0399
416.565,0.0390
416.969,0.0389
417.373,0.0391
417.777,0.0392
