Data Generated by    ,Optosky
Save time:,2022/4/5 12:45:08
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0115
207.113,0.0115
207.498,0.0115
207.884,0.0115
208.269,0.0115
208.655,0.0115
209.040,0.0115
209.426,0.0115
209.812,0.0115
210.197,0.0118
210.583,0.0114
210.969,0.0114
211.355,0.0124
211.741,0.0126
212.127,0.0125
212.513,0.0128
212.899,0.0125
213.285,0.0115
213.671,0.0113
214.057,0.0112
214.443,0.0112
214.829,0.0118
215.215,0.0117
215.602,0.0116
215.988,0.0118
216.374,0.0120
216.761,0.0127
217.147,0.0124
217.534,0.0120
217.920,0.0120
218.307,0.0116
218.694,0.0115
219.080,0.0121
219.467,0.0120
219.854,0.0125
220.240,0.0117
220.627,0.0122
221.014,0.0121
221.401,0.0135
221.788,0.0136
222.175,0.0139
222.562,0.0145
222.949,0.0144
223.336,0.0146
223.723,0.0143
224.110,0.0147
224.497,0.0149
224.885,0.0153
225.272,0.0154
225.659,0.0157
226.047,0.0157
226.434,0.0155
226.822,0.0164
227.209,0.0166
227.597,0.0172
227.984,0.0184
228.372,0.0189
228.759,0.0196
229.147,0.0202
229.535,0.0212
229.923,0.0220
230.310,0.0222
230.698,0.0224
231.086,0.0230
231.474,0.0241
231.862,0.0242
232.250,0.0234
232.638,0.0246
233.026,0.0262
233.414,0.0262
233.802,0.0268
234.191,0.0280
234.579,0.0286
234.967,0.0295
235.355,0.0291
235.744,0.0292
236.132,0.0310
236.521,0.0313
236.909,0.0313
237.298,0.0317
237.686,0.0322
238.075,0.0321
238.463,0.0323
238.852,0.0339
239.241,0.0338
239.629,0.0327
240.018,0.0340
240.407,0.0347
240.796,0.0350
241.185,0.0355
241.574,0.0360
241.963,0.0357
242.352,0.0364
242.741,0.0359
243.130,0.0366
243.519,0.0367
243.908,0.0366
244.297,0.0359
244.687,0.0366
245.076,0.0364
245.465,0.0356
245.855,0.0355
246.244,0.0349
246.634,0.0365
247.023,0.0369
247.413,0.0360
247.802,0.0366
248.192,0.0367
248.581,0.0370
248.971,0.0370
249.361,0.0376
249.751,0.0388
250.140,0.0385
250.530,0.0387
250.920,0.0390
251.310,0.0388
251.700,0.0392
252.090,0.0384
252.480,0.0377
252.870,0.0385
253.260,0.0385
253.650,0.0375
254.040,0.0381
254.431,0.0393
254.821,0.0391
255.211,0.0383
255.601,0.0381
255.992,0.0389
256.382,0.0387
256.773,0.0399
257.163,0.0393
257.554,0.0386
257.944,0.0386
258.335,0.0372
258.725,0.0378
259.116,0.0372
259.507,0.0369
259.898,0.0368
260.288,0.0365
260.679,0.0361
261.070,0.0363
261.461,0.0361
261.852,0.0366
262.243,0.0368
262.634,0.0363
263.025,0.0350
263.416,0.0351
263.807,0.0354
264.198,0.0348
264.589,0.0350
264.981,0.0348
265.372,0.0344
265.763,0.0340
266.155,0.0336
266.546,0.0327
266.937,0.0326
267.329,0.0327
267.720,0.0336
268.112,0.0334
268.504,0.0327
268.895,0.0326
269.287,0.0325
269.678,0.0329
270.070,0.0325
270.462,0.0331
270.854,0.0342
271.246,0.0340
271.637,0.0336
272.029,0.0338
272.421,0.0340
272.813,0.0328
273.205,0.0334
273.597,0.0335
273.989,0.0348
274.382,0.0352
274.774,0.0362
275.166,0.0365
275.558,0.0355
275.950,0.0354
276.343,0.0363
276.735,0.0354
277.127,0.0348
277.520,0.0352
277.912,0.0354
278.305,0.0357
278.697,0.0365
279.090,0.0368
279.483,0.0355
279.875,0.0360
280.268,0.0357
280.661,0.0366
281.053,0.0366
281.446,0.0364
281.839,0.0370
282.232,0.0360
282.625,0.0367
283.018,0.0363
283.411,0.0367
283.804,0.0369
284.197,0.0363
284.590,0.0370
284.983,0.0367
285.376,0.0370
285.769,0.0367
286.163,0.0361
286.556,0.0367
286.949,0.0373
287.342,0.0367
287.736,0.0364
288.129,0.0364
288.523,0.0363
288.916,0.0360
289.310,0.0367
289.703,0.0367
290.097,0.0364
290.490,0.0367
290.884,0.0364
291.278,0.0366
291.672,0.0363
292.065,0.0362
292.459,0.0368
292.853,0.0360
293.247,0.0361
293.641,0.0366
294.035,0.0361
294.429,0.0363
294.823,0.0363
295.217,0.0366
295.611,0.0365
296.005,0.0362
296.399,0.0363
296.793,0.0369
297.188,0.0365
297.582,0.0365
297.976,0.0369
298.371,0.0372
298.765,0.0377
299.159,0.0375
299.554,0.0372
299.948,0.0378
300.343,0.0388
300.737,0.0395
301.132,0.0392
301.527,0.0396
301.921,0.0404
302.316,0.0404
302.711,0.0404
303.105,0.0412
303.500,0.0424
303.895,0.0414
304.290,0.0411
304.685,0.0418
305.080,0.0419
305.475,0.0421
305.870,0.0415
306.265,0.0411
306.660,0.0411
307.055,0.0422
307.450,0.0425
307.845,0.0432
308.241,0.0428
308.636,0.0431
309.031,0.0433
309.427,0.0433
309.822,0.0429
310.217,0.0417
310.613,0.0427
311.008,0.0430
311.404,0.0427
311.799,0.0430
312.195,0.0425
312.591,0.0429
312.986,0.0431
313.382,0.0424
313.778,0.0431
314.173,0.0430
314.569,0.0438
314.965,0.0439
315.361,0.0442
315.757,0.0439
316.153,0.0429
316.549,0.0415
316.945,0.0422
317.341,0.0426
317.737,0.0425
318.133,0.0415
318.529,0.0407
318.925,0.0401
319.321,0.0398
319.718,0.0405
320.114,0.0406
320.510,0.0408
320.906,0.0404
321.303,0.0401
321.699,0.0398
322.096,0.0396
322.492,0.0391
322.889,0.0388
323.285,0.0386
323.682,0.0390
324.078,0.0381
324.475,0.0375
324.872,0.0370
325.268,0.0366
325.665,0.0370
326.062,0.0366
326.459,0.0363
326.856,0.0355
327.253,0.0354
327.649,0.0362
328.046,0.0364
328.443,0.0356
328.840,0.0354
329.237,0.0346
329.635,0.0351
330.032,0.0347
330.429,0.0354
330.826,0.0352
331.223,0.0350
331.621,0.0342
332.018,0.0345
332.415,0.0342
332.812,0.0350
333.210,0.0348
333.607,0.0348
334.005,0.0348
334.402,0.0348
334.800,0.0354
335.197,0.0352
335.595,0.0352
335.993,0.0355
336.390,0.0357
336.788,0.0354
337.186,0.0354
337.583,0.0358
337.981,0.0368
338.379,0.0372
338.777,0.0372
339.175,0.0380
339.573,0.0379
339.971,0.0375
340.369,0.0379
340.767,0.0379
341.165,0.0386
341.563,0.0378
341.961,0.0379
342.359,0.0383
342.757,0.0380
343.156,0.0391
343.554,0.0393
343.952,0.0388
344.350,0.0389
344.749,0.0394
345.147,0.0401
345.546,0.0393
345.944,0.0398
346.343,0.0408
346.741,0.0408
347.140,0.0405
347.538,0.0400
347.937,0.0399
348.336,0.0405
348.734,0.0405
349.133,0.0404
349.532,0.0404
349.931,0.0403
350.329,0.0401
350.728,0.0400
351.127,0.0400
351.526,0.0393
351.925,0.0396
352.324,0.0397
352.723,0.0401
353.122,0.0386
353.521,0.0385
353.920,0.0382
354.319,0.0378
354.719,0.0383
355.118,0.0386
355.517,0.0388
355.916,0.0383
356.316,0.0382
356.715,0.0380
357.114,0.0377
357.514,0.0375
357.913,0.0369
358.313,0.0369
358.712,0.0373
359.112,0.0367
359.511,0.0361
359.911,0.0350
360.310,0.0350
360.710,0.0353
361.110,0.0348
361.510,0.0342
361.909,0.0341
362.309,0.0343
362.709,0.0343
363.109,0.0339
363.509,0.0333
363.909,0.0326
364.309,0.0323
364.708,0.0322
365.108,0.0322
365.509,0.0326
365.909,0.0313
366.309,0.0319
366.709,0.0313
367.109,0.0312
367.509,0.0312
367.909,0.0315
368.310,0.0315
368.710,0.0321
369.110,0.0316
369.511,0.0315
369.911,0.0308
370.312,0.0302
370.712,0.0302
371.113,0.0299
371.513,0.0298
371.914,0.0304
372.314,0.0305
372.715,0.0304
373.115,0.0308
373.516,0.0301
373.917,0.0295
374.318,0.0301
374.718,0.0304
375.119,0.0304
375.520,0.0306
375.921,0.0316
376.322,0.0322
376.723,0.0322
377.124,0.0322
377.525,0.0324
377.926,0.0328
378.327,0.0330
378.728,0.0340
379.129,0.0337
379.530,0.0338
379.931,0.0338
380.332,0.0344
380.734,0.0350
381.135,0.0355
381.536,0.0348
381.938,0.0351
382.339,0.0364
382.740,0.0361
383.142,0.0366
383.543,0.0365
383.945,0.0369
384.346,0.0373
384.748,0.0371
385.149,0.0374
385.551,0.0378
385.953,0.0376
386.354,0.0393
386.756,0.0403
387.158,0.0407
387.560,0.0410
387.961,0.0412
388.363,0.0411
388.765,0.0411
389.167,0.0404
389.569,0.0403
389.971,0.0409
390.373,0.0415
390.775,0.0417
391.177,0.0423
391.579,0.0425
391.981,0.0442
392.383,0.0446
392.785,0.0452
393.187,0.0446
393.590,0.0444
393.992,0.0455
394.394,0.0453
394.796,0.0449
395.199,0.0446
395.601,0.0442
396.004,0.0436
396.406,0.0448
396.808,0.0462
397.211,0.0473
397.613,0.0488
398.016,0.0489
398.419,0.0499
398.821,0.0496
399.224,0.0490
399.627,0.0486
400.029,0.0479
400.432,0.0475
400.835,0.0475
401.238,0.0481
401.640,0.0483
402.043,0.0480
402.446,0.0473
402.849,0.0470
403.252,0.0468
403.655,0.0472
404.058,0.0475
404.461,0.0484
404.864,0.0483
405.267,0.0484
405.670,0.0480
406.073,0.0479
406.477,0.0473
406.880,0.0465
407.283,0.0447
407.686,0.0449
408.090,0.0459
408.493,0.0465
408.896,0.0463
409.300,0.0462
409.703,0.0458
410.106,0.0453
410.510,0.0442
410.913,0.0436
411.317,0.0443
411.720,0.0448
412.124,0.0454
412.528,0.0460
412.931,0.0458
413.335,0.0441
413.739,0.0426
414.142,0.0413
414.546,0.0405
414.950,0.0405
415.354,0.0401
415.758,0.0399
416.162,0.0397
416.565,0.0384
416.969,0.0387
417.373,0.0385
417.777,0.0387
418.181,0.0395
418.585,0.0404
418.990,0.0401
419.394,0.0403
419.798,0.0411
420.202,0.0420
420.606,0.0438
421.010,0.0454
421.415,0.0469
421.819,0.0480
422.223,0.0478
422.628,0.0481
423.032,0.0493
423.436,0.0486
423.841,0.0483
424.245,0.0473
424.650,0.0456
425.054,0.0446
425.459,0.0434
425.863,0.0426
426.268,0.0421
426.673,0.0426
427.077,0.0428
427.482,0.0428
427.887,0.0427
428.291,0.0426
428.696,0.0427
429.101,0.0430
429.506,0.0428
429.911,0.0432
430.315,0.0433
430.720,0.0428
431.125,0.0415
431.530,0.0404
431.935,0.0398
432.340,0.0395
432.745,0.0388
433.150,0.0398
433.556,0.0407
433.961,0.0417
434.366,0.0411
434.771,0.0410
435.176,0.0411
435.581,0.0406
435.987,0.0409
436.392,0.0418
436.797,0.0415
437.203,0.0420
