Data Generated by    ,Optosky
Save time:,2022/4/5 12:48:35
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0122
207.113,0.0122
207.498,0.0122
207.884,0.0122
208.269,0.0122
208.655,0.0122
209.040,0.0122
209.426,0.0122
209.812,0.0122
210.197,0.0124
210.583,0.0131
210.969,0.0123
211.355,0.0132
211.741,0.0134
212.127,0.0136
212.513,0.0135
212.899,0.0132
213.285,0.0122
213.671,0.0123
214.057,0.0131
214.443,0.0129
214.829,0.0131
215.215,0.0131
215.602,0.0128
215.988,0.0129
216.374,0.0131
216.761,0.0143
217.147,0.0133
217.534,0.0122
217.920,0.0122
218.307,0.0118
218.694,0.0124
219.080,0.0125
219.467,0.0123
219.854,0.0142
220.240,0.0138
220.627,0.0135
221.014,0.0138
221.401,0.0144
221.788,0.0146
222.175,0.0144
222.562,0.0144
222.949,0.0148
223.336,0.0152
223.723,0.0152
224.110,0.0158
224.497,0.0161
224.885,0.0167
225.272,0.0167
225.659,0.0167
226.047,0.0163
226.434,0.0169
226.822,0.0182
227.209,0.0191
227.597,0.0191
227.984,0.0198
228.372,0.0196
228.759,0.0206
229.147,0.0213
229.535,0.0217
229.923,0.0219
230.310,0.0223
230.698,0.0225
231.086,0.0237
231.474,0.0245
231.862,0.0251
232.250,0.0249
232.638,0.0257
233.026,0.0272
233.414,0.0269
233.802,0.0275
234.191,0.0283
234.579,0.0297
234.967,0.0307
235.355,0.0306
235.744,0.0301
236.132,0.0316
236.521,0.0315
236.909,0.0321
237.298,0.0320
237.686,0.0328
238.075,0.0330
238.463,0.0334
238.852,0.0347
239.241,0.0348
239.629,0.0334
240.018,0.0343
240.407,0.0356
240.796,0.0362
241.185,0.0363
241.574,0.0367
241.963,0.0370
242.352,0.0371
242.741,0.0365
243.130,0.0367
243.519,0.0369
243.908,0.0374
244.297,0.0363
244.687,0.0363
245.076,0.0365
245.465,0.0365
245.855,0.0368
246.244,0.0368
246.634,0.0382
247.023,0.0383
247.413,0.0374
247.802,0.0375
248.192,0.0380
248.581,0.0375
248.971,0.0382
249.361,0.0377
249.751,0.0384
250.140,0.0396
250.530,0.0398
250.920,0.0398
251.310,0.0399
251.700,0.0399
252.090,0.0396
252.480,0.0386
252.870,0.0399
253.260,0.0398
253.650,0.0388
254.040,0.0392
254.431,0.0401
254.821,0.0402
255.211,0.0400
255.601,0.0392
255.992,0.0396
256.382,0.0389
256.773,0.0395
257.163,0.0391
257.554,0.0386
257.944,0.0392
258.335,0.0381
258.725,0.0386
259.116,0.0378
259.507,0.0380
259.898,0.0377
260.288,0.0377
260.679,0.0376
261.070,0.0378
261.461,0.0374
261.852,0.0367
262.243,0.0374
262.634,0.0367
263.025,0.0356
263.416,0.0358
263.807,0.0362
264.198,0.0359
264.589,0.0354
264.981,0.0352
265.372,0.0344
265.763,0.0347
266.155,0.0347
266.546,0.0341
266.937,0.0339
267.329,0.0330
267.720,0.0335
268.112,0.0337
268.504,0.0338
268.895,0.0332
269.287,0.0329
269.678,0.0335
270.070,0.0331
270.462,0.0341
270.854,0.0342
271.246,0.0348
271.637,0.0342
272.029,0.0348
272.421,0.0354
272.813,0.0346
273.205,0.0347
273.597,0.0347
273.989,0.0358
274.382,0.0358
274.774,0.0368
275.166,0.0363
275.558,0.0355
275.950,0.0361
276.343,0.0363
276.735,0.0360
277.127,0.0351
277.520,0.0357
277.912,0.0355
278.305,0.0362
278.697,0.0366
279.090,0.0365
279.483,0.0362
279.875,0.0369
280.268,0.0367
280.661,0.0372
281.053,0.0374
281.446,0.0370
281.839,0.0372
282.232,0.0366
282.625,0.0369
283.018,0.0363
283.411,0.0365
283.804,0.0365
284.197,0.0367
284.590,0.0368
284.983,0.0368
285.376,0.0381
285.769,0.0379
286.163,0.0368
286.556,0.0363
286.949,0.0370
287.342,0.0365
287.736,0.0371
288.129,0.0372
288.523,0.0369
288.916,0.0370
289.310,0.0368
289.703,0.0368
290.097,0.0371
290.490,0.0375
290.884,0.0370
291.278,0.0367
291.672,0.0366
292.065,0.0373
292.459,0.0370
292.853,0.0362
293.247,0.0368
293.641,0.0371
294.035,0.0364
294.429,0.0367
294.823,0.0364
295.217,0.0376
295.611,0.0377
296.005,0.0372
296.399,0.0373
296.793,0.0376
297.188,0.0376
297.582,0.0363
297.976,0.0370
298.371,0.0375
298.765,0.0381
299.159,0.0382
299.554,0.0378
299.948,0.0385
300.343,0.0392
300.737,0.0399
301.132,0.0406
301.527,0.0410
301.921,0.0411
302.316,0.0415
302.711,0.0412
303.105,0.0415
303.500,0.0424
303.895,0.0417
304.290,0.0420
304.685,0.0426
305.080,0.0431
305.475,0.0429
305.870,0.0426
306.265,0.0422
306.660,0.0428
307.055,0.0432
307.450,0.0434
307.845,0.0439
308.241,0.0439
308.636,0.0440
309.031,0.0441
309.427,0.0441
309.822,0.0434
310.217,0.0431
310.613,0.0433
311.008,0.0435
311.404,0.0433
311.799,0.0430
312.195,0.0434
312.591,0.0439
312.986,0.0441
313.382,0.0436
313.778,0.0439
314.173,0.0437
314.569,0.0438
314.965,0.0443
315.361,0.0444
315.757,0.0436
316.153,0.0429
316.549,0.0412
316.945,0.0417
317.341,0.0422
317.737,0.0423
318.133,0.0414
318.529,0.0407
318.925,0.0403
319.321,0.0404
319.718,0.0410
320.114,0.0411
320.510,0.0414
320.906,0.0409
321.303,0.0410
321.699,0.0400
322.096,0.0395
322.492,0.0395
322.889,0.0383
323.285,0.0386
323.682,0.0385
324.078,0.0380
324.475,0.0376
324.872,0.0369
325.268,0.0373
325.665,0.0375
326.062,0.0374
326.459,0.0371
326.856,0.0359
327.253,0.0358
327.649,0.0362
328.046,0.0367
328.443,0.0359
328.840,0.0352
329.237,0.0354
329.635,0.0357
330.032,0.0353
330.429,0.0355
330.826,0.0358
331.223,0.0359
331.621,0.0349
332.018,0.0347
332.415,0.0345
332.812,0.0360
333.210,0.0358
333.607,0.0359
334.005,0.0365
334.402,0.0367
334.800,0.0358
335.197,0.0362
335.595,0.0363
335.993,0.0359
336.390,0.0361
336.788,0.0362
337.186,0.0363
337.583,0.0365
337.981,0.0372
338.379,0.0381
338.777,0.0383
339.175,0.0392
339.573,0.0382
339.971,0.0381
340.369,0.0385
340.767,0.0388
341.165,0.0399
341.563,0.0390
341.961,0.0388
342.359,0.0387
342.757,0.0389
343.156,0.0400
343.554,0.0399
343.952,0.0398
344.350,0.0400
344.749,0.0406
345.147,0.0409
345.546,0.0411
345.944,0.0409
346.343,0.0422
346.741,0.0418
347.140,0.0413
347.538,0.0408
347.937,0.0406
348.336,0.0413
348.734,0.0408
349.133,0.0408
349.532,0.0407
349.931,0.0406
350.329,0.0407
350.728,0.0403
351.127,0.0404
351.526,0.0400
351.925,0.0403
352.324,0.0400
352.723,0.0405
353.122,0.0398
353.521,0.0396
353.920,0.0392
354.319,0.0389
354.719,0.0391
355.118,0.0397
355.517,0.0397
355.916,0.0385
356.316,0.0387
356.715,0.0389
357.114,0.0382
357.514,0.0375
357.913,0.0376
358.313,0.0381
358.712,0.0381
359.112,0.0375
359.511,0.0366
359.911,0.0358
360.310,0.0363
360.710,0.0359
361.110,0.0355
361.510,0.0357
361.909,0.0347
362.309,0.0346
362.709,0.0342
363.109,0.0344
363.509,0.0335
363.909,0.0332
364.309,0.0331
364.708,0.0329
365.108,0.0334
365.509,0.0341
365.909,0.0335
366.309,0.0328
366.709,0.0322
367.109,0.0317
367.509,0.0316
367.909,0.0320
368.310,0.0322
368.710,0.0325
369.110,0.0317
369.511,0.0317
369.911,0.0313
370.312,0.0311
370.712,0.0311
371.113,0.0306
371.513,0.0308
371.914,0.0307
372.314,0.0308
372.715,0.0310
373.115,0.0318
373.516,0.0311
373.917,0.0309
374.318,0.0313
374.718,0.0311
375.119,0.0315
375.520,0.0315
375.921,0.0319
376.322,0.0331
376.723,0.0326
377.124,0.0329
377.525,0.0327
377.926,0.0334
378.327,0.0338
378.728,0.0347
379.129,0.0350
379.530,0.0348
379.931,0.0353
380.332,0.0357
380.734,0.0357
381.135,0.0357
381.536,0.0356
381.938,0.0363
382.339,0.0369
382.740,0.0364
383.142,0.0367
383.543,0.0365
383.945,0.0365
384.346,0.0372
384.748,0.0375
385.149,0.0382
385.551,0.0384
385.953,0.0391
386.354,0.0405
386.756,0.0412
387.158,0.0416
387.560,0.0418
387.961,0.0420
388.363,0.0415
388.765,0.0414
389.167,0.0403
389.569,0.0405
389.971,0.0412
390.373,0.0416
390.775,0.0418
391.177,0.0431
391.579,0.0439
391.981,0.0452
392.383,0.0461
392.785,0.0457
393.187,0.0447
393.590,0.0454
393.992,0.0461
394.394,0.0457
394.796,0.0455
395.199,0.0452
395.601,0.0444
396.004,0.0441
396.406,0.0450
396.808,0.0464
397.211,0.0480
397.613,0.0497
398.016,0.0494
398.419,0.0498
398.821,0.0494
399.224,0.0499
399.627,0.0493
400.029,0.0490
400.432,0.0481
400.835,0.0479
401.238,0.0479
401.640,0.0486
402.043,0.0484
402.446,0.0480
402.849,0.0476
403.252,0.0476
403.655,0.0481
404.058,0.0482
404.461,0.0485
404.864,0.0486
405.267,0.0480
405.670,0.0482
406.073,0.0480
406.477,0.0478
406.880,0.0465
407.283,0.0454
407.686,0.0451
408.090,0.0462
408.493,0.0465
408.896,0.0467
409.300,0.0466
409.703,0.0465
410.106,0.0456
410.510,0.0444
410.913,0.0442
411.317,0.0458
411.720,0.0456
412.124,0.0460
412.528,0.0467
412.931,0.0465
413.335,0.0449
413.739,0.0433
414.142,0.0420
414.546,0.0411
414.950,0.0406
415.354,0.0404
415.758,0.0398
416.162,0.0397
416.565,0.0388
416.969,0.0389
417.373,0.0393
417.777,0.0383
418.181,0.0395
418.585,0.0404
418.990,0.0401
419.394,0.0411
419.798,0.0419
420.202,0.0431
420.606,0.0447
421.010,0.0463
421.415,0.0474
421.819,0.0485
422.223,0.0476
422.628,0.0483
423.032,0.0489
423.436,0.0488
423.841,0.0480
424.245,0.0474
424.650,0.0464
425.054,0.0455
425.459,0.0441
425.863,0.0432
426.268,0.0428
426.673,0.0428
427.077,0.0432
427.482,0.0428
427.887,0.0429
428.291,0.0425
428.696,0.0429
429.101,0.0428
429.506,0.0427
429.911,0.0432
430.315,0.0439
430.720,0.0434
431.125,0.0423
431.530,0.0413
431.935,0.0404
432.340,0.0402
432.745,0.0403
433.150,0.0408
433.556,0.0415
433.961,0.0423
434.366,0.0413
434.771,0.0411
435.176,0.0416
435.581,0.0405
435.987,0.0408
436.392,0.0418
436.797,0.0423
437.203,0.0425
437.608,0.0428
438.014,0.0429
438.419,0.0430
438.824,0.0419
439.230,0.0412
439.635,0.0415
440.041,0.0406
440.447,0.0423
440.852,0.0451
441.258,0.0484
441.663,0.0479
442.069,0.0477
442.475,0.0477
442.881,0.0470
443.286,0.0479
443.692,0.0494
444.098,0.0495
444.504,0.0493
444.910,0.0489
445.316,0.0488
445.722,0.0495
446.128,0.0493
446.534,0.0494
446.940,0.0493
447.346,0.0490
447.752,0.0490
448.158,0.0489
448.564,0.0489
448.970,0.0492
449.376,0.0502
449.783,0.0503
450.189,0.0507
450.595,0.0501
451.001,0.0494
451.408,0.0496
451.814,0.0489
452.220,0.0488
452.627,0.0487
453.033,0.0487
453.440,0.0488
453.846,0.0488
454.253,0.0493
454.659,0.0491
455.066,0.0493
455.472,0.0488
455.879,0.0496
456.285,0.0508
456.692,0.0512
457.099,0.0526
457.506,0.0540
457.912,0.0548
458.319,0.0560
458.726,0.0568
459.133,0.0570
459.540,0.0566
459.946,0.0567
460.353,0.0563
460.760,0.0555
461.167,0.0543
461.574,0.0537
461.981,0.0540
462.388,0.0546
462.795,0.0563
463.202,0.0584
463.610,0.0599
464.017,0.0626
464.424,0.0639
464.831,0.0645
465.238,0.0638
465.646,0.0628
466.053,0.0618
466.460,0.0609
466.867,0.0599
467.275,0.0585
467.682,0.0580
468.090,0.0577
468.497,0.0574
468.905,0.0561
469.312,0.0555
469.720,0.0543
470.127,0.0530
470.535,0.0531
470.942,0.0531
471.350,0.0531
471.757,0.0538
472.165,0.0544
472.573,0.0558
472.981,0.0567
473.388,0.0564
473.796,0.0568
474.204,0.0568
474.612,0.0571
475.020,0.0567
475.427,0.0572
475.835,0.0573
476.243,0.0572
476.651,0.0576
477.059,0.0574
477.467,0.0577
477.875,0.0585
