Data Generated by    ,Optosky
Save time:,2022/4/5 12:47:13
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0119
210.583,0.0116
210.969,0.0119
211.355,0.0128
211.741,0.0131
212.127,0.0126
212.513,0.0124
212.899,0.0133
213.285,0.0122
213.671,0.0120
214.057,0.0122
214.443,0.0115
214.829,0.0119
215.215,0.0121
215.602,0.0119
215.988,0.0124
216.374,0.0128
216.761,0.0134
217.147,0.0127
217.534,0.0122
217.920,0.0122
218.307,0.0115
218.694,0.0114
219.080,0.0116
219.467,0.0121
219.854,0.0130
220.240,0.0123
220.627,0.0128
221.014,0.0133
221.401,0.0134
221.788,0.0141
222.175,0.0138
222.562,0.0144
222.949,0.0140
223.336,0.0142
223.723,0.0148
224.110,0.0147
224.497,0.0156
224.885,0.0153
225.272,0.0161
225.659,0.0160
226.047,0.0157
226.434,0.0156
226.822,0.0164
227.209,0.0176
227.597,0.0180
227.984,0.0188
228.372,0.0189
228.759,0.0198
229.147,0.0207
229.535,0.0218
229.923,0.0221
230.310,0.0216
230.698,0.0224
231.086,0.0236
231.474,0.0242
231.862,0.0245
232.250,0.0243
232.638,0.0252
233.026,0.0260
233.414,0.0261
233.802,0.0266
234.191,0.0273
234.579,0.0288
234.967,0.0291
235.355,0.0293
235.744,0.0299
236.132,0.0309
236.521,0.0307
236.909,0.0311
237.298,0.0317
237.686,0.0319
238.075,0.0324
238.463,0.0326
238.852,0.0338
239.241,0.0343
239.629,0.0331
240.018,0.0337
240.407,0.0347
240.796,0.0351
241.185,0.0351
241.574,0.0352
241.963,0.0359
242.352,0.0359
242.741,0.0360
243.130,0.0358
243.519,0.0360
243.908,0.0370
244.297,0.0357
244.687,0.0356
245.076,0.0359
245.465,0.0357
245.855,0.0355
246.244,0.0352
246.634,0.0362
247.023,0.0366
247.413,0.0359
247.802,0.0364
248.192,0.0373
248.581,0.0371
248.971,0.0373
249.361,0.0373
249.751,0.0382
250.140,0.0387
250.530,0.0392
250.920,0.0381
251.310,0.0382
251.700,0.0394
252.090,0.0386
252.480,0.0379
252.870,0.0382
253.260,0.0384
253.650,0.0373
254.040,0.0383
254.431,0.0387
254.821,0.0389
255.211,0.0387
255.601,0.0385
255.992,0.0386
256.382,0.0383
256.773,0.0390
257.163,0.0390
257.554,0.0381
257.944,0.0386
258.335,0.0370
258.725,0.0366
259.116,0.0363
259.507,0.0363
259.898,0.0366
260.288,0.0365
260.679,0.0362
261.070,0.0363
261.461,0.0360
261.852,0.0359
262.243,0.0363
262.634,0.0359
263.025,0.0357
263.416,0.0352
263.807,0.0353
264.198,0.0346
264.589,0.0345
264.981,0.0342
265.372,0.0337
265.763,0.0329
266.155,0.0323
266.546,0.0327
266.937,0.0332
267.329,0.0320
267.720,0.0324
268.112,0.0326
268.504,0.0320
268.895,0.0322
269.287,0.0317
269.678,0.0321
270.070,0.0322
270.462,0.0326
270.854,0.0334
271.246,0.0339
271.637,0.0335
272.029,0.0334
272.421,0.0338
272.813,0.0325
273.205,0.0332
273.597,0.0336
273.989,0.0350
274.382,0.0353
274.774,0.0352
275.166,0.0364
275.558,0.0352
275.950,0.0352
276.343,0.0362
276.735,0.0353
277.127,0.0343
277.520,0.0350
277.912,0.0342
278.305,0.0348
278.697,0.0355
279.090,0.0355
279.483,0.0351
279.875,0.0352
280.268,0.0360
280.661,0.0359
281.053,0.0360
281.446,0.0357
281.839,0.0364
282.232,0.0356
282.625,0.0363
283.018,0.0356
283.411,0.0355
283.804,0.0364
284.197,0.0361
284.590,0.0360
284.983,0.0355
285.376,0.0366
285.769,0.0365
286.163,0.0357
286.556,0.0353
286.949,0.0356
287.342,0.0358
287.736,0.0363
288.129,0.0366
288.523,0.0362
288.916,0.0362
289.310,0.0363
289.703,0.0366
290.097,0.0365
290.490,0.0366
290.884,0.0361
291.278,0.0361
291.672,0.0353
292.065,0.0361
292.459,0.0358
292.853,0.0355
293.247,0.0353
293.641,0.0357
294.035,0.0354
294.429,0.0358
294.823,0.0364
295.217,0.0371
295.611,0.0372
296.005,0.0368
296.399,0.0372
296.793,0.0369
297.188,0.0366
297.582,0.0362
297.976,0.0367
298.371,0.0365
298.765,0.0369
299.159,0.0367
299.554,0.0367
299.948,0.0370
300.343,0.0382
300.737,0.0391
301.132,0.0394
301.527,0.0398
301.921,0.0404
302.316,0.0408
302.711,0.0403
303.105,0.0407
303.500,0.0418
303.895,0.0411
304.290,0.0413
304.685,0.0408
305.080,0.0413
305.475,0.0416
305.870,0.0415
306.265,0.0413
306.660,0.0418
307.055,0.0424
307.450,0.0431
307.845,0.0433
308.241,0.0431
308.636,0.0430
309.031,0.0433
309.427,0.0434
309.822,0.0427
310.217,0.0423
310.613,0.0425
311.008,0.0423
311.404,0.0418
311.799,0.0419
312.195,0.0424
312.591,0.0425
312.986,0.0430
313.382,0.0430
313.778,0.0433
314.173,0.0433
314.569,0.0438
314.965,0.0439
315.361,0.0444
315.757,0.0433
316.153,0.0426
316.549,0.0415
316.945,0.0413
317.341,0.0416
317.737,0.0417
318.133,0.0408
318.529,0.0403
318.925,0.0402
319.321,0.0399
319.718,0.0407
320.114,0.0409
320.510,0.0413
320.906,0.0405
321.303,0.0400
321.699,0.0393
322.096,0.0390
322.492,0.0386
322.889,0.0380
323.285,0.0378
323.682,0.0384
324.078,0.0372
324.475,0.0368
324.872,0.0371
325.268,0.0372
325.665,0.0366
326.062,0.0365
326.459,0.0362
326.856,0.0354
327.253,0.0350
327.649,0.0354
328.046,0.0353
328.443,0.0352
328.840,0.0355
329.237,0.0352
329.635,0.0351
330.032,0.0344
330.429,0.0345
330.826,0.0345
331.223,0.0342
331.621,0.0336
332.018,0.0341
332.415,0.0340
332.812,0.0347
333.210,0.0344
333.607,0.0348
334.005,0.0349
334.402,0.0347
334.800,0.0350
335.197,0.0350
335.595,0.0350
335.993,0.0351
336.390,0.0355
336.788,0.0355
337.186,0.0355
337.583,0.0355
337.981,0.0366
338.379,0.0372
338.777,0.0370
339.175,0.0379
339.573,0.0371
339.971,0.0370
340.369,0.0375
340.767,0.0377
341.165,0.0386
341.563,0.0376
341.961,0.0379
342.359,0.0383
342.757,0.0383
343.156,0.0392
343.554,0.0389
343.952,0.0386
344.350,0.0383
344.749,0.0390
345.147,0.0397
345.546,0.0390
345.944,0.0393
346.343,0.0401
346.741,0.0402
347.140,0.0398
347.538,0.0393
347.937,0.0392
348.336,0.0401
348.734,0.0401
349.133,0.0399
349.532,0.0398
349.931,0.0400
350.329,0.0400
350.728,0.0394
351.127,0.0395
351.526,0.0393
351.925,0.0392
352.324,0.0389
352.723,0.0387
353.122,0.0378
353.521,0.0377
353.920,0.0381
354.319,0.0380
354.719,0.0385
355.118,0.0393
355.517,0.0388
355.916,0.0374
356.316,0.0377
356.715,0.0375
357.114,0.0370
357.514,0.0370
357.913,0.0366
358.313,0.0369
358.712,0.0366
359.112,0.0362
359.511,0.0355
359.911,0.0342
360.310,0.0341
360.710,0.0340
361.110,0.0337
361.510,0.0333
361.909,0.0332
362.309,0.0334
362.709,0.0333
363.109,0.0337
363.509,0.0330
363.909,0.0327
364.309,0.0322
364.708,0.0318
365.108,0.0316
365.509,0.0320
365.909,0.0309
366.309,0.0314
366.709,0.0312
367.109,0.0312
367.509,0.0310
367.909,0.0314
368.310,0.0310
368.710,0.0313
369.110,0.0303
369.511,0.0311
369.911,0.0307
370.312,0.0299
370.712,0.0300
371.113,0.0297
371.513,0.0297
371.914,0.0301
372.314,0.0298
372.715,0.0301
373.115,0.0306
373.516,0.0300
373.917,0.0297
374.318,0.0299
374.718,0.0299
375.119,0.0301
375.520,0.0304
375.921,0.0305
376.322,0.0320
376.723,0.0318
377.124,0.0318
377.525,0.0316
377.926,0.0323
378.327,0.0324
378.728,0.0335
379.129,0.0338
379.530,0.0335
379.931,0.0335
380.332,0.0341
380.734,0.0350
381.135,0.0349
381.536,0.0350
381.938,0.0350
382.339,0.0363
382.740,0.0354
