Data Generated by    ,Optosky
Save time:,2022/4/4 18:23:13
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0065
207.113,0.0065
207.498,0.0065
207.884,0.0065
208.269,0.0065
208.655,0.0065
209.040,0.0065
209.426,0.0065
209.812,0.0065
210.197,0.0068
210.583,0.0071
210.969,0.0068
211.355,0.0068
211.741,0.0074
212.127,0.0072
212.513,0.0078
212.899,0.0084
213.285,0.0077
213.671,0.0075
214.057,0.0078
214.443,0.0075
214.829,0.0074
215.215,0.0074
215.602,0.0073
215.988,0.0082
216.374,0.0084
216.761,0.0086
217.147,0.0087
217.534,0.0086
217.920,0.0079
218.307,0.0079
218.694,0.0090
219.080,0.0091
219.467,0.0082
219.854,0.0082
220.240,0.0088
220.627,0.0108
221.014,0.0111
221.401,0.0108
221.788,0.0106
222.175,0.0108
222.562,0.0117
222.949,0.0119
223.336,0.0119
223.723,0.0119
224.110,0.0115
224.497,0.0117
224.885,0.0119
225.272,0.0134
225.659,0.0135
226.047,0.0126
226.434,0.0128
226.822,0.0145
227.209,0.0157
227.597,0.0154
227.984,0.0165
228.372,0.0162
228.759,0.0168
229.147,0.0176
229.535,0.0190
229.923,0.0198
230.310,0.0196
230.698,0.0197
231.086,0.0199
231.474,0.0210
231.862,0.0218
232.250,0.0225
232.638,0.0233
233.026,0.0239
233.414,0.0246
233.802,0.0257
234.191,0.0255
234.579,0.0274
234.967,0.0279
235.355,0.0273
235.744,0.0273
236.132,0.0274
236.521,0.0279
236.909,0.0285
237.298,0.0285
237.686,0.0287
238.075,0.0289
238.463,0.0299
238.852,0.0292
239.241,0.0302
239.629,0.0318
240.018,0.0316
240.407,0.0307
240.796,0.0320
241.185,0.0328
241.574,0.0324
241.963,0.0320
242.352,0.0323
242.741,0.0325
243.130,0.0323
243.519,0.0327
243.908,0.0328
244.297,0.0326
244.687,0.0327
245.076,0.0325
245.465,0.0323
245.855,0.0319
246.244,0.0324
246.634,0.0330
247.023,0.0327
247.413,0.0332
247.802,0.0338
248.192,0.0345
248.581,0.0340
248.971,0.0334
249.361,0.0331
249.751,0.0346
250.140,0.0350
250.530,0.0342
250.920,0.0339
251.310,0.0347
251.700,0.0350
252.090,0.0354
252.480,0.0351
252.870,0.0356
253.260,0.0358
253.650,0.0360
254.040,0.0362
254.431,0.0357
254.821,0.0358
255.211,0.0348
255.601,0.0350
255.992,0.0344
256.382,0.0350
256.773,0.0348
257.163,0.0351
257.554,0.0350
257.944,0.0339
258.335,0.0331
258.725,0.0327
259.116,0.0324
259.507,0.0325
259.898,0.0328
260.288,0.0328
260.679,0.0323
261.070,0.0323
261.461,0.0327
261.852,0.0324
262.243,0.0325
262.634,0.0315
263.025,0.0310
263.416,0.0311
263.807,0.0308
264.198,0.0311
264.589,0.0309
264.981,0.0303
265.372,0.0308
265.763,0.0296
266.155,0.0293
266.546,0.0283
266.937,0.0296
267.329,0.0291
267.720,0.0287
268.112,0.0288
268.504,0.0294
268.895,0.0292
269.287,0.0295
269.678,0.0295
270.070,0.0288
270.462,0.0285
270.854,0.0286
271.246,0.0281
271.637,0.0284
272.029,0.0296
272.421,0.0298
272.813,0.0300
273.205,0.0293
273.597,0.0293
273.989,0.0308
274.382,0.0307
274.774,0.0305
275.166,0.0311
275.558,0.0319
275.950,0.0324
276.343,0.0325
276.735,0.0329
277.127,0.0319
277.520,0.0317
277.912,0.0315
278.305,0.0319
278.697,0.0316
279.090,0.0320
279.483,0.0322
279.875,0.0321
280.268,0.0326
280.661,0.0328
281.053,0.0318
281.446,0.0319
281.839,0.0320
282.232,0.0327
282.625,0.0328
283.018,0.0340
283.411,0.0333
283.804,0.0330
284.197,0.0324
284.590,0.0326
284.983,0.0323
285.376,0.0330
285.769,0.0338
286.163,0.0331
286.556,0.0333
286.949,0.0335
287.342,0.0337
287.736,0.0339
288.129,0.0337
288.523,0.0337
288.916,0.0332
289.310,0.0326
289.703,0.0326
290.097,0.0329
290.490,0.0326
290.884,0.0326
291.278,0.0320
291.672,0.0323
292.065,0.0325
292.459,0.0325
292.853,0.0325
293.247,0.0328
293.641,0.0327
294.035,0.0343
294.429,0.0338
294.823,0.0344
295.217,0.0337
295.611,0.0332
296.005,0.0337
296.399,0.0341
296.793,0.0336
297.188,0.0342
297.582,0.0340
297.976,0.0340
298.371,0.0337
298.765,0.0340
299.159,0.0345
299.554,0.0348
299.948,0.0353
300.343,0.0359
300.737,0.0362
301.132,0.0371
301.527,0.0366
301.921,0.0368
302.316,0.0372
302.711,0.0384
303.105,0.0381
303.500,0.0387
303.895,0.0384
304.290,0.0391
304.685,0.0395
305.080,0.0391
305.475,0.0400
305.870,0.0401
306.265,0.0396
306.660,0.0401
307.055,0.0405
307.450,0.0405
307.845,0.0415
308.241,0.0419
308.636,0.0412
309.031,0.0409
309.427,0.0407
309.822,0.0413
310.217,0.0411
310.613,0.0410
311.008,0.0405
311.404,0.0412
311.799,0.0415
312.195,0.0419
312.591,0.0417
312.986,0.0416
313.382,0.0410
313.778,0.0413
314.173,0.0407
314.569,0.0410
314.965,0.0415
315.361,0.0413
315.757,0.0414
316.153,0.0409
316.549,0.0402
316.945,0.0411
317.341,0.0410
317.737,0.0407
318.133,0.0408
318.529,0.0400
318.925,0.0399
319.321,0.0401
319.718,0.0399
320.114,0.0399
320.510,0.0393
320.906,0.0388
321.303,0.0384
321.699,0.0387
322.096,0.0386
322.492,0.0378
322.889,0.0375
323.285,0.0379
323.682,0.0374
324.078,0.0372
324.475,0.0368
324.872,0.0358
325.268,0.0356
325.665,0.0352
326.062,0.0352
