Data Generated by    ,Optosky
Save time:,2022/4/4 18:23:36
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0066
207.113,0.0066
207.498,0.0066
207.884,0.0066
208.269,0.0066
208.655,0.0066
209.040,0.0066
209.426,0.0066
209.812,0.0066
210.197,0.0075
210.583,0.0074
210.969,0.0073
211.355,0.0076
211.741,0.0071
212.127,0.0075
212.513,0.0072
212.899,0.0074
213.285,0.0073
213.671,0.0075
214.057,0.0076
214.443,0.0079
214.829,0.0081
215.215,0.0085
215.602,0.0082
215.988,0.0084
216.374,0.0084
216.761,0.0090
217.147,0.0092
217.534,0.0084
217.920,0.0076
218.307,0.0079
218.694,0.0087
219.080,0.0089
219.467,0.0080
219.854,0.0085
220.240,0.0088
220.627,0.0104
221.014,0.0106
221.401,0.0103
221.788,0.0108
222.175,0.0110
222.562,0.0112
222.949,0.0113
223.336,0.0118
223.723,0.0118
224.110,0.0113
224.497,0.0114
224.885,0.0114
225.272,0.0124
225.659,0.0131
226.047,0.0127
226.434,0.0132
226.822,0.0140
227.209,0.0153
227.597,0.0151
227.984,0.0162
228.372,0.0165
228.759,0.0162
229.147,0.0175
229.535,0.0186
229.923,0.0195
230.310,0.0194
230.698,0.0198
231.086,0.0198
231.474,0.0206
231.862,0.0213
232.250,0.0219
232.638,0.0224
233.026,0.0237
233.414,0.0247
233.802,0.0257
234.191,0.0260
234.579,0.0263
234.967,0.0273
235.355,0.0277
235.744,0.0276
236.132,0.0275
236.521,0.0278
236.909,0.0284
237.298,0.0287
237.686,0.0284
238.075,0.0282
238.463,0.0288
238.852,0.0293
239.241,0.0303
239.629,0.0313
240.018,0.0314
240.407,0.0309
240.796,0.0317
241.185,0.0323
241.574,0.0328
241.963,0.0326
242.352,0.0325
242.741,0.0329
243.130,0.0330
243.519,0.0331
243.908,0.0322
244.297,0.0328
244.687,0.0326
245.076,0.0323
245.465,0.0324
245.855,0.0318
246.244,0.0322
246.634,0.0330
247.023,0.0332
247.413,0.0334
247.802,0.0339
248.192,0.0346
248.581,0.0348
248.971,0.0338
249.361,0.0338
249.751,0.0352
250.140,0.0353
250.530,0.0342
250.920,0.0338
