Data Generated by    ,Optosky
Save time:,2022/4/4 18:24:42
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0073
210.583,0.0078
210.969,0.0074
211.355,0.0073
211.741,0.0074
212.127,0.0079
212.513,0.0078
212.899,0.0078
213.285,0.0070
213.671,0.0069
214.057,0.0071
214.443,0.0072
214.829,0.0077
215.215,0.0077
215.602,0.0074
215.988,0.0086
216.374,0.0088
216.761,0.0085
217.147,0.0088
217.534,0.0087
217.920,0.0081
218.307,0.0079
218.694,0.0084
219.080,0.0088
219.467,0.0073
219.854,0.0081
220.240,0.0081
220.627,0.0096
221.014,0.0102
221.401,0.0103
221.788,0.0106
222.175,0.0108
222.562,0.0113
222.949,0.0114
223.336,0.0111
223.723,0.0120
224.110,0.0117
224.497,0.0115
224.885,0.0121
225.272,0.0128
225.659,0.0130
226.047,0.0122
226.434,0.0132
226.822,0.0140
227.209,0.0150
227.597,0.0150
227.984,0.0165
228.372,0.0167
228.759,0.0172
229.147,0.0181
229.535,0.0187
229.923,0.0195
230.310,0.0196
230.698,0.0202
231.086,0.0199
231.474,0.0205
231.862,0.0215
232.250,0.0220
232.638,0.0228
233.026,0.0231
233.414,0.0243
233.802,0.0252
234.191,0.0251
234.579,0.0261
234.967,0.0271
235.355,0.0270
235.744,0.0273
236.132,0.0278
236.521,0.0282
236.909,0.0288
237.298,0.0294
237.686,0.0285
238.075,0.0287
238.463,0.0301
238.852,0.0297
239.241,0.0302
239.629,0.0313
240.018,0.0315
240.407,0.0313
240.796,0.0318
241.185,0.0321
241.574,0.0326
241.963,0.0324
242.352,0.0330
242.741,0.0329
243.130,0.0327
243.519,0.0329
243.908,0.0331
244.297,0.0323
244.687,0.0327
245.076,0.0323
245.465,0.0318
245.855,0.0318
246.244,0.0327
246.634,0.0327
247.023,0.0323
247.413,0.0334
247.802,0.0339
248.192,0.0341
248.581,0.0344
248.971,0.0336
249.361,0.0333
249.751,0.0347
250.140,0.0349
250.530,0.0347
250.920,0.0341
251.310,0.0349
251.700,0.0345
252.090,0.0348
252.480,0.0343
252.870,0.0352
253.260,0.0353
253.650,0.0359
254.040,0.0363
254.431,0.0359
254.821,0.0359
255.211,0.0345
255.601,0.0355
255.992,0.0342
256.382,0.0344
256.773,0.0349
257.163,0.0352
257.554,0.0352
257.944,0.0339
258.335,0.0330
258.725,0.0323
259.116,0.0323
259.507,0.0323
259.898,0.0323
260.288,0.0328
260.679,0.0324
261.070,0.0326
261.461,0.0331
261.852,0.0326
262.243,0.0320
262.634,0.0314
263.025,0.0305
263.416,0.0309
263.807,0.0306
264.198,0.0305
264.589,0.0301
264.981,0.0298
265.372,0.0301
265.763,0.0291
266.155,0.0286
266.546,0.0280
266.937,0.0294
