Data Generated by    ,Optosky
Save time:,2022/4/4 18:22:23
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0074
207.113,0.0074
207.498,0.0074
207.884,0.0074
208.269,0.0074
208.655,0.0074
209.040,0.0074
209.426,0.0074
209.812,0.0074
210.197,0.0078
210.583,0.0090
210.969,0.0086
211.355,0.0082
211.741,0.0081
212.127,0.0079
212.513,0.0085
212.899,0.0089
213.285,0.0087
213.671,0.0085
214.057,0.0090
214.443,0.0086
214.829,0.0087
215.215,0.0090
215.602,0.0094
215.988,0.0097
216.374,0.0101
216.761,0.0099
217.147,0.0102
217.534,0.0097
217.920,0.0093
218.307,0.0094
218.694,0.0095
219.080,0.0093
219.467,0.0081
219.854,0.0090
220.240,0.0094
220.627,0.0110
221.014,0.0114
221.401,0.0113
221.788,0.0116
222.175,0.0120
222.562,0.0120
222.949,0.0123
223.336,0.0127
223.723,0.0126
224.110,0.0125
224.497,0.0126
224.885,0.0125
225.272,0.0131
225.659,0.0142
226.047,0.0140
226.434,0.0144
226.822,0.0155
227.209,0.0157
227.597,0.0161
227.984,0.0173
228.372,0.0177
228.759,0.0179
229.147,0.0190
229.535,0.0197
229.923,0.0206
230.310,0.0205
230.698,0.0208
231.086,0.0205
231.474,0.0219
231.862,0.0228
232.250,0.0234
232.638,0.0232
233.026,0.0241
233.414,0.0252
233.802,0.0259
234.191,0.0264
234.579,0.0276
234.967,0.0284
235.355,0.0281
235.744,0.0281
236.132,0.0283
236.521,0.0288
236.909,0.0298
237.298,0.0302
237.686,0.0304
238.075,0.0297
238.463,0.0299
238.852,0.0294
239.241,0.0303
239.629,0.0321
240.018,0.0322
240.407,0.0315
240.796,0.0332
241.185,0.0330
241.574,0.0334
241.963,0.0333
242.352,0.0337
242.741,0.0333
243.130,0.0333
243.519,0.0335
243.908,0.0337
244.297,0.0334
244.687,0.0331
245.076,0.0330
245.465,0.0325
245.855,0.0328
246.244,0.0333
246.634,0.0337
247.023,0.0332
247.413,0.0339
247.802,0.0339
248.192,0.0348
248.581,0.0349
248.971,0.0344
249.361,0.0343
249.751,0.0354
250.140,0.0359
250.530,0.0353
250.920,0.0355
251.310,0.0357
251.700,0.0358
252.090,0.0354
252.480,0.0351
252.870,0.0355
253.260,0.0356
253.650,0.0365
254.040,0.0367
254.431,0.0370
254.821,0.0368
255.211,0.0358
255.601,0.0364
255.992,0.0357
256.382,0.0357
256.773,0.0352
257.163,0.0358
257.554,0.0362
257.944,0.0347
258.335,0.0339
258.725,0.0328
259.116,0.0327
259.507,0.0325
259.898,0.0328
260.288,0.0336
260.679,0.0331
261.070,0.0334
261.461,0.0334
261.852,0.0337
262.243,0.0334
262.634,0.0331
263.025,0.0314
263.416,0.0317
263.807,0.0320
264.198,0.0322
264.589,0.0310
264.981,0.0306
265.372,0.0308
265.763,0.0302
266.155,0.0291
266.546,0.0287
266.937,0.0298
267.329,0.0299
267.720,0.0294
268.112,0.0295
268.504,0.0299
268.895,0.0297
269.287,0.0299
269.678,0.0302
270.070,0.0291
270.462,0.0293
270.854,0.0294
271.246,0.0286
271.637,0.0285
272.029,0.0297
272.421,0.0307
272.813,0.0312
273.205,0.0305
273.597,0.0307
273.989,0.0317
274.382,0.0314
274.774,0.0311
275.166,0.0319
275.558,0.0324
275.950,0.0327
276.343,0.0330
276.735,0.0333
277.127,0.0323
277.520,0.0320
277.912,0.0320
278.305,0.0323
278.697,0.0319
279.090,0.0320
279.483,0.0320
279.875,0.0318
280.268,0.0328
280.661,0.0336
281.053,0.0324
281.446,0.0329
281.839,0.0334
282.232,0.0344
282.625,0.0346
283.018,0.0345
283.411,0.0333
283.804,0.0340
284.197,0.0335
284.590,0.0337
284.983,0.0332
285.376,0.0333
285.769,0.0340
286.163,0.0339
286.556,0.0339
286.949,0.0337
287.342,0.0342
287.736,0.0344
288.129,0.0347
288.523,0.0347
288.916,0.0341
289.310,0.0336
289.703,0.0339
290.097,0.0339
290.490,0.0335
290.884,0.0331
291.278,0.0322
291.672,0.0328
292.065,0.0328
292.459,0.0332
292.853,0.0327
293.247,0.0330
293.641,0.0338
294.035,0.0344
294.429,0.0338
294.823,0.0346
295.217,0.0345
295.611,0.0346
296.005,0.0345
296.399,0.0347
296.793,0.0344
297.188,0.0338
297.582,0.0335
297.976,0.0338
298.371,0.0347
298.765,0.0346
299.159,0.0347
299.554,0.0354
299.948,0.0356
300.343,0.0361
300.737,0.0367
301.132,0.0377
301.527,0.0377
301.921,0.0375
302.316,0.0383
302.711,0.0391
303.105,0.0387
303.500,0.0397
303.895,0.0402
304.290,0.0402
304.685,0.0399
305.080,0.0394
305.475,0.0398
305.870,0.0404
306.265,0.0399
306.660,0.0409
307.055,0.0414
307.450,0.0422
307.845,0.0424
308.241,0.0422
308.636,0.0417
309.031,0.0415
309.427,0.0414
309.822,0.0418
310.217,0.0415
310.613,0.0413
311.008,0.0408
311.404,0.0413
311.799,0.0419
312.195,0.0425
312.591,0.0420
312.986,0.0421
313.382,0.0417
313.778,0.0426
314.173,0.0419
314.569,0.0419
314.965,0.0420
315.361,0.0420
315.757,0.0420
316.153,0.0419
316.549,0.0417
316.945,0.0421
317.341,0.0416
317.737,0.0408
318.133,0.0403
318.529,0.0398
318.925,0.0394
319.321,0.0406
319.718,0.0398
320.114,0.0397
320.510,0.0400
320.906,0.0396
321.303,0.0396
321.699,0.0397
322.096,0.0394
322.492,0.0385
322.889,0.0381
323.285,0.0383
323.682,0.0380
324.078,0.0374
324.475,0.0371
324.872,0.0359
325.268,0.0354
325.665,0.0349
326.062,0.0358
326.459,0.0360
326.856,0.0351
327.253,0.0352
327.649,0.0353
328.046,0.0354
328.443,0.0347
328.840,0.0343
329.237,0.0341
329.635,0.0342
330.032,0.0342
330.429,0.0339
330.826,0.0338
331.223,0.0341
331.621,0.0343
332.018,0.0350
332.415,0.0351
332.812,0.0348
333.210,0.0351
333.607,0.0349
334.005,0.0348
334.402,0.0349
334.800,0.0348
335.197,0.0352
335.595,0.0361
335.993,0.0357
336.390,0.0354
336.788,0.0362
337.186,0.0362
337.583,0.0366
337.981,0.0362
338.379,0.0367
338.777,0.0365
339.175,0.0372
339.573,0.0374
339.971,0.0379
340.369,0.0390
340.767,0.0386
341.165,0.0393
341.563,0.0398
341.961,0.0397
342.359,0.0402
342.757,0.0405
343.156,0.0402
343.554,0.0405
343.952,0.0402
344.350,0.0397
344.749,0.0405
345.147,0.0403
345.546,0.0411
345.944,0.0406
346.343,0.0406
346.741,0.0409
347.140,0.0418
347.538,0.0418
347.937,0.0420
348.336,0.0411
348.734,0.0412
349.133,0.0419
349.532,0.0421
349.931,0.0422
350.329,0.0421
350.728,0.0421
351.127,0.0413
351.526,0.0408
351.925,0.0414
352.324,0.0407
352.723,0.0409
353.122,0.0405
353.521,0.0413
353.920,0.0405
354.319,0.0400
354.719,0.0407
355.118,0.0407
355.517,0.0405
355.916,0.0403
356.316,0.0397
356.715,0.0395
357.114,0.0396
357.514,0.0397
357.913,0.0397
358.313,0.0388
358.712,0.0384
359.112,0.0385
359.511,0.0385
359.911,0.0385
360.310,0.0380
360.710,0.0374
361.110,0.0371
361.510,0.0368
361.909,0.0367
362.309,0.0362
362.709,0.0353
363.109,0.0350
363.509,0.0349
363.909,0.0352
364.309,0.0354
364.708,0.0345
365.108,0.0337
365.509,0.0343
365.909,0.0347
366.309,0.0337
366.709,0.0340
367.109,0.0344
367.509,0.0338
367.909,0.0337
368.310,0.0338
368.710,0.0331
369.110,0.0327
369.511,0.0324
369.911,0.0326
370.312,0.0320
370.712,0.0319
371.113,0.0319
371.513,0.0321
371.914,0.0321
372.314,0.0314
372.715,0.0316
373.115,0.0318
373.516,0.0319
373.917,0.0322
374.318,0.0327
374.718,0.0325
375.119,0.0330
375.520,0.0333
375.921,0.0334
376.322,0.0330
376.723,0.0330
377.124,0.0338
377.525,0.0342
