Data Generated by    ,Optosky
Save time:,2022/4/4 18:23:25
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0068
207.113,0.0068
207.498,0.0068
207.884,0.0068
208.269,0.0068
208.655,0.0068
209.040,0.0068
209.426,0.0068
209.812,0.0068
210.197,0.0073
210.583,0.0073
210.969,0.0071
211.355,0.0068
211.741,0.0075
212.127,0.0072
212.513,0.0077
212.899,0.0078
213.285,0.0071
213.671,0.0075
214.057,0.0081
214.443,0.0078
214.829,0.0083
215.215,0.0085
215.602,0.0083
215.988,0.0085
216.374,0.0088
216.761,0.0092
217.147,0.0091
217.534,0.0091
217.920,0.0078
218.307,0.0082
218.694,0.0084
219.080,0.0085
219.467,0.0075
219.854,0.0082
220.240,0.0088
220.627,0.0106
221.014,0.0107
221.401,0.0104
221.788,0.0111
222.175,0.0113
222.562,0.0114
222.949,0.0116
223.336,0.0119
223.723,0.0123
224.110,0.0116
224.497,0.0116
224.885,0.0114
225.272,0.0119
225.659,0.0130
226.047,0.0124
226.434,0.0132
226.822,0.0142
227.209,0.0148
227.597,0.0147
227.984,0.0166
228.372,0.0169
228.759,0.0165
229.147,0.0175
229.535,0.0193
229.923,0.0201
230.310,0.0196
230.698,0.0200
231.086,0.0195
231.474,0.0203
231.862,0.0215
232.250,0.0222
232.638,0.0233
233.026,0.0234
233.414,0.0248
233.802,0.0255
234.191,0.0257
234.579,0.0269
234.967,0.0278
235.355,0.0275
235.744,0.0278
236.132,0.0283
236.521,0.0282
236.909,0.0284
237.298,0.0286
237.686,0.0288
238.075,0.0287
238.463,0.0297
238.852,0.0292
239.241,0.0301
239.629,0.0313
240.018,0.0312
240.407,0.0312
240.796,0.0320
241.185,0.0321
241.574,0.0330
241.963,0.0329
242.352,0.0329
242.741,0.0325
243.130,0.0322
243.519,0.0326
243.908,0.0331
244.297,0.0330
244.687,0.0327
245.076,0.0322
245.465,0.0318
245.855,0.0314
246.244,0.0321
246.634,0.0323
247.023,0.0322
247.413,0.0328
247.802,0.0332
248.192,0.0339
248.581,0.0338
248.971,0.0335
249.361,0.0330
249.751,0.0346
250.140,0.0355
250.530,0.0348
250.920,0.0338
251.310,0.0350
251.700,0.0351
252.090,0.0350
