Data Generated by    ,Optosky
Save time:,2022/4/4 18:22:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0074
207.113,0.0074
207.498,0.0074
207.884,0.0074
208.269,0.0074
208.655,0.0074
209.040,0.0074
209.426,0.0074
209.812,0.0074
210.197,0.0074
210.583,0.0080
210.969,0.0085
211.355,0.0079
211.741,0.0081
212.127,0.0078
212.513,0.0085
212.899,0.0088
213.285,0.0086
213.671,0.0092
214.057,0.0092
214.443,0.0081
214.829,0.0082
215.215,0.0087
215.602,0.0086
215.988,0.0089
216.374,0.0091
216.761,0.0091
217.147,0.0096
217.534,0.0098
217.920,0.0085
218.307,0.0087
218.694,0.0092
219.080,0.0101
219.467,0.0096
219.854,0.0098
220.240,0.0105
220.627,0.0104
221.014,0.0106
221.401,0.0103
221.788,0.0109
222.175,0.0114
222.562,0.0116
222.949,0.0117
223.336,0.0121
223.723,0.0125
224.110,0.0126
224.497,0.0127
224.885,0.0127
225.272,0.0135
225.659,0.0139
226.047,0.0134
226.434,0.0141
226.822,0.0149
227.209,0.0160
227.597,0.0157
227.984,0.0171
228.372,0.0171
228.759,0.0175
229.147,0.0180
229.535,0.0193
229.923,0.0207
230.310,0.0200
230.698,0.0205
231.086,0.0205
231.474,0.0214
231.862,0.0225
232.250,0.0225
232.638,0.0231
233.026,0.0242
233.414,0.0252
233.802,0.0262
234.191,0.0257
234.579,0.0275
234.967,0.0285
235.355,0.0284
235.744,0.0284
236.132,0.0284
236.521,0.0282
236.909,0.0289
237.298,0.0293
237.686,0.0298
238.075,0.0297
238.463,0.0314
238.852,0.0309
239.241,0.0314
239.629,0.0321
240.018,0.0317
240.407,0.0310
240.796,0.0320
241.185,0.0335
241.574,0.0336
241.963,0.0333
242.352,0.0337
242.741,0.0334
243.130,0.0332
243.519,0.0334
243.908,0.0336
244.297,0.0334
244.687,0.0338
245.076,0.0336
245.465,0.0330
245.855,0.0334
246.244,0.0338
246.634,0.0342
247.023,0.0336
247.413,0.0339
247.802,0.0345
248.192,0.0355
248.581,0.0356
248.971,0.0340
249.361,0.0341
249.751,0.0353
250.140,0.0360
250.530,0.0354
250.920,0.0346
251.310,0.0352
251.700,0.0357
252.090,0.0360
252.480,0.0356
252.870,0.0358
253.260,0.0360
253.650,0.0365
254.040,0.0366
254.431,0.0367
254.821,0.0370
255.211,0.0356
255.601,0.0356
255.992,0.0351
256.382,0.0353
256.773,0.0361
257.163,0.0364
257.554,0.0359
257.944,0.0345
258.335,0.0337
258.725,0.0329
259.116,0.0331
259.507,0.0328
259.898,0.0333
260.288,0.0342
260.679,0.0336
261.070,0.0340
261.461,0.0337
261.852,0.0333
262.243,0.0335
262.634,0.0327
263.025,0.0316
263.416,0.0321
263.807,0.0320
264.198,0.0324
264.589,0.0317
264.981,0.0312
265.372,0.0315
265.763,0.0302
266.155,0.0289
266.546,0.0289
266.937,0.0302
267.329,0.0307
267.720,0.0299
268.112,0.0292
268.504,0.0298
268.895,0.0302
269.287,0.0303
269.678,0.0300
270.070,0.0296
270.462,0.0294
270.854,0.0298
271.246,0.0292
271.637,0.0291
272.029,0.0299
272.421,0.0302
272.813,0.0309
273.205,0.0306
273.597,0.0308
273.989,0.0319
274.382,0.0319
274.774,0.0311
275.166,0.0316
275.558,0.0325
275.950,0.0330
276.343,0.0334
276.735,0.0338
277.127,0.0323
277.520,0.0326
277.912,0.0324
278.305,0.0327
278.697,0.0322
279.090,0.0327
279.483,0.0329
279.875,0.0325
280.268,0.0333
280.661,0.0337
281.053,0.0326
281.446,0.0332
281.839,0.0335
282.232,0.0340
282.625,0.0345
283.018,0.0348
283.411,0.0345
283.804,0.0344
284.197,0.0345
284.590,0.0339
284.983,0.0337
285.376,0.0337
285.769,0.0341
286.163,0.0339
286.556,0.0339
286.949,0.0342
287.342,0.0342
287.736,0.0344
288.129,0.0341
288.523,0.0349
288.916,0.0341
289.310,0.0333
289.703,0.0335
290.097,0.0338
290.490,0.0330
290.884,0.0328
291.278,0.0331
291.672,0.0334
292.065,0.0337
292.459,0.0332
292.853,0.0329
293.247,0.0336
293.641,0.0338
294.035,0.0344
294.429,0.0338
294.823,0.0347
295.217,0.0342
295.611,0.0342
296.005,0.0337
296.399,0.0341
296.793,0.0340
297.188,0.0348
297.582,0.0342
297.976,0.0343
298.371,0.0346
298.765,0.0353
299.159,0.0358
299.554,0.0363
299.948,0.0364
300.343,0.0364
300.737,0.0364
301.132,0.0372
301.527,0.0377
301.921,0.0376
302.316,0.0385
302.711,0.0386
303.105,0.0392
303.500,0.0399
303.895,0.0393
304.290,0.0398
304.685,0.0400
305.080,0.0395
305.475,0.0400
305.870,0.0410
306.265,0.0405
306.660,0.0409
307.055,0.0410
307.450,0.0418
307.845,0.0427
308.241,0.0429
308.636,0.0422
309.031,0.0421
309.427,0.0419
309.822,0.0425
310.217,0.0421
310.613,0.0425
311.008,0.0418
311.404,0.0420
311.799,0.0419
312.195,0.0424
312.591,0.0425
312.986,0.0420
313.382,0.0421
313.778,0.0422
314.173,0.0415
314.569,0.0424
314.965,0.0427
315.361,0.0426
315.757,0.0425
316.153,0.0422
316.549,0.0415
316.945,0.0423
317.341,0.0413
317.737,0.0413
318.133,0.0402
318.529,0.0402
318.925,0.0398
319.321,0.0406
319.718,0.0405
320.114,0.0403
320.510,0.0403
320.906,0.0400
321.303,0.0396
321.699,0.0395
322.096,0.0396
322.492,0.0391
322.889,0.0389
323.285,0.0390
323.682,0.0386
324.078,0.0378
324.475,0.0371
324.872,0.0365
325.268,0.0364
325.665,0.0357
326.062,0.0359
326.459,0.0362
326.856,0.0352
327.253,0.0350
327.649,0.0353
328.046,0.0353
328.443,0.0345
328.840,0.0345
329.237,0.0343
329.635,0.0345
330.032,0.0347
330.429,0.0347
330.826,0.0349
331.223,0.0349
331.621,0.0349
332.018,0.0353
332.415,0.0351
332.812,0.0350
333.210,0.0354
333.607,0.0354
334.005,0.0348
334.402,0.0351
334.800,0.0347
335.197,0.0350
335.595,0.0353
335.993,0.0360
336.390,0.0359
336.788,0.0364
337.186,0.0365
337.583,0.0374
337.981,0.0371
338.379,0.0374
338.777,0.0370
339.175,0.0372
339.573,0.0375
339.971,0.0383
340.369,0.0391
340.767,0.0387
341.165,0.0394
341.563,0.0396
341.961,0.0392
342.359,0.0404
342.757,0.0403
343.156,0.0403
343.554,0.0408
343.952,0.0408
344.350,0.0404
344.749,0.0409
345.147,0.0405
345.546,0.0412
345.944,0.0401
346.343,0.0402
346.741,0.0404
347.140,0.0411
347.538,0.0415
347.937,0.0415
348.336,0.0414
348.734,0.0409
349.133,0.0412
349.532,0.0419
349.931,0.0427
350.329,0.0427
350.728,0.0428
351.127,0.0423
351.526,0.0413
351.925,0.0415
352.324,0.0413
352.723,0.0410
353.122,0.0406
353.521,0.0415
353.920,0.0412
354.319,0.0402
354.719,0.0406
355.118,0.0412
355.517,0.0408
355.916,0.0403
356.316,0.0394
356.715,0.0395
357.114,0.0395
357.514,0.0404
357.913,0.0398
358.313,0.0392
358.712,0.0387
359.112,0.0386
359.511,0.0386
359.911,0.0384
360.310,0.0377
360.710,0.0371
361.110,0.0369
361.510,0.0368
361.909,0.0371
362.309,0.0363
362.709,0.0353
363.109,0.0350
363.509,0.0348
