Data Generated by    ,Optosky
Save time:,2022/4/5 16:03:22
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0121
207.113,0.0121
207.498,0.0121
207.884,0.0121
208.269,0.0121
208.655,0.0121
209.040,0.0121
209.426,0.0121
209.812,0.0121
210.197,0.0116
210.583,0.0116
210.969,0.0114
211.355,0.0122
211.741,0.0127
212.127,0.0128
212.513,0.0128
212.899,0.0132
213.285,0.0119
213.671,0.0124
214.057,0.0126
214.443,0.0126
214.829,0.0131
215.215,0.0125
215.602,0.0123
215.988,0.0121
216.374,0.0127
216.761,0.0128
217.147,0.0123
217.534,0.0114
217.920,0.0117
218.307,0.0113
218.694,0.0110
219.080,0.0118
219.467,0.0121
219.854,0.0136
220.240,0.0136
220.627,0.0129
221.014,0.0125
221.401,0.0133
221.788,0.0140
222.175,0.0140
222.562,0.0136
222.949,0.0136
223.336,0.0148
223.723,0.0145
224.110,0.0153
224.497,0.0156
224.885,0.0162
225.272,0.0163
225.659,0.0165
226.047,0.0166
226.434,0.0167
226.822,0.0174
227.209,0.0179
227.597,0.0184
227.984,0.0191
228.372,0.0198
228.759,0.0206
229.147,0.0203
229.535,0.0213
229.923,0.0213
230.310,0.0218
230.698,0.0221
231.086,0.0236
231.474,0.0240
231.862,0.0250
232.250,0.0248
232.638,0.0253
233.026,0.0263
233.414,0.0260
233.802,0.0269
234.191,0.0275
234.579,0.0288
234.967,0.0294
235.355,0.0295
235.744,0.0296
236.132,0.0312
236.521,0.0313
236.909,0.0317
237.298,0.0321
237.686,0.0328
238.075,0.0326
238.463,0.0333
238.852,0.0340
239.241,0.0337
239.629,0.0330
240.018,0.0342
240.407,0.0353
240.796,0.0356
241.185,0.0360
241.574,0.0371
241.963,0.0367
242.352,0.0368
242.741,0.0363
243.130,0.0364
243.519,0.0366
243.908,0.0367
244.297,0.0361
244.687,0.0358
245.076,0.0366
