Data Generated by    ,Optosky
Save time:,2022/4/5 16:04:26
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0131
207.113,0.0131
207.498,0.0131
207.884,0.0131
208.269,0.0131
208.655,0.0131
209.040,0.0131
209.426,0.0131
209.812,0.0131
210.197,0.0131
210.583,0.0132
210.969,0.0127
211.355,0.0134
211.741,0.0137
212.127,0.0131
212.513,0.0130
212.899,0.0132
213.285,0.0126
213.671,0.0134
214.057,0.0131
214.443,0.0128
214.829,0.0131
215.215,0.0128
215.602,0.0129
215.988,0.0122
216.374,0.0121
216.761,0.0130
217.147,0.0125
217.534,0.0122
217.920,0.0124
218.307,0.0122
218.694,0.0119
219.080,0.0121
219.467,0.0128
219.854,0.0135
220.240,0.0135
220.627,0.0130
221.014,0.0130
221.401,0.0142
221.788,0.0146
222.175,0.0144
222.562,0.0149
222.949,0.0151
223.336,0.0153
223.723,0.0153
224.110,0.0157
224.497,0.0160
224.885,0.0165
225.272,0.0168
225.659,0.0165
226.047,0.0162
226.434,0.0166
226.822,0.0174
227.209,0.0185
227.597,0.0190
227.984,0.0197
228.372,0.0202
228.759,0.0209
229.147,0.0206
229.535,0.0214
229.923,0.0223
230.310,0.0225
230.698,0.0227
231.086,0.0237
231.474,0.0246
231.862,0.0253
232.250,0.0251
232.638,0.0254
233.026,0.0270
233.414,0.0273
233.802,0.0276
234.191,0.0288
234.579,0.0291
234.967,0.0296
235.355,0.0299
235.744,0.0300
236.132,0.0316
236.521,0.0316
236.909,0.0319
237.298,0.0322
237.686,0.0331
238.075,0.0336
238.463,0.0341
238.852,0.0343
239.241,0.0343
239.629,0.0337
240.018,0.0345
240.407,0.0356
240.796,0.0357
241.185,0.0369
241.574,0.0373
241.963,0.0373
242.352,0.0369
242.741,0.0365
243.130,0.0371
243.519,0.0373
243.908,0.0377
244.297,0.0364
244.687,0.0367
245.076,0.0372
245.465,0.0371
245.855,0.0368
246.244,0.0366
246.634,0.0379
247.023,0.0382
247.413,0.0370
247.802,0.0376
248.192,0.0379
248.581,0.0382
248.971,0.0381
249.361,0.0384
249.751,0.0397
250.140,0.0405
250.530,0.0401
250.920,0.0400
251.310,0.0399
251.700,0.0404
252.090,0.0398
252.480,0.0392
252.870,0.0400
253.260,0.0398
253.650,0.0386
254.040,0.0390
254.431,0.0399
254.821,0.0403
255.211,0.0404
255.601,0.0395
255.992,0.0396
256.382,0.0391
256.773,0.0402
257.163,0.0395
257.554,0.0394
257.944,0.0398
258.335,0.0383
258.725,0.0383
259.116,0.0379
259.507,0.0380
259.898,0.0382
260.288,0.0381
260.679,0.0371
261.070,0.0371
261.461,0.0373
261.852,0.0372
262.243,0.0373
262.634,0.0370
263.025,0.0368
263.416,0.0371
263.807,0.0364
264.198,0.0363
264.589,0.0361
264.981,0.0359
265.372,0.0348
265.763,0.0349
266.155,0.0347
266.546,0.0347
266.937,0.0348
267.329,0.0342
267.720,0.0342
268.112,0.0343
268.504,0.0346
268.895,0.0336
269.287,0.0331
269.678,0.0331
270.070,0.0335
270.462,0.0345
270.854,0.0343
271.246,0.0349
271.637,0.0347
272.029,0.0351
272.421,0.0356
272.813,0.0349
273.205,0.0350
273.597,0.0345
273.989,0.0352
274.382,0.0356
274.774,0.0362
275.166,0.0362
275.558,0.0358
275.950,0.0357
276.343,0.0361
276.735,0.0354
277.127,0.0348
277.520,0.0355
277.912,0.0358
278.305,0.0364
278.697,0.0366
279.090,0.0369
279.483,0.0357
279.875,0.0371
280.268,0.0371
280.661,0.0371
281.053,0.0369
281.446,0.0369
281.839,0.0365
282.232,0.0363
282.625,0.0370
283.018,0.0364
283.411,0.0367
283.804,0.0372
284.197,0.0371
284.590,0.0371
284.983,0.0368
285.376,0.0374
285.769,0.0373
286.163,0.0370
286.556,0.0369
286.949,0.0371
287.342,0.0368
287.736,0.0372
288.129,0.0375
288.523,0.0371
288.916,0.0373
289.310,0.0377
289.703,0.0378
290.097,0.0376
290.490,0.0378
290.884,0.0374
291.278,0.0368
291.672,0.0367
292.065,0.0375
292.459,0.0372
292.853,0.0363
293.247,0.0365
293.641,0.0369
294.035,0.0365
294.429,0.0370
294.823,0.0372
295.217,0.0377
295.611,0.0378
296.005,0.0374
296.399,0.0378
296.793,0.0382
297.188,0.0379
297.582,0.0368
297.976,0.0373
298.371,0.0374
298.765,0.0383
299.159,0.0377
299.554,0.0373
299.948,0.0381
300.343,0.0387
300.737,0.0397
301.132,0.0401
301.527,0.0404
301.921,0.0408
302.316,0.0410
302.711,0.0409
303.105,0.0417
303.500,0.0426
303.895,0.0419
304.290,0.0421
304.685,0.0426
305.080,0.0423
305.475,0.0430
305.870,0.0426
306.265,0.0425
306.660,0.0421
307.055,0.0426
307.450,0.0433
307.845,0.0436
308.241,0.0434
308.636,0.0435
309.031,0.0443
309.427,0.0440
309.822,0.0436
310.217,0.0434
310.613,0.0443
311.008,0.0445
311.404,0.0440
311.799,0.0431
312.195,0.0435
312.591,0.0441
312.986,0.0436
313.382,0.0437
313.778,0.0442
314.173,0.0438
314.569,0.0442
314.965,0.0445
315.361,0.0451
315.757,0.0443
316.153,0.0434
316.549,0.0421
316.945,0.0424
317.341,0.0435
317.737,0.0431
318.133,0.0417
318.529,0.0409
318.925,0.0407
319.321,0.0404
319.718,0.0410
320.114,0.0413
320.510,0.0410
320.906,0.0405
321.303,0.0406
321.699,0.0404
322.096,0.0399
322.492,0.0393
322.889,0.0392
323.285,0.0388
323.682,0.0386
324.078,0.0382
324.475,0.0376
324.872,0.0374
325.268,0.0379
325.665,0.0374
326.062,0.0371
326.459,0.0374
326.856,0.0365
327.253,0.0359
327.649,0.0362
328.046,0.0367
328.443,0.0354
328.840,0.0359
329.237,0.0355
329.635,0.0358
330.032,0.0360
330.429,0.0362
330.826,0.0359
331.223,0.0356
331.621,0.0350
332.018,0.0351
332.415,0.0348
332.812,0.0361
333.210,0.0355
333.607,0.0353
334.005,0.0356
334.402,0.0359
334.800,0.0358
335.197,0.0356
335.595,0.0357
335.993,0.0361
336.390,0.0362
336.788,0.0363
337.186,0.0365
337.583,0.0365
337.981,0.0372
338.379,0.0381
338.777,0.0380
339.175,0.0383
339.573,0.0380
339.971,0.0381
