Data Generated by    ,Optosky
Save time:,2022/4/5 16:04:57
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0128
207.113,0.0128
207.498,0.0128
207.884,0.0128
208.269,0.0128
208.655,0.0128
209.040,0.0128
209.426,0.0128
209.812,0.0128
210.197,0.0126
210.583,0.0128
210.969,0.0130
211.355,0.0137
211.741,0.0136
212.127,0.0133
212.513,0.0134
212.899,0.0137
213.285,0.0131
213.671,0.0131
214.057,0.0137
214.443,0.0128
214.829,0.0135
215.215,0.0137
215.602,0.0132
215.988,0.0130
216.374,0.0130
216.761,0.0133
217.147,0.0131
217.534,0.0126
217.920,0.0124
218.307,0.0123
218.694,0.0122
219.080,0.0130
219.467,0.0129
219.854,0.0140
220.240,0.0143
220.627,0.0135
221.014,0.0139
221.401,0.0147
221.788,0.0150
222.175,0.0148
222.562,0.0150
222.949,0.0152
223.336,0.0154
223.723,0.0155
224.110,0.0157
224.497,0.0158
224.885,0.0161
225.272,0.0166
225.659,0.0166
226.047,0.0166
226.434,0.0166
226.822,0.0179
227.209,0.0190
227.597,0.0190
227.984,0.0199
228.372,0.0206
228.759,0.0212
229.147,0.0212
229.535,0.0217
229.923,0.0228
230.310,0.0226
230.698,0.0229
231.086,0.0243
231.474,0.0247
231.862,0.0257
232.250,0.0249
232.638,0.0255
233.026,0.0270
233.414,0.0276
233.802,0.0280
234.191,0.0286
234.579,0.0292
234.967,0.0300
235.355,0.0299
235.744,0.0301
236.132,0.0321
236.521,0.0318
236.909,0.0317
237.298,0.0323
237.686,0.0326
238.075,0.0327
238.463,0.0337
238.852,0.0345
239.241,0.0344
239.629,0.0333
240.018,0.0347
240.407,0.0356
240.796,0.0358
241.185,0.0365
241.574,0.0371
241.963,0.0371
242.352,0.0369
242.741,0.0368
243.130,0.0369
243.519,0.0369
243.908,0.0376
244.297,0.0368
244.687,0.0363
245.076,0.0371
245.465,0.0367
245.855,0.0367
246.244,0.0371
246.634,0.0376
247.023,0.0384
247.413,0.0378
247.802,0.0381
248.192,0.0383
248.581,0.0387
248.971,0.0389
249.361,0.0386
249.751,0.0398
250.140,0.0401
250.530,0.0403
250.920,0.0401
251.310,0.0403
251.700,0.0409
252.090,0.0400
252.480,0.0392
252.870,0.0398
253.260,0.0400
253.650,0.0393
254.040,0.0396
254.431,0.0398
254.821,0.0401
255.211,0.0403
255.601,0.0401
255.992,0.0401
256.382,0.0397
256.773,0.0407
257.163,0.0395
257.554,0.0395
257.944,0.0397
258.335,0.0386
258.725,0.0386
259.116,0.0379
259.507,0.0384
259.898,0.0382
260.288,0.0381
260.679,0.0376
261.070,0.0380
261.461,0.0375
261.852,0.0374
262.243,0.0374
262.634,0.0374
263.025,0.0367
263.416,0.0367
263.807,0.0369
264.198,0.0360
264.589,0.0356
264.981,0.0357
265.372,0.0351
265.763,0.0346
266.155,0.0340
266.546,0.0343
266.937,0.0346
267.329,0.0339
267.720,0.0342
268.112,0.0345
268.504,0.0333
268.895,0.0335
269.287,0.0333
269.678,0.0330
270.070,0.0334
270.462,0.0338
270.854,0.0345
271.246,0.0347
271.637,0.0345
272.029,0.0344
272.421,0.0349
272.813,0.0349
273.205,0.0353
273.597,0.0347
273.989,0.0360
274.382,0.0359
274.774,0.0371
275.166,0.0375
275.558,0.0364
275.950,0.0359
276.343,0.0367
276.735,0.0361
277.127,0.0353
277.520,0.0362
277.912,0.0354
278.305,0.0364
278.697,0.0372
279.090,0.0373
279.483,0.0364
279.875,0.0367
280.268,0.0370
280.661,0.0372
281.053,0.0368
281.446,0.0366
281.839,0.0372
282.232,0.0365
282.625,0.0370
283.018,0.0367
283.411,0.0372
283.804,0.0374
284.197,0.0376
284.590,0.0381
284.983,0.0378
285.376,0.0384
285.769,0.0377
286.163,0.0372
286.556,0.0375
286.949,0.0379
287.342,0.0371
287.736,0.0371
288.129,0.0372
288.523,0.0369
288.916,0.0365
289.310,0.0368
289.703,0.0372
290.097,0.0373
290.490,0.0374
290.884,0.0369
291.278,0.0369
291.672,0.0367
292.065,0.0376
292.459,0.0373
292.853,0.0367
293.247,0.0368
293.641,0.0372
294.035,0.0373
294.429,0.0371
294.823,0.0367
295.217,0.0371
295.611,0.0373
296.005,0.0371
296.399,0.0378
296.793,0.0379
297.188,0.0377
297.582,0.0368
297.976,0.0373
298.371,0.0374
298.765,0.0383
299.159,0.0383
299.554,0.0378
299.948,0.0387
300.343,0.0397
300.737,0.0404
301.132,0.0409
301.527,0.0409
301.921,0.0415
302.316,0.0419
302.711,0.0411
303.105,0.0421
303.500,0.0426
303.895,0.0425
304.290,0.0428
304.685,0.0434
305.080,0.0431
305.475,0.0429
305.870,0.0430
306.265,0.0432
306.660,0.0427
307.055,0.0431
307.450,0.0437
307.845,0.0437
308.241,0.0440
308.636,0.0439
309.031,0.0441
309.427,0.0442
309.822,0.0435
310.217,0.0436
310.613,0.0435
311.008,0.0435
311.404,0.0438
311.799,0.0435
312.195,0.0435
312.591,0.0443
312.986,0.0440
313.382,0.0437
313.778,0.0439
314.173,0.0439
314.569,0.0440
314.965,0.0442
315.361,0.0442
315.757,0.0440
316.153,0.0438
316.549,0.0420
316.945,0.0420
317.341,0.0422
317.737,0.0426
318.133,0.0415
318.529,0.0406
318.925,0.0409
319.321,0.0413
319.718,0.0416
320.114,0.0416
320.510,0.0417
320.906,0.0411
321.303,0.0406
321.699,0.0403
322.096,0.0398
322.492,0.0399
322.889,0.0392
323.285,0.0387
323.682,0.0392
324.078,0.0378
324.475,0.0380
324.872,0.0381
325.268,0.0380
325.665,0.0373
326.062,0.0373
326.459,0.0374
326.856,0.0362
327.253,0.0359
327.649,0.0362
328.046,0.0371
328.443,0.0363
328.840,0.0359
329.237,0.0356
329.635,0.0358
330.032,0.0353
330.429,0.0359
330.826,0.0356
331.223,0.0356
331.621,0.0353
332.018,0.0355
332.415,0.0355
332.812,0.0365
333.210,0.0357
333.607,0.0351
334.005,0.0357
334.402,0.0362
334.800,0.0358
335.197,0.0366
335.595,0.0363
335.993,0.0360
336.390,0.0364
336.788,0.0362
337.186,0.0364
337.583,0.0367
337.981,0.0374
338.379,0.0379
338.777,0.0383
339.175,0.0396
339.573,0.0384
339.971,0.0381
340.369,0.0384
340.767,0.0385
341.165,0.0395
341.563,0.0386
341.961,0.0388
342.359,0.0389
342.757,0.0386
343.156,0.0401
343.554,0.0399
343.952,0.0398
344.350,0.0393
344.749,0.0397
345.147,0.0402
345.546,0.0400
345.944,0.0403
346.343,0.0410
346.741,0.0412
347.140,0.0409
347.538,0.0404
347.937,0.0403
348.336,0.0411
348.734,0.0413
349.133,0.0409
349.532,0.0412
349.931,0.0408
350.329,0.0407
350.728,0.0405
351.127,0.0401
351.526,0.0401
351.925,0.0398
352.324,0.0405
352.723,0.0404
353.122,0.0396
353.521,0.0393
353.920,0.0391
354.319,0.0388
354.719,0.0393
355.118,0.0399
355.517,0.0398
355.916,0.0390
356.316,0.0389
356.715,0.0386
357.114,0.0381
357.514,0.0380
357.913,0.0377
358.313,0.0382
358.712,0.0382
359.112,0.0374
359.511,0.0367
359.911,0.0356
360.310,0.0355
360.710,0.0357
361.110,0.0351
361.510,0.0355
361.909,0.0351
362.309,0.0348
362.709,0.0349
363.109,0.0345
363.509,0.0336
363.909,0.0331
364.309,0.0327
364.708,0.0329
365.108,0.0325
365.509,0.0330
365.909,0.0326
366.309,0.0330
366.709,0.0325
367.109,0.0324
367.509,0.0323
367.909,0.0328
368.310,0.0324
368.710,0.0328
369.110,0.0318
369.511,0.0320
369.911,0.0318
370.312,0.0311
370.712,0.0310
371.113,0.0306
371.513,0.0308
371.914,0.0314
372.314,0.0310
372.715,0.0316
373.115,0.0319
373.516,0.0308
373.917,0.0302
374.318,0.0311
374.718,0.0316
375.119,0.0314
375.520,0.0318
375.921,0.0321
376.322,0.0334
376.723,0.0329
377.124,0.0327
377.525,0.0328
377.926,0.0331
378.327,0.0332
378.728,0.0345
379.129,0.0346
379.530,0.0346
379.931,0.0348
380.332,0.0353
380.734,0.0357
381.135,0.0360
381.536,0.0359
381.938,0.0364
382.339,0.0369
382.740,0.0365
383.142,0.0363
383.543,0.0369
383.945,0.0372
384.346,0.0378
384.748,0.0378
385.149,0.0382
385.551,0.0384
385.953,0.0388
386.354,0.0399
386.756,0.0403
387.158,0.0410
387.560,0.0412
387.961,0.0415
388.363,0.0413
388.765,0.0409
389.167,0.0403
389.569,0.0403
389.971,0.0413
390.373,0.0420
390.775,0.0422
391.177,0.0432
391.579,0.0438
391.981,0.0448
392.383,0.0453
392.785,0.0456
393.187,0.0455
393.590,0.0457
393.992,0.0464
394.394,0.0460
394.796,0.0455
395.199,0.0450
395.601,0.0441
396.004,0.0439
396.406,0.0444
396.808,0.0454
397.211,0.0467
397.613,0.0482
398.016,0.0488
398.419,0.0493
398.821,0.0499
399.224,0.0502
399.627,0.0497
400.029,0.0488
400.432,0.0476
400.835,0.0477
401.238,0.0483
401.640,0.0484
402.043,0.0481
402.446,0.0476
