Data Generated by    ,Optosky
Save time:,2022/4/5 16:03:32
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0133
207.113,0.0133
207.498,0.0133
207.884,0.0133
208.269,0.0133
208.655,0.0133
209.040,0.0133
209.426,0.0133
209.812,0.0133
210.197,0.0127
210.583,0.0125
210.969,0.0126
211.355,0.0134
211.741,0.0135
212.127,0.0138
212.513,0.0132
212.899,0.0135
213.285,0.0127
213.671,0.0122
214.057,0.0127
214.443,0.0125
214.829,0.0127
215.215,0.0125
215.602,0.0125
215.988,0.0128
216.374,0.0127
216.761,0.0134
217.147,0.0129
217.534,0.0124
217.920,0.0122
218.307,0.0121
218.694,0.0121
219.080,0.0125
219.467,0.0127
219.854,0.0138
220.240,0.0140
220.627,0.0134
221.014,0.0138
221.401,0.0146
221.788,0.0147
222.175,0.0142
222.562,0.0149
222.949,0.0152
223.336,0.0156
223.723,0.0156
224.110,0.0160
224.497,0.0164
224.885,0.0166
225.272,0.0163
225.659,0.0161
226.047,0.0160
226.434,0.0169
226.822,0.0178
227.209,0.0183
227.597,0.0183
227.984,0.0193
228.372,0.0201
228.759,0.0205
229.147,0.0212
229.535,0.0219
229.923,0.0224
230.310,0.0231
230.698,0.0234
231.086,0.0247
231.474,0.0251
231.862,0.0261
232.250,0.0257
232.638,0.0261
233.026,0.0273
233.414,0.0274
233.802,0.0280
234.191,0.0281
234.579,0.0288
234.967,0.0291
235.355,0.0303
235.744,0.0299
236.132,0.0314
236.521,0.0314
236.909,0.0311
237.298,0.0316
237.686,0.0322
238.075,0.0331
238.463,0.0339
238.852,0.0341
239.241,0.0347
239.629,0.0342
240.018,0.0348
240.407,0.0354
240.796,0.0362
241.185,0.0366
241.574,0.0374
241.963,0.0374
242.352,0.0373
242.741,0.0371
243.130,0.0371
243.519,0.0370
243.908,0.0376
244.297,0.0369
244.687,0.0367
245.076,0.0371
245.465,0.0365
245.855,0.0373
246.244,0.0369
246.634,0.0382
247.023,0.0387
247.413,0.0379
247.802,0.0381
248.192,0.0384
248.581,0.0376
248.971,0.0379
249.361,0.0380
249.751,0.0394
250.140,0.0396
250.530,0.0399
250.920,0.0393
251.310,0.0400
251.700,0.0400
252.090,0.0396
252.480,0.0399
252.870,0.0402
253.260,0.0402
253.650,0.0388
254.040,0.0389
254.431,0.0397
254.821,0.0400
255.211,0.0398
255.601,0.0396
255.992,0.0394
256.382,0.0394
256.773,0.0399
257.163,0.0394
257.554,0.0388
257.944,0.0399
258.335,0.0383
258.725,0.0385
259.116,0.0378
259.507,0.0381
259.898,0.0379
260.288,0.0378
260.679,0.0378
261.070,0.0377
261.461,0.0372
261.852,0.0368
262.243,0.0373
262.634,0.0375
263.025,0.0366
263.416,0.0367
263.807,0.0359
264.198,0.0358
264.589,0.0354
264.981,0.0357
265.372,0.0353
265.763,0.0345
266.155,0.0343
266.546,0.0341
266.937,0.0341
267.329,0.0334
267.720,0.0337
268.112,0.0342
268.504,0.0340
268.895,0.0333
269.287,0.0329
269.678,0.0328
270.070,0.0334
270.462,0.0340
270.854,0.0341
271.246,0.0350
271.637,0.0343
272.029,0.0347
272.421,0.0356
272.813,0.0347
273.205,0.0354
273.597,0.0352
273.989,0.0360
274.382,0.0361
274.774,0.0371
275.166,0.0373
275.558,0.0364
275.950,0.0361
276.343,0.0365
276.735,0.0358
277.127,0.0358
277.520,0.0359
277.912,0.0356
278.305,0.0362
278.697,0.0365
279.090,0.0363
279.483,0.0358
279.875,0.0362
280.268,0.0364
280.661,0.0373
281.053,0.0370
281.446,0.0364
281.839,0.0369
282.232,0.0363
282.625,0.0369
283.018,0.0365
283.411,0.0366
283.804,0.0368
284.197,0.0367
284.590,0.0366
284.983,0.0367
285.376,0.0379
285.769,0.0376
286.163,0.0373
286.556,0.0367
286.949,0.0375
287.342,0.0367
287.736,0.0370
288.129,0.0374
288.523,0.0371
288.916,0.0368
289.310,0.0367
289.703,0.0373
290.097,0.0369
290.490,0.0377
290.884,0.0371
291.278,0.0366
291.672,0.0366
292.065,0.0370
292.459,0.0367
292.853,0.0362
293.247,0.0364
293.641,0.0372
294.035,0.0369
294.429,0.0371
294.823,0.0372
295.217,0.0377
295.611,0.0374
296.005,0.0373
296.399,0.0370
296.793,0.0379
297.188,0.0375
297.582,0.0371
297.976,0.0378
298.371,0.0372
298.765,0.0378
299.159,0.0378
299.554,0.0377
299.948,0.0385
300.343,0.0396
300.737,0.0404
301.132,0.0403
301.527,0.0407
301.921,0.0413
302.316,0.0409
302.711,0.0409
303.105,0.0418
303.500,0.0428
303.895,0.0419
304.290,0.0418
304.685,0.0422
305.080,0.0426
305.475,0.0426
305.870,0.0425
306.265,0.0429
306.660,0.0426
307.055,0.0430
307.450,0.0431
307.845,0.0439
308.241,0.0437
308.636,0.0438
309.031,0.0442
309.427,0.0440
309.822,0.0437
310.217,0.0428
310.613,0.0430
311.008,0.0434
311.404,0.0437
311.799,0.0432
312.195,0.0437
312.591,0.0439
312.986,0.0434
313.382,0.0435
313.778,0.0436
314.173,0.0436
314.569,0.0440
314.965,0.0443
315.361,0.0444
315.757,0.0440
316.153,0.0432
316.549,0.0422
316.945,0.0424
317.341,0.0431
317.737,0.0430
318.133,0.0414
318.529,0.0410
318.925,0.0406
319.321,0.0407
319.718,0.0415
320.114,0.0415
320.510,0.0417
320.906,0.0409
321.303,0.0403
321.699,0.0398
322.096,0.0392
322.492,0.0397
322.889,0.0391
323.285,0.0394
323.682,0.0391
324.078,0.0376
324.475,0.0374
324.872,0.0372
325.268,0.0373
325.665,0.0373
326.062,0.0365
326.459,0.0369
326.856,0.0359
327.253,0.0360
327.649,0.0357
328.046,0.0361
328.443,0.0358
328.840,0.0357
329.237,0.0352
329.635,0.0358
330.032,0.0352
330.429,0.0359
330.826,0.0353
331.223,0.0351
331.621,0.0347
332.018,0.0355
332.415,0.0351
332.812,0.0359
333.210,0.0352
333.607,0.0351
334.005,0.0358
334.402,0.0364
334.800,0.0356
335.197,0.0356
335.595,0.0360
335.993,0.0359
336.390,0.0362
336.788,0.0364
337.186,0.0362
337.583,0.0367
337.981,0.0374
338.379,0.0379
338.777,0.0376
339.175,0.0385
339.573,0.0381
339.971,0.0374
340.369,0.0382
340.767,0.0384
341.165,0.0393
341.563,0.0388
341.961,0.0388
342.359,0.0390
342.757,0.0388
343.156,0.0395
343.554,0.0395
343.952,0.0391
344.350,0.0392
344.749,0.0402
345.147,0.0408
345.546,0.0405
345.944,0.0402
346.343,0.0413
346.741,0.0408
347.140,0.0411
347.538,0.0406
347.937,0.0408
348.336,0.0410
348.734,0.0411
349.133,0.0410
349.532,0.0411
349.931,0.0409
350.329,0.0410
350.728,0.0408
351.127,0.0406
351.526,0.0402
351.925,0.0400
352.324,0.0400
352.723,0.0400
353.122,0.0392
353.521,0.0391
353.920,0.0387
354.319,0.0389
354.719,0.0392
355.118,0.0398
355.517,0.0392
355.916,0.0389
356.316,0.0390
356.715,0.0389
357.114,0.0385
357.514,0.0378
357.913,0.0373
358.313,0.0373
358.712,0.0372
359.112,0.0371
359.511,0.0362
359.911,0.0354
360.310,0.0355
360.710,0.0356
361.110,0.0353
361.510,0.0352
361.909,0.0351
362.309,0.0347
362.709,0.0337
363.109,0.0342
363.509,0.0333
363.909,0.0332
364.309,0.0330
364.708,0.0330
365.108,0.0329
365.509,0.0332
365.909,0.0324
366.309,0.0324
366.709,0.0316
367.109,0.0318
367.509,0.0317
367.909,0.0319
368.310,0.0317
368.710,0.0320
369.110,0.0316
369.511,0.0313
369.911,0.0312
370.312,0.0307
370.712,0.0308
371.113,0.0306
371.513,0.0304
371.914,0.0305
372.314,0.0305
372.715,0.0306
373.115,0.0313
373.516,0.0311
373.917,0.0305
374.318,0.0309
374.718,0.0309
375.119,0.0312
375.520,0.0313
375.921,0.0316
376.322,0.0322
376.723,0.0321
377.124,0.0320
377.525,0.0322
377.926,0.0327
378.327,0.0336
378.728,0.0342
379.129,0.0338
379.530,0.0340
379.931,0.0342
380.332,0.0349
380.734,0.0355
381.135,0.0355
381.536,0.0351
381.938,0.0358
382.339,0.0362
382.740,0.0361
383.142,0.0365
383.543,0.0364
383.945,0.0367
384.346,0.0369
384.748,0.0374
385.149,0.0376
385.551,0.0380
385.953,0.0387
386.354,0.0404
386.756,0.0411
387.158,0.0415
387.560,0.0417
387.961,0.0419
388.363,0.0412
388.765,0.0409
389.167,0.0408
389.569,0.0408
389.971,0.0410
390.373,0.0423
390.775,0.0419
391.177,0.0429
391.579,0.0434
391.981,0.0450
392.383,0.0452
392.785,0.0453
393.187,0.0443
393.590,0.0451
393.992,0.0458
394.394,0.0455
394.796,0.0450
395.199,0.0444
395.601,0.0438
396.004,0.0439
396.406,0.0448
396.808,0.0461
397.211,0.0475
397.613,0.0486
398.016,0.0488
398.419,0.0497
398.821,0.0495
399.224,0.0496
399.627,0.0493
400.029,0.0489
400.432,0.0479
400.835,0.0473
401.238,0.0480
401.640,0.0483
402.043,0.0481
402.446,0.0473
402.849,0.0472
403.252,0.0474
403.655,0.0473
404.058,0.0476
404.461,0.0485
404.864,0.0486
405.267,0.0482
405.670,0.0477
406.073,0.0476
406.477,0.0476
406.880,0.0465
407.283,0.0452
407.686,0.0453
408.090,0.0464
408.493,0.0471
408.896,0.0469
409.300,0.0466
409.703,0.0465
410.106,0.0458
410.510,0.0447
410.913,0.0444
411.317,0.0451
411.720,0.0455
412.124,0.0458
412.528,0.0464
412.931,0.0461
413.335,0.0445
413.739,0.0434
414.142,0.0416
414.546,0.0408
414.950,0.0404
415.354,0.0403
415.758,0.0396
416.162,0.0395
416.565,0.0389
416.969,0.0395
417.373,0.0390
417.777,0.0385
418.181,0.0397
418.585,0.0405
418.990,0.0403
419.394,0.0406
419.798,0.0414
420.202,0.0422
420.606,0.0441
421.010,0.0457
421.415,0.0472
421.819,0.0476
422.223,0.0471
422.628,0.0481
423.032,0.0483
423.436,0.0486
423.841,0.0478
424.245,0.0469
424.650,0.0461
425.054,0.0449
425.459,0.0436
425.863,0.0429
426.268,0.0419
426.673,0.0428
427.077,0.0429
427.482,0.0430
427.887,0.0429
428.291,0.0425
428.696,0.0425
429.101,0.0426
429.506,0.0429
429.911,0.0432
430.315,0.0436
430.720,0.0431
431.125,0.0417
431.530,0.0402
431.935,0.0396
432.340,0.0390
432.745,0.0391
433.150,0.0402
433.556,0.0412
433.961,0.0420
434.366,0.0417
434.771,0.0416
435.176,0.0414
435.581,0.0407
435.987,0.0409
436.392,0.0417
436.797,0.0419
437.203,0.0423
437.608,0.0421
438.014,0.0426
438.419,0.0427
438.824,0.0418
439.230,0.0412
439.635,0.0418
440.041,0.0413
440.447,0.0417
440.852,0.0442
441.258,0.0475
441.663,0.0477
442.069,0.0477
442.475,0.0470
442.881,0.0464
443.286,0.0472
443.692,0.0488
444.098,0.0488
444.504,0.0481
444.910,0.0480
445.316,0.0479
445.722,0.0488
446.128,0.0488
446.534,0.0488
446.940,0.0493
447.346,0.0490
447.752,0.0487
448.158,0.0485
448.564,0.0483
448.970,0.0486
449.376,0.0493
449.783,0.0498
450.189,0.0502
450.595,0.0498
451.001,0.0491
451.408,0.0487
451.814,0.0483
452.220,0.0479
452.627,0.0481
453.033,0.0480
453.440,0.0478
453.846,0.0480
454.253,0.0486
454.659,0.0488
455.066,0.0487
455.472,0.0483
455.879,0.0493
456.285,0.0504
456.692,0.0514
457.099,0.0524
457.506,0.0535
457.912,0.0542
458.319,0.0561
458.726,0.0565
459.133,0.0567
459.540,0.0560
459.946,0.0565
460.353,0.0560
460.760,0.0555
461.167,0.0549
461.574,0.0540
461.981,0.0536
462.388,0.0542
462.795,0.0559
463.202,0.0581
463.610,0.0594
464.017,0.0620
464.424,0.0634
464.831,0.0636
465.238,0.0633
465.646,0.0626
466.053,0.0609
466.460,0.0599
466.867,0.0589
467.275,0.0581
467.682,0.0574
468.090,0.0576
468.497,0.0569
468.905,0.0555
469.312,0.0552
469.720,0.0539
470.127,0.0530
470.535,0.0529
470.942,0.0527
471.350,0.0525
471.757,0.0534
472.165,0.0547
472.573,0.0555
472.981,0.0565
473.388,0.0563
473.796,0.0568
474.204,0.0568
474.612,0.0576
475.020,0.0572
475.427,0.0576
475.835,0.0570
476.243,0.0576
476.651,0.0578
477.059,0.0572
477.467,0.0580
477.875,0.0582
478.283,0.0588
478.691,0.0592
479.099,0.0604
479.508,0.0615
479.916,0.0620
480.324,0.0627
480.732,0.0636
481.140,0.0642
481.549,0.0644
481.957,0.0638
482.365,0.0639
482.774,0.0643
