Data Generated by    ,Optosky
Save time:,2022/4/5 16:12:30
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0126
207.113,0.0126
207.498,0.0126
207.884,0.0126
208.269,0.0126
208.655,0.0126
209.040,0.0126
209.426,0.0126
209.812,0.0126
210.197,0.0123
210.583,0.0126
210.969,0.0123
211.355,0.0129
211.741,0.0132
212.127,0.0132
212.513,0.0127
212.899,0.0135
213.285,0.0124
213.671,0.0128
214.057,0.0130
214.443,0.0127
214.829,0.0136
215.215,0.0136
215.602,0.0132
215.988,0.0130
216.374,0.0134
216.761,0.0136
217.147,0.0132
217.534,0.0122
217.920,0.0120
218.307,0.0117
218.694,0.0122
219.080,0.0130
219.467,0.0131
219.854,0.0141
220.240,0.0142
220.627,0.0137
221.014,0.0133
221.401,0.0141
221.788,0.0146
222.175,0.0147
222.562,0.0151
222.949,0.0152
223.336,0.0153
223.723,0.0160
224.110,0.0160
224.497,0.0160
224.885,0.0163
225.272,0.0166
225.659,0.0163
226.047,0.0170
226.434,0.0173
226.822,0.0179
227.209,0.0185
227.597,0.0188
227.984,0.0194
228.372,0.0197
228.759,0.0212
229.147,0.0212
229.535,0.0213
229.923,0.0215
230.310,0.0215
230.698,0.0220
231.086,0.0240
231.474,0.0250
231.862,0.0257
232.250,0.0256
232.638,0.0260
233.026,0.0270
233.414,0.0273
233.802,0.0277
234.191,0.0286
234.579,0.0291
234.967,0.0296
235.355,0.0300
235.744,0.0307
236.132,0.0317
236.521,0.0309
236.909,0.0311
237.298,0.0318
237.686,0.0332
238.075,0.0341
238.463,0.0345
238.852,0.0352
239.241,0.0354
239.629,0.0342
240.018,0.0351
240.407,0.0354
240.796,0.0359
241.185,0.0366
241.574,0.0367
241.963,0.0367
242.352,0.0370
242.741,0.0363
243.130,0.0372
243.519,0.0374
243.908,0.0378
244.297,0.0365
244.687,0.0371
245.076,0.0370
245.465,0.0367
245.855,0.0370
246.244,0.0368
246.634,0.0380
247.023,0.0385
247.413,0.0378
247.802,0.0376
248.192,0.0380
248.581,0.0380
248.971,0.0380
249.361,0.0386
249.751,0.0394
250.140,0.0397
250.530,0.0399
250.920,0.0396
251.310,0.0399
251.700,0.0401
252.090,0.0397
252.480,0.0395
252.870,0.0396
253.260,0.0401
253.650,0.0388
254.040,0.0391
254.431,0.0396
254.821,0.0396
255.211,0.0395
255.601,0.0387
255.992,0.0387
256.382,0.0388
256.773,0.0396
257.163,0.0397
257.554,0.0397
257.944,0.0396
258.335,0.0384
258.725,0.0390
259.116,0.0382
259.507,0.0379
259.898,0.0382
260.288,0.0375
260.679,0.0374
261.070,0.0375
261.461,0.0373
261.852,0.0369
262.243,0.0374
262.634,0.0373
263.025,0.0362
263.416,0.0366
263.807,0.0366
264.198,0.0354
264.589,0.0361
264.981,0.0361
265.372,0.0355
265.763,0.0346
266.155,0.0344
266.546,0.0343
266.937,0.0349
267.329,0.0337
267.720,0.0340
268.112,0.0341
268.504,0.0341
268.895,0.0336
269.287,0.0330
269.678,0.0329
270.070,0.0333
270.462,0.0335
270.854,0.0337
271.246,0.0348
271.637,0.0350
272.029,0.0351
272.421,0.0357
272.813,0.0348
273.205,0.0352
273.597,0.0343
273.989,0.0359
274.382,0.0359
274.774,0.0362
275.166,0.0366
275.558,0.0356
275.950,0.0359
276.343,0.0369
276.735,0.0360
277.127,0.0362
277.520,0.0369
277.912,0.0366
278.305,0.0367
278.697,0.0369
279.090,0.0371
279.483,0.0361
279.875,0.0368
280.268,0.0368
280.661,0.0371
281.053,0.0371
281.446,0.0365
281.839,0.0369
282.232,0.0358
282.625,0.0365
283.018,0.0366
283.411,0.0371
283.804,0.0371
284.197,0.0371
284.590,0.0372
284.983,0.0369
285.376,0.0379
285.769,0.0382
286.163,0.0370
286.556,0.0371
286.949,0.0373
287.342,0.0368
287.736,0.0367
288.129,0.0375
288.523,0.0369
288.916,0.0372
289.310,0.0374
289.703,0.0372
290.097,0.0374
290.490,0.0379
290.884,0.0373
291.278,0.0370
291.672,0.0368
292.065,0.0375
292.459,0.0371
292.853,0.0366
293.247,0.0365
293.641,0.0373
294.035,0.0368
294.429,0.0373
294.823,0.0374
295.217,0.0374
295.611,0.0377
296.005,0.0376
296.399,0.0380
296.793,0.0380
297.188,0.0379
297.582,0.0370
297.976,0.0376
298.371,0.0376
298.765,0.0384
299.159,0.0384
299.554,0.0382
299.948,0.0383
300.343,0.0397
300.737,0.0403
301.132,0.0405
301.527,0.0405
301.921,0.0408
302.316,0.0411
302.711,0.0409
303.105,0.0415
303.500,0.0425
303.895,0.0421
304.290,0.0422
304.685,0.0425
305.080,0.0428
305.475,0.0430
305.870,0.0429
306.265,0.0431
306.660,0.0433
307.055,0.0437
307.450,0.0438
307.845,0.0441
308.241,0.0442
308.636,0.0440
309.031,0.0441
309.427,0.0440
309.822,0.0436
310.217,0.0430
310.613,0.0429
311.008,0.0437
311.404,0.0433
311.799,0.0431
312.195,0.0434
312.591,0.0435
312.986,0.0438
313.382,0.0437
313.778,0.0440
314.173,0.0438
314.569,0.0445
314.965,0.0446
315.361,0.0449
315.757,0.0442
316.153,0.0432
316.549,0.0418
316.945,0.0418
317.341,0.0430
317.737,0.0433
318.133,0.0418
318.529,0.0407
318.925,0.0403
319.321,0.0401
319.718,0.0410
320.114,0.0408
320.510,0.0420
320.906,0.0410
321.303,0.0402
321.699,0.0403
322.096,0.0393
322.492,0.0394
322.889,0.0387
323.285,0.0384
323.682,0.0391
324.078,0.0384
324.475,0.0378
324.872,0.0375
325.268,0.0374
325.665,0.0378
326.062,0.0369
326.459,0.0370
326.856,0.0359
327.253,0.0358
327.649,0.0363
328.046,0.0361
328.443,0.0352
328.840,0.0351
329.237,0.0351
329.635,0.0356
330.032,0.0353
330.429,0.0354
330.826,0.0352
331.223,0.0350
331.621,0.0343
332.018,0.0351
332.415,0.0352
332.812,0.0359
333.210,0.0353
333.607,0.0354
334.005,0.0360
334.402,0.0359
334.800,0.0358
335.197,0.0357
335.595,0.0361
335.993,0.0359
336.390,0.0361
336.788,0.0359
337.186,0.0362
337.583,0.0363
337.981,0.0373
338.379,0.0376
338.777,0.0379
339.175,0.0385
339.573,0.0382
339.971,0.0380
340.369,0.0383
340.767,0.0384
341.165,0.0393
341.563,0.0389
341.961,0.0388
342.359,0.0384
342.757,0.0384
343.156,0.0399
343.554,0.0393
343.952,0.0395
344.350,0.0390
344.749,0.0397
345.147,0.0403
345.546,0.0401
345.944,0.0407
346.343,0.0419
346.741,0.0410
347.140,0.0407
347.538,0.0404
347.937,0.0403
348.336,0.0411
348.734,0.0410
349.133,0.0407
349.532,0.0410
349.931,0.0410
350.329,0.0405
350.728,0.0406
351.127,0.0401
351.526,0.0401
351.925,0.0401
352.324,0.0398
352.723,0.0401
353.122,0.0394
353.521,0.0388
353.920,0.0391
354.319,0.0390
354.719,0.0393
355.118,0.0398
355.517,0.0393
355.916,0.0386
356.316,0.0390
356.715,0.0387
357.114,0.0380
357.514,0.0381
357.913,0.0378
358.313,0.0376
358.712,0.0376
359.112,0.0369
359.511,0.0361
359.911,0.0353
360.310,0.0355
360.710,0.0355
361.110,0.0351
361.510,0.0348
361.909,0.0344
362.309,0.0349
362.709,0.0350
363.109,0.0347
363.509,0.0336
363.909,0.0327
364.309,0.0328
364.708,0.0326
365.108,0.0328
365.509,0.0329
365.909,0.0321
366.309,0.0324
366.709,0.0316
367.109,0.0318
367.509,0.0313
367.909,0.0320
368.310,0.0318
368.710,0.0327
369.110,0.0320
369.511,0.0323
369.911,0.0315
370.312,0.0309
370.712,0.0311
371.113,0.0309
371.513,0.0306
371.914,0.0305
372.314,0.0305
372.715,0.0311
373.115,0.0316
373.516,0.0308
373.917,0.0296
374.318,0.0302
374.718,0.0306
375.119,0.0310
375.520,0.0313
375.921,0.0316
376.322,0.0326
376.723,0.0327
377.124,0.0325
377.525,0.0328
377.926,0.0330
378.327,0.0335
378.728,0.0343
379.129,0.0344
379.530,0.0343
379.931,0.0340
380.332,0.0347
380.734,0.0351
381.135,0.0354
381.536,0.0351
381.938,0.0357
382.339,0.0367
382.740,0.0360
383.142,0.0360
383.543,0.0365
383.945,0.0367
384.346,0.0370
384.748,0.0372
385.149,0.0377
385.551,0.0380
385.953,0.0385
386.354,0.0400
386.756,0.0401
387.158,0.0411
387.560,0.0411
387.961,0.0406
388.363,0.0406
388.765,0.0408
389.167,0.0400
389.569,0.0401
389.971,0.0408
390.373,0.0416
390.775,0.0420
391.177,0.0431
391.579,0.0435
391.981,0.0446
392.383,0.0447
392.785,0.0453
393.187,0.0450
393.590,0.0450
393.992,0.0455
394.394,0.0450
394.796,0.0444
395.199,0.0443
395.601,0.0441
396.004,0.0432
396.406,0.0441
396.808,0.0455
397.211,0.0472
397.613,0.0486
398.016,0.0487
398.419,0.0493
398.821,0.0490
399.224,0.0490
399.627,0.0488
400.029,0.0483
400.432,0.0474
400.835,0.0478
401.238,0.0474
401.640,0.0476
402.043,0.0475
402.446,0.0468
402.849,0.0465
403.252,0.0467
403.655,0.0472
404.058,0.0474
404.461,0.0482
404.864,0.0479
405.267,0.0481
405.670,0.0479
406.073,0.0474
406.477,0.0471
406.880,0.0460
407.283,0.0449
407.686,0.0447
408.090,0.0449
408.493,0.0454
408.896,0.0453
409.300,0.0457
409.703,0.0455
410.106,0.0453
410.510,0.0441
410.913,0.0440
411.317,0.0449
411.720,0.0452
412.124,0.0456
412.528,0.0461
412.931,0.0467
413.335,0.0448
413.739,0.0439
414.142,0.0421
414.546,0.0402
414.950,0.0398
415.354,0.0398
415.758,0.0392
416.162,0.0393
416.565,0.0385
416.969,0.0389
417.373,0.0390
417.777,0.0388
418.181,0.0396
418.585,0.0397
418.990,0.0392
419.394,0.0398
419.798,0.0415
420.202,0.0425
420.606,0.0440
421.010,0.0454
421.415,0.0465
421.819,0.0473
422.223,0.0470
422.628,0.0479
423.032,0.0480
423.436,0.0483
423.841,0.0475
424.245,0.0474
424.650,0.0463
425.054,0.0449
425.459,0.0436
425.863,0.0427
426.268,0.0422
426.673,0.0425
427.077,0.0427
427.482,0.0427
427.887,0.0428
428.291,0.0423
428.696,0.0422
429.101,0.0424
429.506,0.0426
429.911,0.0430
430.315,0.0436
430.720,0.0431
431.125,0.0419
431.530,0.0405
431.935,0.0396
432.340,0.0396
432.745,0.0395
433.150,0.0403
433.556,0.0415
433.961,0.0422
434.366,0.0414
434.771,0.0405
435.176,0.0406
435.581,0.0403
435.987,0.0408
436.392,0.0415
436.797,0.0413
437.203,0.0419
437.608,0.0415
438.014,0.0423
438.419,0.0424
438.824,0.0414
439.230,0.0411
439.635,0.0409
440.041,0.0406
440.447,0.0416
440.852,0.0442
441.258,0.0467
441.663,0.0472
442.069,0.0471
442.475,0.0469
442.881,0.0467
443.286,0.0473
443.692,0.0490
444.098,0.0486
444.504,0.0483
444.910,0.0486
445.316,0.0487
445.722,0.0492
446.128,0.0489
446.534,0.0488
446.940,0.0488
447.346,0.0482
447.752,0.0479
448.158,0.0485
448.564,0.0486
448.970,0.0487
449.376,0.0500
449.783,0.0504
450.189,0.0506
450.595,0.0497
451.001,0.0489
451.408,0.0488
451.814,0.0490
452.220,0.0485
452.627,0.0483
453.033,0.0488
453.440,0.0486
453.846,0.0483
454.253,0.0485
454.659,0.0487
455.066,0.0486
455.472,0.0487
455.879,0.0498
456.285,0.0508
456.692,0.0519
457.099,0.0527
457.506,0.0542
457.912,0.0542
458.319,0.0560
458.726,0.0563
459.133,0.0571
459.540,0.0559
459.946,0.0564
460.353,0.0558
460.760,0.0553
461.167,0.0548
461.574,0.0541
461.981,0.0542
462.388,0.0540
462.795,0.0558
463.202,0.0576
463.610,0.0597
464.017,0.0622
464.424,0.0640
464.831,0.0646
465.238,0.0644
465.646,0.0630
466.053,0.0616
466.460,0.0602
466.867,0.0595
467.275,0.0585
467.682,0.0580
468.090,0.0577
468.497,0.0570
468.905,0.0557
469.312,0.0550
469.720,0.0541
470.127,0.0529
470.535,0.0533
470.942,0.0529
471.350,0.0529
471.757,0.0536
472.165,0.0540
472.573,0.0556
472.981,0.0570
473.388,0.0563
473.796,0.0566
474.204,0.0568
474.612,0.0573
475.020,0.0568
475.427,0.0573
475.835,0.0571
476.243,0.0576
476.651,0.0581
477.059,0.0577
477.467,0.0584
477.875,0.0587
478.283,0.0597
478.691,0.0599
479.099,0.0605
479.508,0.0614
479.916,0.0625
480.324,0.0631
480.732,0.0637
481.140,0.0643
481.549,0.0643
481.957,0.0641
482.365,0.0633
482.774,0.0637
483.182,0.0648
483.590,0.0673
483.999,0.0705
484.407,0.0753
484.816,0.0851
485.224,0.1022
485.633,0.1141
486.041,0.1167
486.450,0.1112
486.858,0.0970
487.267,0.0827
487.676,0.0746
488.084,0.0712
488.493,0.0696
488.902,0.0686
489.310,0.0682
489.719,0.0685
490.128,0.0684
490.537,0.0683
490.946,0.0671
491.354,0.0667
491.763,0.0653
492.172,0.0647
492.581,0.0650
492.990,0.0652
493.399,0.0653
493.808,0.0645
494.217,0.0632
494.626,0.0622
495.035,0.0614
495.444,0.0610
495.853,0.0619
496.263,0.0631
496.672,0.0636
497.081,0.0625
497.490,0.0619
497.900,0.0621
498.309,0.0634
498.718,0.0639
499.127,0.0644
499.537,0.0648
499.946,0.0644
500.356,0.0641
500.765,0.0639
501.174,0.0644
501.584,0.0653
501.993,0.0664
502.403,0.0659
502.812,0.0661
503.222,0.0657
503.632,0.0654
504.041,0.0642
504.451,0.0636
504.861,0.0641
505.270,0.0640
505.680,0.0641
506.090,0.0639
506.499,0.0629
506.909,0.0621
507.319,0.0615
507.729,0.0613
508.139,0.0608
508.549,0.0609
508.959,0.0611
509.369,0.0603
509.779,0.0600
510.188,0.0600
510.598,0.0607
511.008,0.0605
511.419,0.0606
511.829,0.0605
512.239,0.0608
512.649,0.0603
513.059,0.0599
513.469,0.0603
513.879,0.0599
514.290,0.0601
514.700,0.0600
515.110,0.0588
515.520,0.0594
515.931,0.0592
516.341,0.0592
516.751,0.0590
517.162,0.0583
517.572,0.0576
517.983,0.0572
