Data Generated by    ,Optosky
Save time:,2022/4/5 16:04:49
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0118
207.113,0.0118
207.498,0.0118
207.884,0.0118
208.269,0.0118
208.655,0.0118
209.040,0.0118
209.426,0.0118
209.812,0.0118
210.197,0.0109
210.583,0.0117
210.969,0.0115
211.355,0.0120
211.741,0.0125
212.127,0.0120
212.513,0.0119
212.899,0.0127
213.285,0.0124
213.671,0.0123
214.057,0.0120
214.443,0.0118
214.829,0.0122
215.215,0.0122
215.602,0.0117
215.988,0.0117
216.374,0.0118
216.761,0.0127
217.147,0.0124
217.534,0.0112
217.920,0.0115
218.307,0.0112
218.694,0.0111
219.080,0.0118
219.467,0.0124
219.854,0.0133
220.240,0.0128
220.627,0.0122
221.014,0.0126
221.401,0.0136
221.788,0.0143
222.175,0.0140
222.562,0.0142
222.949,0.0141
223.336,0.0141
223.723,0.0152
224.110,0.0152
224.497,0.0150
224.885,0.0155
225.272,0.0155
225.659,0.0156
226.047,0.0159
226.434,0.0166
226.822,0.0170
227.209,0.0175
227.597,0.0178
227.984,0.0182
228.372,0.0187
228.759,0.0194
229.147,0.0199
229.535,0.0205
229.923,0.0208
230.310,0.0210
230.698,0.0213
231.086,0.0229
231.474,0.0238
231.862,0.0244
232.250,0.0238
232.638,0.0249
233.026,0.0261
233.414,0.0261
233.802,0.0267
234.191,0.0277
234.579,0.0284
234.967,0.0290
235.355,0.0291
235.744,0.0289
236.132,0.0301
236.521,0.0304
236.909,0.0306
237.298,0.0311
237.686,0.0322
238.075,0.0323
238.463,0.0330
238.852,0.0342
239.241,0.0343
239.629,0.0331
240.018,0.0339
240.407,0.0349
240.796,0.0352
241.185,0.0356
241.574,0.0356
241.963,0.0362
242.352,0.0361
242.741,0.0355
243.130,0.0356
243.519,0.0357
243.908,0.0367
244.297,0.0357
244.687,0.0357
245.076,0.0356
245.465,0.0355
245.855,0.0356
246.244,0.0354
246.634,0.0366
247.023,0.0365
247.413,0.0360
247.802,0.0365
248.192,0.0364
248.581,0.0363
248.971,0.0372
249.361,0.0373
249.751,0.0378
250.140,0.0382
250.530,0.0388
250.920,0.0386
251.310,0.0390
251.700,0.0397
252.090,0.0387
252.480,0.0389
252.870,0.0386
253.260,0.0387
253.650,0.0376
254.040,0.0380
254.431,0.0391
254.821,0.0392
255.211,0.0388
255.601,0.0383
255.992,0.0377
256.382,0.0375
256.773,0.0391
257.163,0.0384
257.554,0.0383
257.944,0.0387
258.335,0.0369
258.725,0.0373
259.116,0.0366
259.507,0.0370
259.898,0.0367
260.288,0.0367
260.679,0.0365
261.070,0.0360
261.461,0.0357
261.852,0.0362
262.243,0.0364
262.634,0.0358
263.025,0.0347
263.416,0.0343
263.807,0.0345
264.198,0.0345
264.589,0.0346
264.981,0.0344
265.372,0.0330
265.763,0.0331
266.155,0.0331
266.546,0.0324
266.937,0.0325
