Data Generated by    ,Optosky
Save time:,2022/4/5 16:03:40
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0126
207.113,0.0126
207.498,0.0126
207.884,0.0126
208.269,0.0126
208.655,0.0126
209.040,0.0126
209.426,0.0126
209.812,0.0126
210.197,0.0125
210.583,0.0128
210.969,0.0124
211.355,0.0136
211.741,0.0128
212.127,0.0126
212.513,0.0132
212.899,0.0136
213.285,0.0125
213.671,0.0127
214.057,0.0133
214.443,0.0127
214.829,0.0131
215.215,0.0131
215.602,0.0131
215.988,0.0126
216.374,0.0129
216.761,0.0138
217.147,0.0136
217.534,0.0127
217.920,0.0123
218.307,0.0118
218.694,0.0120
219.080,0.0129
219.467,0.0126
219.854,0.0135
220.240,0.0132
220.627,0.0137
221.014,0.0137
221.401,0.0146
221.788,0.0151
222.175,0.0152
222.562,0.0154
222.949,0.0150
223.336,0.0152
223.723,0.0155
224.110,0.0159
224.497,0.0155
224.885,0.0159
225.272,0.0162
225.659,0.0167
226.047,0.0174
226.434,0.0173
226.822,0.0178
227.209,0.0185
227.597,0.0185
227.984,0.0196
228.372,0.0198
228.759,0.0204
229.147,0.0209
229.535,0.0214
229.923,0.0224
230.310,0.0222
230.698,0.0227
231.086,0.0236
231.474,0.0240
231.862,0.0253
232.250,0.0251
232.638,0.0260
233.026,0.0269
233.414,0.0266
233.802,0.0274
234.191,0.0282
234.579,0.0288
234.967,0.0294
235.355,0.0300
235.744,0.0299
236.132,0.0313
236.521,0.0314
236.909,0.0311
237.298,0.0312
237.686,0.0322
238.075,0.0326
238.463,0.0332
238.852,0.0335
239.241,0.0336
239.629,0.0337
240.018,0.0344
240.407,0.0356
240.796,0.0365
241.185,0.0368
241.574,0.0372
241.963,0.0368
242.352,0.0373
242.741,0.0371
243.130,0.0362
243.519,0.0367
243.908,0.0373
244.297,0.0362
244.687,0.0369
245.076,0.0370
245.465,0.0370
245.855,0.0364
246.244,0.0365
