Data Generated by    ,Optosky
Save time:,2022/4/5 15:49:05
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0130
207.113,0.0130
207.498,0.0130
207.884,0.0130
208.269,0.0130
208.655,0.0130
209.040,0.0130
209.426,0.0130
209.812,0.0130
210.197,0.0128
210.583,0.0127
210.969,0.0128
211.355,0.0136
211.741,0.0140
212.127,0.0133
212.513,0.0135
212.899,0.0135
213.285,0.0123
213.671,0.0128
214.057,0.0131
214.443,0.0130
214.829,0.0133
215.215,0.0129
215.602,0.0132
215.988,0.0132
216.374,0.0134
216.761,0.0143
217.147,0.0134
217.534,0.0132
217.920,0.0127
218.307,0.0121
218.694,0.0122
219.080,0.0128
219.467,0.0127
219.854,0.0138
220.240,0.0136
220.627,0.0132
221.014,0.0137
221.401,0.0140
221.788,0.0149
222.175,0.0142
222.562,0.0149
222.949,0.0153
223.336,0.0158
223.723,0.0159
224.110,0.0163
224.497,0.0163
224.885,0.0168
225.272,0.0163
225.659,0.0163
226.047,0.0165
226.434,0.0168
226.822,0.0180
227.209,0.0187
227.597,0.0192
227.984,0.0200
228.372,0.0204
228.759,0.0208
229.147,0.0215
229.535,0.0216
229.923,0.0226
230.310,0.0230
230.698,0.0237
231.086,0.0242
231.474,0.0247
231.862,0.0253
232.250,0.0251
232.638,0.0254
233.026,0.0269
233.414,0.0272
233.802,0.0278
234.191,0.0281
234.579,0.0287
234.967,0.0298
235.355,0.0303
235.744,0.0306
236.132,0.0320
236.521,0.0322
236.909,0.0319
237.298,0.0317
237.686,0.0321
238.075,0.0324
238.463,0.0334
238.852,0.0340
239.241,0.0345
239.629,0.0333
240.018,0.0344
240.407,0.0355
240.796,0.0361
241.185,0.0368
241.574,0.0374
241.963,0.0374
242.352,0.0373
242.741,0.0376
243.130,0.0373
243.519,0.0374
243.908,0.0376
244.297,0.0365
244.687,0.0366
245.076,0.0367
245.465,0.0364
245.855,0.0369
246.244,0.0368
246.634,0.0375
247.023,0.0379
247.413,0.0374
247.802,0.0378
248.192,0.0380
248.581,0.0383
248.971,0.0388
249.361,0.0387
249.751,0.0397
250.140,0.0405
250.530,0.0404
250.920,0.0397
251.310,0.0396
251.700,0.0401
252.090,0.0392
252.480,0.0398
252.870,0.0403
253.260,0.0406
253.650,0.0394
254.040,0.0389
254.431,0.0392
254.821,0.0397
255.211,0.0393
255.601,0.0395
255.992,0.0401
256.382,0.0396
256.773,0.0404
257.163,0.0397
257.554,0.0393
257.944,0.0395
258.335,0.0383
258.725,0.0388
259.116,0.0377
259.507,0.0378
259.898,0.0381
260.288,0.0379
260.679,0.0378
261.070,0.0384
261.461,0.0377
261.852,0.0375
262.243,0.0375
262.634,0.0374
263.025,0.0367
263.416,0.0365
263.807,0.0365
264.198,0.0359
264.589,0.0358
264.981,0.0351
265.372,0.0344
265.763,0.0339
266.155,0.0340
266.546,0.0337
266.937,0.0343
267.329,0.0333
267.720,0.0334
268.112,0.0340
268.504,0.0340
268.895,0.0342
269.287,0.0334
269.678,0.0332
270.070,0.0337
270.462,0.0340
270.854,0.0342
271.246,0.0350
271.637,0.0349
272.029,0.0355
272.421,0.0357
272.813,0.0348
273.205,0.0346
273.597,0.0346
273.989,0.0357
274.382,0.0362
274.774,0.0369
275.166,0.0374
275.558,0.0366
275.950,0.0362
276.343,0.0368
276.735,0.0361
277.127,0.0358
277.520,0.0362
277.912,0.0355
278.305,0.0362
278.697,0.0364
279.090,0.0363
279.483,0.0357
279.875,0.0367
280.268,0.0372
280.661,0.0374
281.053,0.0375
281.446,0.0367
281.839,0.0369
282.232,0.0368
282.625,0.0367
283.018,0.0365
283.411,0.0367
283.804,0.0372
284.197,0.0366
284.590,0.0377
284.983,0.0373
285.376,0.0378
285.769,0.0374
286.163,0.0369
286.556,0.0371
286.949,0.0380
287.342,0.0368
287.736,0.0372
288.129,0.0376
288.523,0.0371
288.916,0.0367
289.310,0.0367
289.703,0.0373
290.097,0.0367
290.490,0.0370
290.884,0.0368
291.278,0.0374
291.672,0.0366
292.065,0.0374
292.459,0.0373
292.853,0.0365
293.247,0.0366
293.641,0.0371
294.035,0.0367
294.429,0.0366
294.823,0.0363
295.217,0.0371
295.611,0.0373
296.005,0.0368
296.399,0.0369
296.793,0.0376
297.188,0.0377
297.582,0.0376
297.976,0.0381
298.371,0.0379
298.765,0.0384
299.159,0.0379
299.554,0.0384
299.948,0.0386
300.343,0.0395
300.737,0.0401
301.132,0.0399
301.527,0.0409
301.921,0.0411
302.316,0.0409
302.711,0.0409
303.105,0.0412
303.500,0.0425
303.895,0.0423
304.290,0.0424
304.685,0.0428
305.080,0.0431
305.475,0.0431
305.870,0.0428
306.265,0.0425
306.660,0.0425
307.055,0.0431
307.450,0.0431
307.845,0.0437
308.241,0.0438
308.636,0.0435
309.031,0.0437
309.427,0.0443
309.822,0.0434
310.217,0.0430
310.613,0.0437
311.008,0.0440
