Data Generated by    ,Optosky
Save time:,2022/4/5 15:51:26
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0123
207.113,0.0123
207.498,0.0123
207.884,0.0123
208.269,0.0123
208.655,0.0123
209.040,0.0123
209.426,0.0123
209.812,0.0123
210.197,0.0124
210.583,0.0128
210.969,0.0127
211.355,0.0133
211.741,0.0137
212.127,0.0135
212.513,0.0135
212.899,0.0135
213.285,0.0120
213.671,0.0129
214.057,0.0135
214.443,0.0125
214.829,0.0130
215.215,0.0136
215.602,0.0132
215.988,0.0133
216.374,0.0133
216.761,0.0140
217.147,0.0134
217.534,0.0133
217.920,0.0133
218.307,0.0132
218.694,0.0127
219.080,0.0132
219.467,0.0133
219.854,0.0142
220.240,0.0136
220.627,0.0138
221.014,0.0134
221.401,0.0145
221.788,0.0146
222.175,0.0140
222.562,0.0147
222.949,0.0151
223.336,0.0159
223.723,0.0159
224.110,0.0157
224.497,0.0159
224.885,0.0167
225.272,0.0167
225.659,0.0163
226.047,0.0167
226.434,0.0166
226.822,0.0171
227.209,0.0185
227.597,0.0188
227.984,0.0201
228.372,0.0201
228.759,0.0208
229.147,0.0212
229.535,0.0224
229.923,0.0227
230.310,0.0222
230.698,0.0230
231.086,0.0244
231.474,0.0247
231.862,0.0255
232.250,0.0253
232.638,0.0256
233.026,0.0264
233.414,0.0272
233.802,0.0277
234.191,0.0285
234.579,0.0290
234.967,0.0305
235.355,0.0301
235.744,0.0302
236.132,0.0317
236.521,0.0315
236.909,0.0317
237.298,0.0324
237.686,0.0334
238.075,0.0338
238.463,0.0341
238.852,0.0344
239.241,0.0346
239.629,0.0334
240.018,0.0345
240.407,0.0353
240.796,0.0359
241.185,0.0366
241.574,0.0371
241.963,0.0371
242.352,0.0372
242.741,0.0367
243.130,0.0369
243.519,0.0375
243.908,0.0377
244.297,0.0370
244.687,0.0364
245.076,0.0369
245.465,0.0366
245.855,0.0366
246.244,0.0374
246.634,0.0380
247.023,0.0386
247.413,0.0376
247.802,0.0379
248.192,0.0377
248.581,0.0378
248.971,0.0382
249.361,0.0379
249.751,0.0393
250.140,0.0399
250.530,0.0401
250.920,0.0399
251.310,0.0396
251.700,0.0404
252.090,0.0398
252.480,0.0399
252.870,0.0398
253.260,0.0398
253.650,0.0389
254.040,0.0395
254.431,0.0404
254.821,0.0404
255.211,0.0402
255.601,0.0394
255.992,0.0391
256.382,0.0388
256.773,0.0397
257.163,0.0397
257.554,0.0388
257.944,0.0396
258.335,0.0389
258.725,0.0388
259.116,0.0381
259.507,0.0386
259.898,0.0381
260.288,0.0381
260.679,0.0377
261.070,0.0380
261.461,0.0372
261.852,0.0372
262.243,0.0372
262.634,0.0367
263.025,0.0368
263.416,0.0368
263.807,0.0361
264.198,0.0354
264.589,0.0350
264.981,0.0348
265.372,0.0350
265.763,0.0348
266.155,0.0344
266.546,0.0339
266.937,0.0338
267.329,0.0334
267.720,0.0342
268.112,0.0335
268.504,0.0337
268.895,0.0332
269.287,0.0325
269.678,0.0329
270.070,0.0335
270.462,0.0339
270.854,0.0345
271.246,0.0349
271.637,0.0346
272.029,0.0353
272.421,0.0358
272.813,0.0346
273.205,0.0351
273.597,0.0343
273.989,0.0355
274.382,0.0359
274.774,0.0367
275.166,0.0366
275.558,0.0358
275.950,0.0354
276.343,0.0360
276.735,0.0357
277.127,0.0347
277.520,0.0355
277.912,0.0356
278.305,0.0362
278.697,0.0369
279.090,0.0367
279.483,0.0360
279.875,0.0366
280.268,0.0363
280.661,0.0367
281.053,0.0370
281.446,0.0360
281.839,0.0364
282.232,0.0361
282.625,0.0368
283.018,0.0360
283.411,0.0365
283.804,0.0373
284.197,0.0373
284.590,0.0373
284.983,0.0371
285.376,0.0381
285.769,0.0381
286.163,0.0367
286.556,0.0369
286.949,0.0373
287.342,0.0370
287.736,0.0371
288.129,0.0373
288.523,0.0370
288.916,0.0367
289.310,0.0369
289.703,0.0375
290.097,0.0370
290.490,0.0375
290.884,0.0371
291.278,0.0370
291.672,0.0367
292.065,0.0374
292.459,0.0372
292.853,0.0367
293.247,0.0366
293.641,0.0372
294.035,0.0366
294.429,0.0373
294.823,0.0370
295.217,0.0375
295.611,0.0376
296.005,0.0368
296.399,0.0370
296.793,0.0375
297.188,0.0375
297.582,0.0377
297.976,0.0380
298.371,0.0377
298.765,0.0384
299.159,0.0381
299.554,0.0380
299.948,0.0382
300.343,0.0389
300.737,0.0400
301.132,0.0402
301.527,0.0408
301.921,0.0409
302.316,0.0411
302.711,0.0407
303.105,0.0416
303.500,0.0428
303.895,0.0416
304.290,0.0422
304.685,0.0422
305.080,0.0424
305.475,0.0424
305.870,0.0423
306.265,0.0423
306.660,0.0421
307.055,0.0426
307.450,0.0430
307.845,0.0436
308.241,0.0435
308.636,0.0436
309.031,0.0442
309.427,0.0442
309.822,0.0433
310.217,0.0432
310.613,0.0437
311.008,0.0438
311.404,0.0439
311.799,0.0429
312.195,0.0433
312.591,0.0439
312.986,0.0439
313.382,0.0437
313.778,0.0443
314.173,0.0441
314.569,0.0444
314.965,0.0446
315.361,0.0448
315.757,0.0441
316.153,0.0434
316.549,0.0424
316.945,0.0420
317.341,0.0420
317.737,0.0425
318.133,0.0418
318.529,0.0405
318.925,0.0404
319.321,0.0408
319.718,0.0415
320.114,0.0414
320.510,0.0414
320.906,0.0411
321.303,0.0413
321.699,0.0403
322.096,0.0397
322.492,0.0397
322.889,0.0390
323.285,0.0381
323.682,0.0382
324.078,0.0382
