Data Generated by    ,Optosky
Save time:,2022/4/5 15:53:54
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0120
207.113,0.0120
207.498,0.0120
207.884,0.0120
208.269,0.0120
208.655,0.0120
209.040,0.0120
209.426,0.0120
209.812,0.0120
210.197,0.0123
210.583,0.0120
210.969,0.0121
211.355,0.0127
211.741,0.0131
212.127,0.0135
212.513,0.0138
212.899,0.0131
213.285,0.0126
213.671,0.0126
214.057,0.0132
214.443,0.0129
214.829,0.0134
215.215,0.0131
215.602,0.0132
215.988,0.0129
216.374,0.0129
216.761,0.0134
217.147,0.0132
217.534,0.0125
217.920,0.0126
218.307,0.0122
218.694,0.0121
219.080,0.0124
219.467,0.0128
219.854,0.0141
220.240,0.0143
220.627,0.0148
221.014,0.0144
221.401,0.0146
221.788,0.0152
222.175,0.0152
222.562,0.0153
222.949,0.0152
223.336,0.0155
223.723,0.0161
224.110,0.0168
224.497,0.0166
224.885,0.0163
225.272,0.0167
225.659,0.0167
226.047,0.0173
226.434,0.0180
226.822,0.0183
227.209,0.0187
227.597,0.0190
227.984,0.0203
228.372,0.0208
228.759,0.0205
229.147,0.0209
229.535,0.0219
229.923,0.0221
230.310,0.0221
230.698,0.0230
231.086,0.0242
231.474,0.0252
231.862,0.0261
232.250,0.0255
232.638,0.0260
233.026,0.0276
233.414,0.0276
233.802,0.0284
234.191,0.0291
234.579,0.0305
234.967,0.0302
235.355,0.0301
235.744,0.0295
236.132,0.0315
236.521,0.0309
236.909,0.0309
237.298,0.0314
237.686,0.0326
238.075,0.0330
238.463,0.0342
238.852,0.0348
239.241,0.0350
239.629,0.0341
240.018,0.0349
240.407,0.0357
240.796,0.0364
241.185,0.0365
241.574,0.0373
241.963,0.0373
242.352,0.0374
242.741,0.0373
243.130,0.0372
243.519,0.0374
243.908,0.0377
244.297,0.0367
244.687,0.0370
245.076,0.0374
245.465,0.0372
245.855,0.0371
246.244,0.0374
246.634,0.0382
247.023,0.0381
247.413,0.0378
247.802,0.0377
248.192,0.0377
248.581,0.0371
248.971,0.0376
249.361,0.0383
249.751,0.0390
250.140,0.0394
250.530,0.0402
250.920,0.0405
251.310,0.0404
251.700,0.0406
252.090,0.0402
252.480,0.0403
252.870,0.0406
253.260,0.0407
253.650,0.0386
254.040,0.0387
