Data Generated by    ,Optosky
Save time:,2022/4/5 15:53:42
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0131
207.113,0.0131
207.498,0.0131
207.884,0.0131
208.269,0.0131
208.655,0.0131
209.040,0.0131
209.426,0.0131
209.812,0.0131
210.197,0.0135
210.583,0.0134
210.969,0.0126
211.355,0.0131
211.741,0.0129
212.127,0.0126
212.513,0.0125
212.899,0.0136
213.285,0.0126
213.671,0.0131
214.057,0.0138
214.443,0.0139
214.829,0.0137
215.215,0.0144
215.602,0.0142
215.988,0.0140
216.374,0.0141
216.761,0.0141
217.147,0.0136
217.534,0.0129
217.920,0.0118
218.307,0.0118
218.694,0.0119
219.080,0.0127
219.467,0.0131
219.854,0.0141
220.240,0.0144
220.627,0.0142
221.014,0.0139
221.401,0.0152
221.788,0.0159
222.175,0.0156
222.562,0.0164
222.949,0.0159
223.336,0.0159
223.723,0.0159
224.110,0.0165
224.497,0.0165
224.885,0.0172
225.272,0.0170
225.659,0.0171
226.047,0.0175
226.434,0.0177
226.822,0.0185
227.209,0.0191
227.597,0.0195
227.984,0.0209
228.372,0.0212
228.759,0.0222
229.147,0.0222
229.535,0.0225
229.923,0.0228
230.310,0.0229
230.698,0.0234
231.086,0.0242
231.474,0.0253
231.862,0.0256
232.250,0.0253
232.638,0.0261
233.026,0.0274
233.414,0.0276
233.802,0.0282
234.191,0.0294
234.579,0.0301
234.967,0.0307
235.355,0.0312
235.744,0.0310
236.132,0.0325
236.521,0.0324
236.909,0.0322
237.298,0.0324
237.686,0.0333
238.075,0.0334
238.463,0.0343
238.852,0.0350
239.241,0.0351
239.629,0.0347
240.018,0.0351
240.407,0.0357
240.796,0.0366
241.185,0.0372
241.574,0.0378
241.963,0.0373
242.352,0.0375
242.741,0.0372
243.130,0.0373
243.519,0.0374
243.908,0.0381
244.297,0.0373
244.687,0.0371
245.076,0.0378
245.465,0.0376
245.855,0.0373
246.244,0.0378
246.634,0.0386
247.023,0.0387
247.413,0.0381
247.802,0.0381
248.192,0.0380
248.581,0.0384
248.971,0.0388
249.361,0.0391
249.751,0.0400
250.140,0.0401
250.530,0.0400
250.920,0.0403
251.310,0.0406
251.700,0.0410
252.090,0.0405
252.480,0.0398
252.870,0.0406
253.260,0.0408
253.650,0.0387
254.040,0.0392
254.431,0.0397
254.821,0.0404
255.211,0.0405
255.601,0.0399
255.992,0.0390
256.382,0.0394
256.773,0.0406
257.163,0.0408
257.554,0.0401
257.944,0.0406
258.335,0.0386
258.725,0.0390
259.116,0.0390
259.507,0.0388
259.898,0.0385
260.288,0.0383
260.679,0.0381
261.070,0.0380
261.461,0.0374
261.852,0.0381
262.243,0.0380
262.634,0.0376
263.025,0.0375
263.416,0.0374
263.807,0.0367
264.198,0.0363
264.589,0.0363
264.981,0.0363
265.372,0.0357
265.763,0.0350
266.155,0.0344
266.546,0.0341
266.937,0.0350
267.329,0.0339
267.720,0.0341
268.112,0.0350
268.504,0.0350
268.895,0.0343
269.287,0.0339
269.678,0.0343
270.070,0.0341
270.462,0.0349
270.854,0.0352
271.246,0.0356
271.637,0.0357
272.029,0.0359
272.421,0.0362
272.813,0.0354
273.205,0.0354
273.597,0.0352
273.989,0.0363
274.382,0.0362
274.774,0.0363
275.166,0.0369
275.558,0.0362
275.950,0.0365
276.343,0.0368
276.735,0.0365
277.127,0.0361
277.520,0.0367
277.912,0.0362
278.305,0.0371
278.697,0.0376
279.090,0.0369
279.483,0.0366
279.875,0.0374
280.268,0.0373
280.661,0.0372
281.053,0.0374
281.446,0.0378
281.839,0.0373
282.232,0.0369
282.625,0.0371
283.018,0.0372
283.411,0.0375
283.804,0.0382
284.197,0.0373
284.590,0.0381
284.983,0.0377
285.376,0.0386
285.769,0.0379
286.163,0.0379
286.556,0.0375
286.949,0.0378
287.342,0.0370
287.736,0.0373
288.129,0.0375
288.523,0.0373
288.916,0.0375
289.310,0.0371
289.703,0.0375
290.097,0.0380
290.490,0.0386
290.884,0.0377
291.278,0.0379
291.672,0.0376
292.065,0.0377
292.459,0.0375
292.853,0.0369
293.247,0.0371
293.641,0.0378
294.035,0.0373
294.429,0.0374
294.823,0.0374
295.217,0.0377
295.611,0.0378
296.005,0.0378
296.399,0.0382
296.793,0.0386
297.188,0.0387
297.582,0.0380
297.976,0.0385
298.371,0.0383
298.765,0.0387
299.159,0.0387
299.554,0.0383
299.948,0.0390
300.343,0.0399
300.737,0.0407
301.132,0.0411
301.527,0.0414
301.921,0.0419
302.316,0.0418
302.711,0.0417
303.105,0.0423
303.500,0.0438
303.895,0.0430
304.290,0.0433
304.685,0.0434
305.080,0.0434
305.475,0.0441
305.870,0.0434
306.265,0.0434
306.660,0.0435
307.055,0.0437
307.450,0.0438
307.845,0.0441
308.241,0.0440
308.636,0.0444
309.031,0.0447
309.427,0.0446
309.822,0.0441
310.217,0.0438
310.613,0.0444
311.008,0.0447
311.404,0.0445
311.799,0.0440
312.195,0.0442
312.591,0.0445
312.986,0.0445
313.382,0.0446
313.778,0.0445
314.173,0.0440
314.569,0.0446
314.965,0.0447
315.361,0.0452
315.757,0.0446
316.153,0.0439
316.549,0.0433
316.945,0.0433
317.341,0.0431
317.737,0.0436
318.133,0.0423
318.529,0.0416
318.925,0.0413
319.321,0.0415
319.718,0.0420
320.114,0.0419
320.510,0.0418
320.906,0.0413
321.303,0.0410
321.699,0.0406
322.096,0.0405
322.492,0.0402
322.889,0.0395
323.285,0.0396
323.682,0.0393
324.078,0.0381
324.475,0.0374
324.872,0.0376
325.268,0.0377
325.665,0.0374
326.062,0.0374
326.459,0.0375
326.856,0.0367
327.253,0.0366
327.649,0.0370
328.046,0.0373
328.443,0.0364
328.840,0.0360
329.237,0.0362
329.635,0.0361
330.032,0.0360
330.429,0.0364
330.826,0.0363
331.223,0.0361
331.621,0.0354
332.018,0.0359
332.415,0.0355
332.812,0.0366
333.210,0.0357
333.607,0.0357
334.005,0.0362
334.402,0.0362
334.800,0.0355
335.197,0.0356
335.595,0.0359
335.993,0.0363
336.390,0.0364
336.788,0.0365
337.186,0.0368
337.583,0.0370
337.981,0.0380
338.379,0.0381
338.777,0.0388
339.175,0.0392
339.573,0.0387
339.971,0.0387
340.369,0.0391
340.767,0.0393
341.165,0.0400
341.563,0.0398
341.961,0.0401
342.359,0.0400
342.757,0.0395
343.156,0.0404
343.554,0.0404
343.952,0.0398
344.350,0.0397
344.749,0.0406
345.147,0.0412
345.546,0.0411
345.944,0.0411
346.343,0.0422
346.741,0.0416
347.140,0.0412
347.538,0.0406
347.937,0.0406
348.336,0.0411
348.734,0.0414
349.133,0.0416
349.532,0.0417
349.931,0.0414
350.329,0.0415
350.728,0.0412
351.127,0.0412
351.526,0.0408
351.925,0.0406
352.324,0.0409
352.723,0.0410
353.122,0.0403
353.521,0.0396
353.920,0.0395
354.319,0.0396
354.719,0.0398
355.118,0.0400
355.517,0.0397
355.916,0.0390
356.316,0.0394
356.715,0.0389
357.114,0.0386
357.514,0.0384
357.913,0.0382
358.313,0.0380
358.712,0.0384
359.112,0.0383
359.511,0.0373
359.911,0.0362
360.310,0.0363
360.710,0.0364
361.110,0.0359
361.510,0.0353
361.909,0.0349
362.309,0.0352
362.709,0.0352
363.109,0.0349
363.509,0.0344
363.909,0.0336
364.309,0.0335
