Data Generated by    ,Optosky
Save time:,2022/4/5 15:50:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0127
207.113,0.0127
207.498,0.0127
207.884,0.0127
208.269,0.0127
208.655,0.0127
209.040,0.0127
209.426,0.0127
209.812,0.0127
210.197,0.0128
210.583,0.0129
210.969,0.0125
211.355,0.0127
211.741,0.0130
212.127,0.0131
212.513,0.0131
212.899,0.0135
213.285,0.0126
213.671,0.0126
214.057,0.0126
214.443,0.0129
214.829,0.0130
215.215,0.0127
215.602,0.0127
215.988,0.0127
216.374,0.0122
216.761,0.0130
217.147,0.0128
217.534,0.0122
217.920,0.0125
218.307,0.0114
218.694,0.0118
219.080,0.0123
219.467,0.0124
219.854,0.0138
220.240,0.0140
220.627,0.0135
221.014,0.0134
221.401,0.0146
221.788,0.0148
222.175,0.0142
222.562,0.0150
222.949,0.0154
223.336,0.0153
223.723,0.0158
224.110,0.0159
224.497,0.0159
224.885,0.0162
225.272,0.0159
225.659,0.0155
226.047,0.0162
226.434,0.0164
226.822,0.0173
227.209,0.0185
227.597,0.0188
227.984,0.0195
228.372,0.0203
228.759,0.0216
229.147,0.0214
229.535,0.0219
229.923,0.0214
230.310,0.0222
230.698,0.0231
231.086,0.0243
231.474,0.0249
231.862,0.0253
232.250,0.0245
232.638,0.0254
233.026,0.0266
233.414,0.0271
233.802,0.0276
234.191,0.0283
234.579,0.0297
234.967,0.0299
235.355,0.0302
235.744,0.0302
236.132,0.0308
236.521,0.0310
236.909,0.0314
237.298,0.0320
237.686,0.0331
238.075,0.0332
238.463,0.0340
238.852,0.0344
239.241,0.0343
239.629,0.0334
240.018,0.0345
240.407,0.0349
240.796,0.0358
241.185,0.0365
241.574,0.0369
241.963,0.0369
242.352,0.0365
242.741,0.0363
243.130,0.0363
243.519,0.0372
243.908,0.0372
244.297,0.0362
244.687,0.0366
245.076,0.0372
245.465,0.0366
245.855,0.0369
246.244,0.0369
246.634,0.0377
247.023,0.0384
247.413,0.0376
247.802,0.0379
248.192,0.0380
248.581,0.0379
248.971,0.0377
249.361,0.0379
249.751,0.0386
250.140,0.0392
250.530,0.0393
250.920,0.0394
251.310,0.0393
251.700,0.0396
252.090,0.0391
252.480,0.0391
252.870,0.0393
253.260,0.0398
253.650,0.0382
254.040,0.0388
254.431,0.0397
254.821,0.0402
255.211,0.0399
255.601,0.0394
255.992,0.0397
256.382,0.0390
256.773,0.0403
257.163,0.0393
257.554,0.0387
257.944,0.0389
258.335,0.0377
258.725,0.0382
259.116,0.0373
259.507,0.0382
259.898,0.0380
260.288,0.0381
260.679,0.0377
261.070,0.0374
261.461,0.0373
261.852,0.0375
262.243,0.0373
262.634,0.0369
263.025,0.0366
263.416,0.0364
263.807,0.0361
264.198,0.0358
264.589,0.0359
264.981,0.0354
265.372,0.0348
265.763,0.0348
266.155,0.0342
266.546,0.0342
266.937,0.0342
267.329,0.0334
267.720,0.0339
268.112,0.0340
268.504,0.0340
268.895,0.0333
269.287,0.0328
269.678,0.0330
270.070,0.0329
270.462,0.0337
270.854,0.0348
271.246,0.0358
271.637,0.0353
272.029,0.0353
272.421,0.0361
272.813,0.0350
273.205,0.0353
273.597,0.0350
273.989,0.0358
274.382,0.0358
274.774,0.0357
275.166,0.0358
275.558,0.0356
275.950,0.0359
276.343,0.0366
276.735,0.0355
277.127,0.0357
277.520,0.0363
277.912,0.0366
278.305,0.0367
278.697,0.0371
279.090,0.0368
279.483,0.0362
279.875,0.0367
280.268,0.0369
280.661,0.0367
281.053,0.0372
281.446,0.0366
281.839,0.0369
282.232,0.0361
282.625,0.0365
283.018,0.0361
283.411,0.0359
283.804,0.0364
284.197,0.0370
284.590,0.0373
284.983,0.0370
285.376,0.0377
285.769,0.0377
286.163,0.0372
286.556,0.0373
286.949,0.0377
287.342,0.0368
287.736,0.0365
288.129,0.0366
288.523,0.0364
288.916,0.0360
289.310,0.0367
289.703,0.0369
290.097,0.0365
290.490,0.0368
290.884,0.0367
291.278,0.0369
291.672,0.0363
292.065,0.0367
292.459,0.0370
292.853,0.0366
293.247,0.0365
293.641,0.0375
294.035,0.0371
294.429,0.0369
294.823,0.0368
295.217,0.0376
295.611,0.0374
296.005,0.0370
296.399,0.0374
296.793,0.0378
297.188,0.0380
297.582,0.0379
297.976,0.0384
298.371,0.0380
298.765,0.0392
299.159,0.0387
299.554,0.0384
299.948,0.0384
300.343,0.0393
300.737,0.0399
301.132,0.0401
301.527,0.0401
301.921,0.0404
302.316,0.0405
302.711,0.0405
303.105,0.0414
303.500,0.0432
303.895,0.0423
304.290,0.0426
304.685,0.0429
305.080,0.0429
305.475,0.0431
305.870,0.0430
306.265,0.0427
306.660,0.0423
307.055,0.0425
307.450,0.0432
307.845,0.0435
308.241,0.0433
308.636,0.0431
309.031,0.0441
309.427,0.0438
309.822,0.0432
310.217,0.0431
310.613,0.0434
311.008,0.0437
311.404,0.0439
311.799,0.0438
312.195,0.0435
312.591,0.0436
312.986,0.0445
313.382,0.0440
313.778,0.0447
314.173,0.0443
314.569,0.0438
314.965,0.0442
315.361,0.0446
315.757,0.0440
316.153,0.0430
316.549,0.0420
316.945,0.0422
317.341,0.0425
317.737,0.0429
318.133,0.0420
318.529,0.0409
318.925,0.0407
319.321,0.0410
319.718,0.0420
320.114,0.0416
320.510,0.0413
320.906,0.0406
321.303,0.0403
321.699,0.0398
322.096,0.0391
322.492,0.0391
322.889,0.0385
323.285,0.0386
323.682,0.0391
324.078,0.0382
324.475,0.0380
324.872,0.0377
325.268,0.0380
325.665,0.0378
326.062,0.0371
326.459,0.0374
326.856,0.0365
327.253,0.0363
327.649,0.0362
328.046,0.0363
328.443,0.0356
328.840,0.0354
329.237,0.0348
329.635,0.0350
330.032,0.0348
330.429,0.0354
330.826,0.0356
331.223,0.0355
331.621,0.0346
332.018,0.0355
332.415,0.0352
332.812,0.0362
333.210,0.0353
333.607,0.0355
334.005,0.0360
334.402,0.0359
334.800,0.0356
335.197,0.0355
335.595,0.0361
335.993,0.0359
336.390,0.0355
336.788,0.0360
337.186,0.0357
337.583,0.0363
337.981,0.0368
338.379,0.0381
338.777,0.0381
339.175,0.0392
339.573,0.0383
339.971,0.0385
340.369,0.0390
340.767,0.0393
341.165,0.0399
341.563,0.0387
341.961,0.0391
342.359,0.0390
342.757,0.0387
343.156,0.0398
343.554,0.0397
343.952,0.0395
344.350,0.0396
344.749,0.0402
345.147,0.0406
345.546,0.0400
345.944,0.0409
346.343,0.0418
346.741,0.0420
347.140,0.0415
347.538,0.0410
347.937,0.0412
348.336,0.0412
348.734,0.0409
349.133,0.0406
349.532,0.0409
349.931,0.0408
350.329,0.0409
350.728,0.0410
351.127,0.0407
351.526,0.0405
351.925,0.0402
352.324,0.0403
352.723,0.0406
353.122,0.0399
353.521,0.0395
353.920,0.0394
354.319,0.0392
354.719,0.0396
355.118,0.0400
355.517,0.0396
355.916,0.0385
356.316,0.0387
356.715,0.0386
357.114,0.0382
357.514,0.0377
357.913,0.0378
358.313,0.0378
358.712,0.0383
359.112,0.0384
359.511,0.0377
359.911,0.0360
360.310,0.0359
360.710,0.0360
361.110,0.0351
361.510,0.0350
361.909,0.0344
362.309,0.0344
362.709,0.0343
363.109,0.0344
363.509,0.0339
363.909,0.0336
364.309,0.0336
364.708,0.0331
365.108,0.0333
365.509,0.0327
365.909,0.0319
366.309,0.0324
366.709,0.0320
367.109,0.0320
367.509,0.0319
367.909,0.0321
368.310,0.0318
368.710,0.0321
369.110,0.0315
369.511,0.0321
369.911,0.0309
370.312,0.0306
370.712,0.0305
371.113,0.0302
371.513,0.0301
371.914,0.0305
372.314,0.0310
372.715,0.0315
373.115,0.0320
373.516,0.0311
373.917,0.0305
374.318,0.0309
374.718,0.0312
375.119,0.0310
375.520,0.0312
375.921,0.0317
376.322,0.0322
376.723,0.0321
377.124,0.0320
377.525,0.0325
377.926,0.0331
378.327,0.0335
378.728,0.0346
379.129,0.0344
379.530,0.0344
379.931,0.0346
380.332,0.0350
380.734,0.0359
381.135,0.0356
381.536,0.0358
381.938,0.0357
382.339,0.0363
382.740,0.0358
383.142,0.0361
383.543,0.0364
383.945,0.0364
384.346,0.0369
384.748,0.0375
385.149,0.0376
385.551,0.0380
385.953,0.0384
386.354,0.0398
386.756,0.0406
387.158,0.0411
387.560,0.0414
387.961,0.0417
388.363,0.0411
388.765,0.0408
389.167,0.0405
389.569,0.0403
389.971,0.0412
390.373,0.0420
390.775,0.0420
391.177,0.0431
391.579,0.0435
391.981,0.0452
392.383,0.0454
392.785,0.0459
393.187,0.0454
393.590,0.0457
393.992,0.0465
394.394,0.0456
394.796,0.0452
395.199,0.0446
395.601,0.0442
396.004,0.0438
396.406,0.0448
396.808,0.0457
397.211,0.0469
397.613,0.0488
398.016,0.0487
398.419,0.0493
398.821,0.0492
399.224,0.0493
399.627,0.0492
400.029,0.0482
400.432,0.0474
400.835,0.0475
401.238,0.0473
401.640,0.0480
402.043,0.0480
402.446,0.0472
402.849,0.0469
403.252,0.0473
403.655,0.0475
404.058,0.0477
404.461,0.0483
404.864,0.0485
405.267,0.0476
405.670,0.0477
406.073,0.0478
406.477,0.0478
406.880,0.0462
407.283,0.0451
407.686,0.0445
408.090,0.0451
408.493,0.0459
408.896,0.0459
409.300,0.0465
409.703,0.0462
410.106,0.0458
410.510,0.0445
410.913,0.0442
411.317,0.0450
411.720,0.0455
412.124,0.0458
412.528,0.0463
412.931,0.0465
413.335,0.0451
413.739,0.0435
414.142,0.0414
414.546,0.0402
414.950,0.0400
415.354,0.0398
415.758,0.0390
416.162,0.0392
416.565,0.0383
416.969,0.0388
417.373,0.0390
417.777,0.0380
418.181,0.0389
418.585,0.0395
418.990,0.0397
419.394,0.0410
419.798,0.0414
420.202,0.0425
420.606,0.0444
421.010,0.0459
421.415,0.0468
421.819,0.0476
422.223,0.0473
422.628,0.0478
423.032,0.0480
423.436,0.0481
423.841,0.0472
424.245,0.0467
424.650,0.0453
425.054,0.0436
425.459,0.0428
425.863,0.0424
426.268,0.0421
426.673,0.0426
427.077,0.0431
427.482,0.0429
427.887,0.0435
428.291,0.0431
428.696,0.0428
429.101,0.0429
429.506,0.0428
429.911,0.0435
430.315,0.0433
430.720,0.0428
431.125,0.0414
431.530,0.0402
431.935,0.0395
432.340,0.0393
432.745,0.0396
433.150,0.0406
433.556,0.0415
433.961,0.0422
434.366,0.0416
434.771,0.0412
435.176,0.0408
435.581,0.0410
435.987,0.0413
436.392,0.0419
436.797,0.0418
437.203,0.0423
