Data Generated by    ,Optosky
Save time:,2022/4/5 15:52:22
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0136
207.113,0.0136
207.498,0.0136
207.884,0.0136
208.269,0.0136
208.655,0.0136
209.040,0.0136
209.426,0.0136
209.812,0.0136
210.197,0.0133
210.583,0.0132
210.969,0.0128
211.355,0.0138
211.741,0.0132
212.127,0.0135
212.513,0.0134
212.899,0.0139
213.285,0.0133
213.671,0.0139
214.057,0.0137
214.443,0.0136
214.829,0.0140
215.215,0.0136
215.602,0.0137
215.988,0.0138
216.374,0.0139
216.761,0.0143
217.147,0.0140
217.534,0.0133
217.920,0.0127
218.307,0.0124
218.694,0.0124
219.080,0.0132
219.467,0.0135
219.854,0.0144
220.240,0.0143
220.627,0.0139
221.014,0.0137
221.401,0.0143
221.788,0.0152
222.175,0.0148
222.562,0.0155
222.949,0.0159
223.336,0.0163
223.723,0.0163
224.110,0.0167
224.497,0.0165
224.885,0.0171
225.272,0.0172
225.659,0.0167
226.047,0.0168
226.434,0.0172
226.822,0.0178
227.209,0.0187
227.597,0.0190
227.984,0.0199
228.372,0.0206
228.759,0.0215
229.147,0.0217
229.535,0.0219
229.923,0.0229
230.310,0.0229
230.698,0.0239
231.086,0.0255
231.474,0.0254
231.862,0.0262
232.250,0.0256
232.638,0.0261
233.026,0.0276
233.414,0.0277
233.802,0.0278
234.191,0.0284
234.579,0.0293
234.967,0.0303
235.355,0.0308
235.744,0.0304
236.132,0.0318
236.521,0.0324
236.909,0.0324
237.298,0.0325
237.686,0.0331
238.075,0.0335
238.463,0.0340
238.852,0.0345
239.241,0.0352
239.629,0.0341
240.018,0.0349
240.407,0.0356
240.796,0.0361
241.185,0.0371
241.574,0.0375
241.963,0.0373
242.352,0.0376
242.741,0.0382
243.130,0.0383
243.519,0.0385
243.908,0.0387
244.297,0.0374
244.687,0.0372
245.076,0.0373
245.465,0.0376
245.855,0.0372
246.244,0.0368
246.634,0.0383
247.023,0.0384
247.413,0.0381
247.802,0.0375
248.192,0.0382
248.581,0.0388
248.971,0.0390
249.361,0.0387
249.751,0.0400
250.140,0.0406
250.530,0.0407
250.920,0.0408
251.310,0.0409
251.700,0.0413
252.090,0.0403
252.480,0.0398
252.870,0.0401
