Data Generated by    ,Optosky
Save time:,2022/4/5 15:50:58
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0134
207.113,0.0134
207.498,0.0134
207.884,0.0134
208.269,0.0134
208.655,0.0134
209.040,0.0134
209.426,0.0134
209.812,0.0134
210.197,0.0133
210.583,0.0134
210.969,0.0131
211.355,0.0136
211.741,0.0138
212.127,0.0140
212.513,0.0134
212.899,0.0139
213.285,0.0134
213.671,0.0134
214.057,0.0133
214.443,0.0130
214.829,0.0137
215.215,0.0138
215.602,0.0135
215.988,0.0128
216.374,0.0131
216.761,0.0142
217.147,0.0138
217.534,0.0126
217.920,0.0122
218.307,0.0122
218.694,0.0118
219.080,0.0123
219.467,0.0129
219.854,0.0144
220.240,0.0141
220.627,0.0148
221.014,0.0141
221.401,0.0150
221.788,0.0150
222.175,0.0146
222.562,0.0150
222.949,0.0156
223.336,0.0162
223.723,0.0168
224.110,0.0166
224.497,0.0169
224.885,0.0174
225.272,0.0172
225.659,0.0172
226.047,0.0168
226.434,0.0174
226.822,0.0184
227.209,0.0190
227.597,0.0194
227.984,0.0201
228.372,0.0204
228.759,0.0219
229.147,0.0219
229.535,0.0218
229.923,0.0227
230.310,0.0231
230.698,0.0237
231.086,0.0248
231.474,0.0251
231.862,0.0257
232.250,0.0255
232.638,0.0259
233.026,0.0271
233.414,0.0276
233.802,0.0280
234.191,0.0286
234.579,0.0290
234.967,0.0298
235.355,0.0307
235.744,0.0309
236.132,0.0321
236.521,0.0317
236.909,0.0321
237.298,0.0324
237.686,0.0331
238.075,0.0334
238.463,0.0338
238.852,0.0349
239.241,0.0351
239.629,0.0343
240.018,0.0356
240.407,0.0365
240.796,0.0369
241.185,0.0368
241.574,0.0376
241.963,0.0371
242.352,0.0371
242.741,0.0371
243.130,0.0377
243.519,0.0376
243.908,0.0377
244.297,0.0371
244.687,0.0369
245.076,0.0370
245.465,0.0375
245.855,0.0374
246.244,0.0370
246.634,0.0382
247.023,0.0380
247.413,0.0372
247.802,0.0378
248.192,0.0379
248.581,0.0388
248.971,0.0389
249.361,0.0392
249.751,0.0395
250.140,0.0406
250.530,0.0404
250.920,0.0406
251.310,0.0407
251.700,0.0404
252.090,0.0397
252.480,0.0398
