Data Generated by    ,Optosky
Save time:,2022/4/5 15:51:55
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0122
207.113,0.0122
207.498,0.0122
207.884,0.0122
208.269,0.0122
208.655,0.0122
209.040,0.0122
209.426,0.0122
209.812,0.0122
210.197,0.0123
210.583,0.0126
210.969,0.0122
211.355,0.0129
211.741,0.0131
212.127,0.0130
212.513,0.0129
212.899,0.0126
213.285,0.0116
213.671,0.0127
214.057,0.0124
214.443,0.0124
214.829,0.0130
215.215,0.0121
215.602,0.0124
215.988,0.0123
216.374,0.0122
216.761,0.0127
217.147,0.0126
217.534,0.0122
217.920,0.0121
218.307,0.0117
218.694,0.0124
219.080,0.0121
219.467,0.0125
219.854,0.0138
220.240,0.0133
220.627,0.0132
221.014,0.0137
221.401,0.0144
221.788,0.0147
222.175,0.0143
222.562,0.0148
222.949,0.0146
223.336,0.0152
223.723,0.0153
224.110,0.0155
224.497,0.0153
224.885,0.0158
225.272,0.0157
225.659,0.0159
226.047,0.0163
226.434,0.0167
226.822,0.0173
227.209,0.0184
227.597,0.0188
227.984,0.0191
228.372,0.0199
228.759,0.0209
229.147,0.0206
229.535,0.0211
229.923,0.0216
230.310,0.0217
230.698,0.0219
231.086,0.0235
231.474,0.0246
231.862,0.0250
232.250,0.0248
232.638,0.0253
233.026,0.0265
233.414,0.0266
233.802,0.0274
234.191,0.0282
234.579,0.0291
234.967,0.0295
235.355,0.0292
235.744,0.0296
236.132,0.0314
236.521,0.0318
236.909,0.0318
237.298,0.0317
237.686,0.0320
238.075,0.0327
238.463,0.0335
238.852,0.0345
239.241,0.0348
239.629,0.0335
240.018,0.0347
240.407,0.0353
240.796,0.0362
241.185,0.0367
241.574,0.0371
241.963,0.0371
242.352,0.0371
242.741,0.0369
243.130,0.0367
243.519,0.0366
243.908,0.0369
244.297,0.0358
244.687,0.0363
245.076,0.0367
245.465,0.0367
245.855,0.0369
246.244,0.0367
246.634,0.0373
247.023,0.0379
247.413,0.0377
247.802,0.0377
248.192,0.0377
248.581,0.0372
248.971,0.0375
249.361,0.0374
249.751,0.0383
250.140,0.0390
250.530,0.0396
250.920,0.0392
251.310,0.0389
251.700,0.0394
252.090,0.0394
252.480,0.0392
252.870,0.0394
253.260,0.0397
253.650,0.0383
254.040,0.0389
254.431,0.0397
254.821,0.0396
255.211,0.0393
255.601,0.0387
255.992,0.0391
256.382,0.0389
256.773,0.0398
257.163,0.0393
257.554,0.0385
257.944,0.0389
258.335,0.0377
258.725,0.0385
259.116,0.0372
259.507,0.0378
259.898,0.0373
260.288,0.0374
260.679,0.0372
261.070,0.0372
261.461,0.0364
261.852,0.0364
262.243,0.0361
262.634,0.0361
263.025,0.0351
263.416,0.0355
263.807,0.0355
264.198,0.0352
264.589,0.0352
264.981,0.0354
265.372,0.0350
265.763,0.0349
266.155,0.0346
266.546,0.0338
266.937,0.0340
267.329,0.0334
267.720,0.0335
268.112,0.0343
268.504,0.0341
268.895,0.0332
269.287,0.0329
269.678,0.0329
270.070,0.0328
270.462,0.0336
270.854,0.0339
271.246,0.0349
271.637,0.0346
272.029,0.0351
272.421,0.0357
272.813,0.0347
273.205,0.0345
273.597,0.0345
273.989,0.0351
274.382,0.0355
274.774,0.0361
275.166,0.0360
275.558,0.0355
275.950,0.0351
276.343,0.0357
276.735,0.0356
277.127,0.0351
277.520,0.0358
277.912,0.0359
278.305,0.0357
278.697,0.0369
279.090,0.0366
279.483,0.0360
279.875,0.0364
280.268,0.0367
280.661,0.0369
281.053,0.0364
281.446,0.0362
281.839,0.0367
282.232,0.0364
282.625,0.0369
283.018,0.0361
283.411,0.0364
283.804,0.0369
284.197,0.0370
284.590,0.0377
284.983,0.0369
285.376,0.0380
285.769,0.0376
286.163,0.0367
286.556,0.0361
286.949,0.0369
287.342,0.0360
287.736,0.0367
288.129,0.0376
288.523,0.0374
288.916,0.0364
289.310,0.0362
289.703,0.0368
290.097,0.0368
290.490,0.0368
290.884,0.0366
291.278,0.0368
291.672,0.0359
292.065,0.0367
292.459,0.0365
292.853,0.0362
293.247,0.0364
293.641,0.0369
294.035,0.0361
294.429,0.0361
294.823,0.0360
295.217,0.0363
295.611,0.0367
296.005,0.0367
296.399,0.0368
296.793,0.0371
297.188,0.0369
297.582,0.0367
297.976,0.0372
298.371,0.0372
298.765,0.0379
299.159,0.0376
299.554,0.0371
299.948,0.0377
300.343,0.0386
300.737,0.0392
301.132,0.0396
301.527,0.0399
301.921,0.0407
