Data Generated by    ,Optosky
Save time:,2022/4/4 19:05:38
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0072
207.113,0.0072
207.498,0.0072
207.884,0.0072
208.269,0.0072
208.655,0.0072
209.040,0.0072
209.426,0.0072
209.812,0.0072
210.197,0.0071
210.583,0.0075
210.969,0.0070
211.355,0.0072
211.741,0.0072
212.127,0.0070
212.513,0.0080
212.899,0.0076
213.285,0.0074
213.671,0.0068
214.057,0.0076
214.443,0.0072
214.829,0.0072
215.215,0.0074
215.602,0.0079
215.988,0.0081
216.374,0.0080
216.761,0.0081
217.147,0.0085
217.534,0.0084
217.920,0.0082
218.307,0.0089
218.694,0.0091
219.080,0.0094
219.467,0.0081
219.854,0.0084
220.240,0.0082
220.627,0.0096
221.014,0.0097
221.401,0.0097
221.788,0.0098
222.175,0.0108
222.562,0.0107
222.949,0.0106
223.336,0.0112
223.723,0.0115
224.110,0.0114
224.497,0.0120
224.885,0.0123
225.272,0.0125
225.659,0.0133
226.047,0.0122
226.434,0.0132
226.822,0.0136
227.209,0.0142
227.597,0.0146
227.984,0.0153
228.372,0.0160
228.759,0.0164
229.147,0.0178
229.535,0.0187
229.923,0.0196
230.310,0.0196
230.698,0.0203
231.086,0.0200
231.474,0.0210
231.862,0.0216
232.250,0.0222
232.638,0.0227
233.026,0.0233
233.414,0.0240
233.802,0.0249
234.191,0.0246
234.579,0.0258
234.967,0.0268
235.355,0.0265
235.744,0.0271
236.132,0.0278
236.521,0.0275
236.909,0.0282
237.298,0.0294
237.686,0.0297
238.075,0.0295
238.463,0.0302
238.852,0.0298
239.241,0.0300
239.629,0.0306
240.018,0.0307
240.407,0.0305
240.796,0.0310
241.185,0.0314
241.574,0.0318
241.963,0.0322
242.352,0.0324
242.741,0.0322
243.130,0.0321
243.519,0.0318
243.908,0.0325
244.297,0.0329
244.687,0.0331
245.076,0.0328
245.465,0.0322
245.855,0.0319
246.244,0.0323
246.634,0.0326
247.023,0.0323
247.413,0.0322
247.802,0.0325
248.192,0.0330
248.581,0.0340
248.971,0.0330
249.361,0.0325
249.751,0.0339
250.140,0.0345
250.530,0.0346
250.920,0.0339
251.310,0.0341
251.700,0.0346
252.090,0.0346
252.480,0.0347
252.870,0.0349
253.260,0.0351
253.650,0.0351
254.040,0.0349
254.431,0.0352
254.821,0.0352
255.211,0.0341
255.601,0.0348
255.992,0.0348
256.382,0.0348
256.773,0.0344
257.163,0.0346
257.554,0.0349
257.944,0.0336
258.335,0.0326
258.725,0.0320
259.116,0.0321
259.507,0.0320
259.898,0.0320
260.288,0.0326
260.679,0.0320
261.070,0.0317
261.461,0.0321
261.852,0.0318
262.243,0.0319
262.634,0.0312
263.025,0.0304
263.416,0.0307
263.807,0.0308
264.198,0.0315
264.589,0.0309
264.981,0.0299
265.372,0.0303
265.763,0.0292
266.155,0.0285
266.546,0.0282
266.937,0.0294
267.329,0.0290
267.720,0.0281
268.112,0.0279
268.504,0.0286
268.895,0.0289
269.287,0.0288
269.678,0.0284
270.070,0.0277
270.462,0.0285
270.854,0.0291
271.246,0.0281
271.637,0.0276
272.029,0.0286
272.421,0.0292
272.813,0.0298
273.205,0.0293
273.597,0.0293
273.989,0.0301
274.382,0.0306
274.774,0.0302
275.166,0.0307
275.558,0.0314
275.950,0.0316
276.343,0.0316
276.735,0.0321
277.127,0.0306
277.520,0.0312
277.912,0.0314
278.305,0.0318
278.697,0.0311
279.090,0.0312
279.483,0.0312
279.875,0.0318
280.268,0.0324
280.661,0.0326
281.053,0.0311
281.446,0.0316
281.839,0.0320
282.232,0.0323
282.625,0.0327
283.018,0.0335
283.411,0.0332
283.804,0.0331
284.197,0.0328
284.590,0.0328
284.983,0.0326
285.376,0.0329
285.769,0.0337
286.163,0.0335
286.556,0.0333
286.949,0.0332
287.342,0.0329
