Data Generated by    ,Optosky
Save time:,2022/4/4 19:06:05
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0068
207.113,0.0068
207.498,0.0068
207.884,0.0068
208.269,0.0068
208.655,0.0068
209.040,0.0068
209.426,0.0068
209.812,0.0068
210.197,0.0071
210.583,0.0073
210.969,0.0072
211.355,0.0075
211.741,0.0072
212.127,0.0072
212.513,0.0079
212.899,0.0084
213.285,0.0079
213.671,0.0079
214.057,0.0085
214.443,0.0086
214.829,0.0084
215.215,0.0083
215.602,0.0080
215.988,0.0083
216.374,0.0085
216.761,0.0088
217.147,0.0090
217.534,0.0089
217.920,0.0083
218.307,0.0087
218.694,0.0088
219.080,0.0093
219.467,0.0082
219.854,0.0088
220.240,0.0094
220.627,0.0104
221.014,0.0099
221.401,0.0102
221.788,0.0108
222.175,0.0114
222.562,0.0120
222.949,0.0116
223.336,0.0114
223.723,0.0124
224.110,0.0124
224.497,0.0128
224.885,0.0130
225.272,0.0137
225.659,0.0144
226.047,0.0129
226.434,0.0140
226.822,0.0147
227.209,0.0155
227.597,0.0152
227.984,0.0162
228.372,0.0165
228.759,0.0161
229.147,0.0177
229.535,0.0189
229.923,0.0198
230.310,0.0199
230.698,0.0200
231.086,0.0203
231.474,0.0209
231.862,0.0218
232.250,0.0221
232.638,0.0225
233.026,0.0234
233.414,0.0249
233.802,0.0258
234.191,0.0254
234.579,0.0263
234.967,0.0268
235.355,0.0273
235.744,0.0269
236.132,0.0270
236.521,0.0271
236.909,0.0278
237.298,0.0288
237.686,0.0289
238.075,0.0284
238.463,0.0295
238.852,0.0290
239.241,0.0298
239.629,0.0306
240.018,0.0310
240.407,0.0310
240.796,0.0315
241.185,0.0320
241.574,0.0325
241.963,0.0325
242.352,0.0327
242.741,0.0320
243.130,0.0325
243.519,0.0324
243.908,0.0326
244.297,0.0326
244.687,0.0327
245.076,0.0322
245.465,0.0323
245.855,0.0322
246.244,0.0322
246.634,0.0329
247.023,0.0330
247.413,0.0336
247.802,0.0340
248.192,0.0341
248.581,0.0345
248.971,0.0332
249.361,0.0327
249.751,0.0344
250.140,0.0346
250.530,0.0342
250.920,0.0342
251.310,0.0347
251.700,0.0351
252.090,0.0355
252.480,0.0350
252.870,0.0355
253.260,0.0355
253.650,0.0358
254.040,0.0359
254.431,0.0355
254.821,0.0356
255.211,0.0346
255.601,0.0349
255.992,0.0340
256.382,0.0344
256.773,0.0341
257.163,0.0352
257.554,0.0354
257.944,0.0349
258.335,0.0335
258.725,0.0324
259.116,0.0327
259.507,0.0325
259.898,0.0326
260.288,0.0334
260.679,0.0328
261.070,0.0328
261.461,0.0324
261.852,0.0321
262.243,0.0321
262.634,0.0314
263.025,0.0311
263.416,0.0317
263.807,0.0312
264.198,0.0314
264.589,0.0307
264.981,0.0302
265.372,0.0315
265.763,0.0299
266.155,0.0295
266.546,0.0283
266.937,0.0301
267.329,0.0297
267.720,0.0288
268.112,0.0287
268.504,0.0288
268.895,0.0286
269.287,0.0290
269.678,0.0289
270.070,0.0283
270.462,0.0286
270.854,0.0287
271.246,0.0285
271.637,0.0292
272.029,0.0302
272.421,0.0307
272.813,0.0306
273.205,0.0306
273.597,0.0302
273.989,0.0303
274.382,0.0305
274.774,0.0304
275.166,0.0306
275.558,0.0313
275.950,0.0320
276.343,0.0320
276.735,0.0324
277.127,0.0322
277.520,0.0323
277.912,0.0316
278.305,0.0317
278.697,0.0315
279.090,0.0320
279.483,0.0322
279.875,0.0321
280.268,0.0325
280.661,0.0323
281.053,0.0311
281.446,0.0318
281.839,0.0321
282.232,0.0330
282.625,0.0332
283.018,0.0338
283.411,0.0330
283.804,0.0333
284.197,0.0333
284.590,0.0334
284.983,0.0329
285.376,0.0341
285.769,0.0340
