Data Generated by    ,Optosky
Save time:,2022/4/4 19:04:08
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0070
207.113,0.0070
207.498,0.0070
207.884,0.0070
208.269,0.0070
208.655,0.0070
209.040,0.0070
209.426,0.0070
209.812,0.0070
210.197,0.0081
210.583,0.0086
210.969,0.0089
211.355,0.0088
211.741,0.0086
212.127,0.0081
212.513,0.0084
212.899,0.0081
213.285,0.0077
213.671,0.0079
214.057,0.0081
214.443,0.0077
214.829,0.0078
215.215,0.0085
215.602,0.0085
215.988,0.0090
216.374,0.0089
216.761,0.0092
217.147,0.0098
217.534,0.0097
217.920,0.0089
218.307,0.0086
218.694,0.0093
219.080,0.0094
219.467,0.0083
219.854,0.0083
220.240,0.0090
220.627,0.0102
221.014,0.0104
221.401,0.0107
221.788,0.0113
222.175,0.0116
222.562,0.0119
222.949,0.0122
223.336,0.0120
223.723,0.0131
224.110,0.0131
224.497,0.0132
224.885,0.0130
225.272,0.0133
225.659,0.0140
226.047,0.0137
226.434,0.0136
226.822,0.0148
227.209,0.0152
227.597,0.0149
227.984,0.0166
228.372,0.0173
228.759,0.0178
229.147,0.0185
229.535,0.0199
229.923,0.0208
230.310,0.0205
230.698,0.0205
231.086,0.0204
231.474,0.0213
231.862,0.0222
232.250,0.0225
232.638,0.0237
233.026,0.0245
233.414,0.0254
233.802,0.0261
234.191,0.0260
234.579,0.0275
234.967,0.0290
235.355,0.0283
235.744,0.0281
236.132,0.0283
236.521,0.0288
236.909,0.0295
237.298,0.0295
237.686,0.0304
238.075,0.0294
238.463,0.0305
238.852,0.0303
239.241,0.0307
239.629,0.0319
240.018,0.0315
240.407,0.0309
240.796,0.0319
241.185,0.0325
241.574,0.0331
241.963,0.0333
242.352,0.0332
242.741,0.0331
243.130,0.0332
243.519,0.0326
243.908,0.0333
244.297,0.0333
244.687,0.0334
245.076,0.0329
245.465,0.0324
245.855,0.0325
246.244,0.0336
246.634,0.0340
247.023,0.0333
247.413,0.0333
247.802,0.0336
248.192,0.0344
248.581,0.0350
248.971,0.0339
249.361,0.0338
249.751,0.0352
250.140,0.0363
250.530,0.0355
250.920,0.0347
251.310,0.0357
251.700,0.0354
252.090,0.0353
252.480,0.0352
252.870,0.0357
253.260,0.0355
253.650,0.0366
254.040,0.0363
254.431,0.0364
254.821,0.0365
255.211,0.0351
255.601,0.0350
255.992,0.0346
256.382,0.0342
256.773,0.0351
257.163,0.0361
257.554,0.0359
257.944,0.0339
258.335,0.0334
258.725,0.0327
259.116,0.0329
259.507,0.0323
