Data Generated by    ,Optosky
Save time:,2022/4/4 19:03:38
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0070
207.113,0.0070
207.498,0.0070
207.884,0.0070
208.269,0.0070
208.655,0.0070
209.040,0.0070
209.426,0.0070
209.812,0.0070
210.197,0.0076
210.583,0.0080
210.969,0.0076
211.355,0.0078
211.741,0.0080
212.127,0.0074
212.513,0.0075
212.899,0.0080
213.285,0.0070
213.671,0.0071
214.057,0.0073
214.443,0.0074
214.829,0.0080
215.215,0.0084
215.602,0.0085
215.988,0.0083
216.374,0.0090
216.761,0.0090
217.147,0.0084
217.534,0.0079
217.920,0.0076
218.307,0.0081
218.694,0.0087
219.080,0.0087
219.467,0.0073
219.854,0.0078
220.240,0.0086
220.627,0.0097
221.014,0.0107
221.401,0.0105
221.788,0.0109
222.175,0.0108
222.562,0.0109
222.949,0.0116
223.336,0.0119
223.723,0.0124
224.110,0.0126
224.497,0.0122
224.885,0.0117
225.272,0.0126
225.659,0.0133
226.047,0.0127
226.434,0.0129
226.822,0.0141
227.209,0.0149
227.597,0.0153
227.984,0.0168
228.372,0.0163
228.759,0.0167
229.147,0.0175
229.535,0.0189
229.923,0.0196
230.310,0.0197
230.698,0.0205
231.086,0.0203
231.474,0.0210
231.862,0.0214
232.250,0.0219
232.638,0.0224
233.026,0.0231
233.414,0.0246
233.802,0.0255
234.191,0.0259
234.579,0.0265
234.967,0.0275
235.355,0.0276
235.744,0.0276
236.132,0.0282
236.521,0.0276
236.909,0.0284
237.298,0.0289
237.686,0.0289
238.075,0.0293
238.463,0.0296
238.852,0.0295
239.241,0.0300
239.629,0.0308
240.018,0.0313
240.407,0.0315
240.796,0.0324
241.185,0.0323
241.574,0.0326
241.963,0.0326
242.352,0.0327
242.741,0.0319
243.130,0.0319
243.519,0.0326
243.908,0.0328
244.297,0.0327
244.687,0.0327
245.076,0.0324
245.465,0.0326
245.855,0.0327
246.244,0.0330
246.634,0.0331
247.023,0.0326
247.413,0.0334
247.802,0.0339
248.192,0.0340
248.581,0.0347
248.971,0.0336
249.361,0.0331
249.751,0.0344
250.140,0.0350
250.530,0.0345
250.920,0.0339
251.310,0.0340
251.700,0.0347
252.090,0.0348
252.480,0.0344
252.870,0.0354
253.260,0.0358
253.650,0.0361
254.040,0.0360
254.431,0.0357
254.821,0.0364
255.211,0.0350
255.601,0.0355
255.992,0.0349
256.382,0.0352
256.773,0.0348
257.163,0.0354
257.554,0.0352
257.944,0.0338
258.335,0.0333
258.725,0.0319
259.116,0.0317
259.507,0.0321
259.898,0.0329
260.288,0.0334
260.679,0.0327
261.070,0.0322
261.461,0.0323
261.852,0.0326
262.243,0.0328
262.634,0.0319
263.025,0.0311
263.416,0.0318
263.807,0.0316
264.198,0.0315
264.589,0.0307
264.981,0.0303
265.372,0.0300
265.763,0.0292
266.155,0.0287
266.546,0.0280
266.937,0.0292
267.329,0.0294
267.720,0.0291
268.112,0.0292
268.504,0.0293
268.895,0.0297
269.287,0.0297
269.678,0.0289
270.070,0.0283
270.462,0.0288
270.854,0.0289
271.246,0.0280
271.637,0.0280
272.029,0.0289
272.421,0.0297
272.813,0.0309
273.205,0.0302
273.597,0.0299
273.989,0.0308
274.382,0.0315
274.774,0.0310
275.166,0.0312
275.558,0.0318
275.950,0.0322
276.343,0.0325
276.735,0.0329
277.127,0.0319
277.520,0.0320
277.912,0.0317
278.305,0.0321
278.697,0.0314
279.090,0.0318
279.483,0.0321
279.875,0.0319
280.268,0.0327
280.661,0.0330
281.053,0.0320
281.446,0.0324
281.839,0.0321
282.232,0.0327
282.625,0.0330
283.018,0.0338
283.411,0.0330
283.804,0.0333
284.197,0.0331
284.590,0.0333
284.983,0.0328
285.376,0.0331
285.769,0.0337
286.163,0.0334
286.556,0.0334
286.949,0.0334
287.342,0.0334
287.736,0.0339
288.129,0.0339
288.523,0.0337
288.916,0.0334
289.310,0.0327
289.703,0.0330
290.097,0.0327
290.490,0.0330
290.884,0.0329
291.278,0.0318
291.672,0.0323
292.065,0.0326
292.459,0.0323
292.853,0.0327
293.247,0.0329
293.641,0.0330
294.035,0.0337
294.429,0.0329
294.823,0.0337
295.217,0.0333
295.611,0.0332
296.005,0.0334
296.399,0.0335
296.793,0.0329
297.188,0.0330
297.582,0.0330
297.976,0.0334
298.371,0.0339
298.765,0.0349
299.159,0.0351
299.554,0.0349
299.948,0.0351
300.343,0.0355
300.737,0.0361
301.132,0.0368
301.527,0.0365
301.921,0.0366
302.316,0.0375
302.711,0.0381
303.105,0.0383
303.500,0.0390
303.895,0.0391
304.290,0.0393
304.685,0.0393
305.080,0.0392
305.475,0.0399
305.870,0.0406
306.265,0.0397
306.660,0.0396
307.055,0.0406
307.450,0.0406
307.845,0.0419
308.241,0.0422
308.636,0.0410
309.031,0.0409
309.427,0.0407
309.822,0.0412
310.217,0.0416
310.613,0.0420
311.008,0.0413
311.404,0.0417
311.799,0.0415
312.195,0.0416
312.591,0.0416
312.986,0.0417
313.382,0.0416
313.778,0.0420
314.173,0.0410
314.569,0.0411
314.965,0.0414
315.361,0.0410
315.757,0.0412
316.153,0.0409
316.549,0.0412
316.945,0.0416
317.341,0.0403
317.737,0.0398
318.133,0.0396
318.529,0.0394
318.925,0.0394
319.321,0.0404
319.718,0.0403
320.114,0.0396
320.510,0.0393
320.906,0.0391
321.303,0.0385
321.699,0.0385
322.096,0.0384
322.492,0.0378
322.889,0.0377
323.285,0.0378
323.682,0.0372
324.078,0.0371
324.475,0.0375
324.872,0.0363
325.268,0.0359
325.665,0.0355
326.062,0.0358
326.459,0.0354
326.856,0.0347
327.253,0.0347
327.649,0.0349
328.046,0.0347
328.443,0.0335
328.840,0.0330
329.237,0.0334
329.635,0.0334
330.032,0.0338
330.429,0.0334
330.826,0.0335
331.223,0.0343
331.621,0.0341
332.018,0.0348
332.415,0.0347
332.812,0.0345
333.210,0.0349
333.607,0.0347
334.005,0.0347
334.402,0.0350
334.800,0.0345
335.197,0.0346
335.595,0.0348
335.993,0.0348
336.390,0.0355
336.788,0.0363
337.186,0.0361
337.583,0.0364
337.981,0.0371
338.379,0.0371
338.777,0.0373
339.175,0.0376
339.573,0.0374
339.971,0.0378
340.369,0.0386
340.767,0.0385
341.165,0.0390
341.563,0.0391
341.961,0.0392
342.359,0.0398
342.757,0.0399
343.156,0.0399
343.554,0.0402
343.952,0.0399
344.350,0.0402
344.749,0.0407
345.147,0.0405
345.546,0.0410
345.944,0.0399
346.343,0.0400
346.741,0.0408
347.140,0.0410
347.538,0.0408
347.937,0.0407
348.336,0.0408
348.734,0.0408
349.133,0.0419
349.532,0.0421
349.931,0.0425
350.329,0.0429
350.728,0.0429
351.127,0.0419
351.526,0.0409
351.925,0.0413
352.324,0.0407
352.723,0.0405
353.122,0.0406
353.521,0.0406
353.920,0.0403
354.319,0.0394
354.719,0.0397
355.118,0.0401
355.517,0.0402
355.916,0.0400
356.316,0.0392
356.715,0.0397
357.114,0.0398
357.514,0.0398
357.913,0.0397
358.313,0.0391
358.712,0.0385
359.112,0.0382
359.511,0.0380
359.911,0.0377
360.310,0.0369
360.710,0.0366
361.110,0.0365
361.510,0.0369
361.909,0.0370
362.309,0.0360
362.709,0.0353
363.109,0.0355
363.509,0.0353
