Data Generated by    ,Optosky
Save time:,2022/4/4 19:00:06
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0071
210.583,0.0072
210.969,0.0073
211.355,0.0070
211.741,0.0067
212.127,0.0069
212.513,0.0070
212.899,0.0079
213.285,0.0072
213.671,0.0075
214.057,0.0078
214.443,0.0083
214.829,0.0079
215.215,0.0074
215.602,0.0075
215.988,0.0089
216.374,0.0087
216.761,0.0083
217.147,0.0086
217.534,0.0086
217.920,0.0078
218.307,0.0082
218.694,0.0086
219.080,0.0082
219.467,0.0080
219.854,0.0078
220.240,0.0085
220.627,0.0093
221.014,0.0090
221.401,0.0097
221.788,0.0101
222.175,0.0108
222.562,0.0109
222.949,0.0114
223.336,0.0112
223.723,0.0117
224.110,0.0116
224.497,0.0119
224.885,0.0117
225.272,0.0122
225.659,0.0130
226.047,0.0121
226.434,0.0131
226.822,0.0139
227.209,0.0142
227.597,0.0143
227.984,0.0157
228.372,0.0160
228.759,0.0163
229.147,0.0172
229.535,0.0182
229.923,0.0192
230.310,0.0193
230.698,0.0198
231.086,0.0198
231.474,0.0205
231.862,0.0212
232.250,0.0214
232.638,0.0223
233.026,0.0233
233.414,0.0246
233.802,0.0257
234.191,0.0251
234.579,0.0256
234.967,0.0272
235.355,0.0270
235.744,0.0272
236.132,0.0271
236.521,0.0277
236.909,0.0283
237.298,0.0288
237.686,0.0289
238.075,0.0280
238.463,0.0290
238.852,0.0288
239.241,0.0291
239.629,0.0302
240.018,0.0306
240.407,0.0303
240.796,0.0313
241.185,0.0315
241.574,0.0325
241.963,0.0323
242.352,0.0321
242.741,0.0321
243.130,0.0320
243.519,0.0322
243.908,0.0323
244.297,0.0321
244.687,0.0326
245.076,0.0324
245.465,0.0320
245.855,0.0323
246.244,0.0327
246.634,0.0330
247.023,0.0326
247.413,0.0328
247.802,0.0328
248.192,0.0333
248.581,0.0340
248.971,0.0331
249.361,0.0330
249.751,0.0340
250.140,0.0346
250.530,0.0343
250.920,0.0342
251.310,0.0353
251.700,0.0350
252.090,0.0352
252.480,0.0348
252.870,0.0351
253.260,0.0351
253.650,0.0355
254.040,0.0358
254.431,0.0359
254.821,0.0355
255.211,0.0343
255.601,0.0349
255.992,0.0344
256.382,0.0345
256.773,0.0346
257.163,0.0348
257.554,0.0350
257.944,0.0336
258.335,0.0326
258.725,0.0324
259.116,0.0321
259.507,0.0313
259.898,0.0317
260.288,0.0328
260.679,0.0323
261.070,0.0321
261.461,0.0326
261.852,0.0317
262.243,0.0320
262.634,0.0315
263.025,0.0307
263.416,0.0310
263.807,0.0303
264.198,0.0303
264.589,0.0300
264.981,0.0295
265.372,0.0307
265.763,0.0292
266.155,0.0286
266.546,0.0275
266.937,0.0289
267.329,0.0291
267.720,0.0287
268.112,0.0282
268.504,0.0286
268.895,0.0281
269.287,0.0287
269.678,0.0285
270.070,0.0281
270.462,0.0284
270.854,0.0282
271.246,0.0280
271.637,0.0282
272.029,0.0291
272.421,0.0299
272.813,0.0297
273.205,0.0295
273.597,0.0299
273.989,0.0300
274.382,0.0298
274.774,0.0297
275.166,0.0303
275.558,0.0312
275.950,0.0318
276.343,0.0316
276.735,0.0320
277.127,0.0311
277.520,0.0316
277.912,0.0309
278.305,0.0322
278.697,0.0313
279.090,0.0313
279.483,0.0322
279.875,0.0324
280.268,0.0323
280.661,0.0325
281.053,0.0308
281.446,0.0317
281.839,0.0320
282.232,0.0323
282.625,0.0327
283.018,0.0335
283.411,0.0327
283.804,0.0332
284.197,0.0325
284.590,0.0324
284.983,0.0318
285.376,0.0326
285.769,0.0340
286.163,0.0336
286.556,0.0331
286.949,0.0324
287.342,0.0325
287.736,0.0329
288.129,0.0336
288.523,0.0334
288.916,0.0328
289.310,0.0325
289.703,0.0327
290.097,0.0329
290.490,0.0320
290.884,0.0318
291.278,0.0315
291.672,0.0322
292.065,0.0327
292.459,0.0321
292.853,0.0321
293.247,0.0321
293.641,0.0323
294.035,0.0335
294.429,0.0327
294.823,0.0332
295.217,0.0332
295.611,0.0329
296.005,0.0329
296.399,0.0328
296.793,0.0328
297.188,0.0335
297.582,0.0331
297.976,0.0334
298.371,0.0332
298.765,0.0336
299.159,0.0346
299.554,0.0344
299.948,0.0349
300.343,0.0359
300.737,0.0364
301.132,0.0363
301.527,0.0364
301.921,0.0363
302.316,0.0371
302.711,0.0375
303.105,0.0379
303.500,0.0386
303.895,0.0387
304.290,0.0387
304.685,0.0390
305.080,0.0388
305.475,0.0394
305.870,0.0396
306.265,0.0394
306.660,0.0400
307.055,0.0402
307.450,0.0409
307.845,0.0418
308.241,0.0423
308.636,0.0414
309.031,0.0411
309.427,0.0409
309.822,0.0413
310.217,0.0401
310.613,0.0401
311.008,0.0398
311.404,0.0403
311.799,0.0406
312.195,0.0415
312.591,0.0411
312.986,0.0411
313.382,0.0409
313.778,0.0414
314.173,0.0403
314.569,0.0407
314.965,0.0409
315.361,0.0407
315.757,0.0406
316.153,0.0409
316.549,0.0403
316.945,0.0410
317.341,0.0406
317.737,0.0402
318.133,0.0390
318.529,0.0394
318.925,0.0386
319.321,0.0390
319.718,0.0394
320.114,0.0389
320.510,0.0392
320.906,0.0389
321.303,0.0384
321.699,0.0385
322.096,0.0384
322.492,0.0382
322.889,0.0378
323.285,0.0376
323.682,0.0373
324.078,0.0363
324.475,0.0363
324.872,0.0355
325.268,0.0353
325.665,0.0347
326.062,0.0349
326.459,0.0351
326.856,0.0346
327.253,0.0346
327.649,0.0349
328.046,0.0341
328.443,0.0334
328.840,0.0334
329.237,0.0338
329.635,0.0333
330.032,0.0330
330.429,0.0333
330.826,0.0334
331.223,0.0334
331.621,0.0335
332.018,0.0339
332.415,0.0340
332.812,0.0337
333.210,0.0340
333.607,0.0343
334.005,0.0341
334.402,0.0341
334.800,0.0339
335.197,0.0341
