Data Generated by    ,Optosky
Save time:,2022/4/4 19:00:36
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0080
207.113,0.0080
207.498,0.0080
207.884,0.0080
208.269,0.0080
208.655,0.0080
209.040,0.0080
209.426,0.0080
209.812,0.0080
210.197,0.0077
210.583,0.0086
210.969,0.0083
211.355,0.0084
211.741,0.0081
212.127,0.0082
212.513,0.0081
212.899,0.0085
213.285,0.0079
213.671,0.0078
214.057,0.0078
214.443,0.0075
214.829,0.0083
215.215,0.0082
215.602,0.0085
215.988,0.0090
216.374,0.0093
216.761,0.0094
217.147,0.0099
217.534,0.0098
217.920,0.0088
218.307,0.0085
218.694,0.0090
219.080,0.0098
219.467,0.0083
219.854,0.0083
220.240,0.0092
220.627,0.0105
221.014,0.0106
221.401,0.0101
221.788,0.0114
222.175,0.0122
222.562,0.0115
222.949,0.0114
223.336,0.0115
223.723,0.0123
224.110,0.0122
224.497,0.0118
224.885,0.0120
225.272,0.0130
225.659,0.0135
226.047,0.0127
226.434,0.0137
226.822,0.0142
227.209,0.0151
227.597,0.0151
227.984,0.0164
228.372,0.0172
228.759,0.0176
229.147,0.0185
229.535,0.0195
229.923,0.0200
230.310,0.0204
230.698,0.0209
231.086,0.0206
231.474,0.0213
231.862,0.0222
232.250,0.0229
232.638,0.0229
233.026,0.0238
233.414,0.0249
233.802,0.0260
234.191,0.0253
234.579,0.0263
234.967,0.0275
235.355,0.0280
235.744,0.0282
236.132,0.0283
236.521,0.0287
236.909,0.0292
237.298,0.0294
237.686,0.0294
238.075,0.0289
238.463,0.0300
238.852,0.0290
239.241,0.0305
239.629,0.0314
240.018,0.0317
240.407,0.0312
240.796,0.0317
241.185,0.0324
241.574,0.0336
241.963,0.0327
242.352,0.0338
242.741,0.0332
243.130,0.0326
243.519,0.0329
243.908,0.0332
244.297,0.0331
244.687,0.0335
245.076,0.0331
245.465,0.0326
245.855,0.0324
246.244,0.0334
246.634,0.0337
247.023,0.0331
247.413,0.0333
247.802,0.0333
248.192,0.0341
248.581,0.0344
248.971,0.0337
249.361,0.0331
249.751,0.0346
250.140,0.0349
250.530,0.0342
250.920,0.0336
251.310,0.0343
251.700,0.0347
252.090,0.0352
252.480,0.0348
252.870,0.0350
253.260,0.0353
253.650,0.0357
254.040,0.0358
254.431,0.0358
254.821,0.0361
255.211,0.0348
255.601,0.0354
255.992,0.0352
256.382,0.0352
256.773,0.0348
257.163,0.0356
257.554,0.0349
257.944,0.0338
258.335,0.0328
258.725,0.0322
259.116,0.0322
259.507,0.0319
259.898,0.0320
260.288,0.0330
260.679,0.0327
261.070,0.0325
261.461,0.0328
261.852,0.0326
262.243,0.0328
262.634,0.0318
263.025,0.0310
263.416,0.0313
263.807,0.0309
264.198,0.0312
264.589,0.0304
264.981,0.0299
265.372,0.0308
265.763,0.0300
266.155,0.0292
266.546,0.0280
266.937,0.0297
267.329,0.0294
267.720,0.0288
268.112,0.0282
268.504,0.0288
268.895,0.0292
269.287,0.0296
269.678,0.0292
270.070,0.0289
270.462,0.0290
270.854,0.0291
271.246,0.0286
271.637,0.0286
272.029,0.0296
272.421,0.0300
272.813,0.0305
273.205,0.0303
273.597,0.0304
273.989,0.0314
274.382,0.0309
274.774,0.0307
275.166,0.0311
275.558,0.0315
275.950,0.0317
276.343,0.0319
276.735,0.0324
277.127,0.0319
277.520,0.0320
277.912,0.0317
278.305,0.0315
278.697,0.0312
279.090,0.0316
