Data Generated by    ,Optosky
Save time:,2022/4/4 19:01:40
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0065
207.113,0.0065
207.498,0.0065
207.884,0.0065
208.269,0.0065
208.655,0.0065
209.040,0.0065
209.426,0.0065
209.812,0.0065
210.197,0.0066
210.583,0.0072
210.969,0.0067
211.355,0.0072
211.741,0.0068
212.127,0.0072
212.513,0.0081
212.899,0.0080
213.285,0.0075
213.671,0.0071
214.057,0.0077
214.443,0.0075
214.829,0.0077
215.215,0.0078
215.602,0.0072
215.988,0.0083
216.374,0.0085
216.761,0.0089
217.147,0.0092
217.534,0.0089
217.920,0.0082
218.307,0.0088
218.694,0.0086
219.080,0.0089
219.467,0.0078
219.854,0.0086
220.240,0.0087
220.627,0.0102
221.014,0.0102
221.401,0.0105
221.788,0.0106
222.175,0.0116
222.562,0.0114
222.949,0.0117
223.336,0.0117
223.723,0.0120
224.110,0.0113
224.497,0.0111
224.885,0.0118
225.272,0.0126
225.659,0.0130
226.047,0.0128
226.434,0.0133
226.822,0.0133
227.209,0.0142
227.597,0.0146
227.984,0.0166
228.372,0.0165
228.759,0.0161
229.147,0.0173
229.535,0.0184
229.923,0.0185
230.310,0.0190
230.698,0.0190
231.086,0.0196
231.474,0.0208
231.862,0.0219
232.250,0.0222
232.638,0.0228
233.026,0.0231
233.414,0.0244
233.802,0.0252
234.191,0.0248
234.579,0.0266
234.967,0.0275
235.355,0.0275
235.744,0.0273
236.132,0.0278
236.521,0.0275
236.909,0.0283
237.298,0.0289
237.686,0.0289
238.075,0.0295
238.463,0.0295
238.852,0.0289
239.241,0.0300
239.629,0.0312
240.018,0.0316
240.407,0.0313
240.796,0.0322
241.185,0.0324
241.574,0.0326
241.963,0.0327
242.352,0.0326
242.741,0.0322
243.130,0.0318
243.519,0.0325
243.908,0.0333
244.297,0.0332
244.687,0.0327
245.076,0.0323
245.465,0.0321
245.855,0.0323
246.244,0.0328
246.634,0.0326
247.023,0.0325
247.413,0.0328
247.802,0.0326
248.192,0.0337
248.581,0.0340
248.971,0.0329
249.361,0.0327
249.751,0.0339
250.140,0.0346
250.530,0.0342
250.920,0.0338
251.310,0.0345
251.700,0.0347
252.090,0.0347
252.480,0.0343
252.870,0.0343
253.260,0.0343
253.650,0.0349
254.040,0.0354
254.431,0.0351
254.821,0.0351
255.211,0.0345
255.601,0.0352
255.992,0.0347
256.382,0.0349
256.773,0.0346
257.163,0.0353
257.554,0.0351
257.944,0.0344
258.335,0.0335
258.725,0.0326
259.116,0.0321
259.507,0.0322
259.898,0.0321
260.288,0.0328
260.679,0.0323
261.070,0.0324
261.461,0.0324
261.852,0.0325
262.243,0.0325
262.634,0.0324
263.025,0.0308
263.416,0.0309
263.807,0.0308
264.198,0.0311
264.589,0.0310
264.981,0.0300
265.372,0.0308
265.763,0.0296
266.155,0.0289
266.546,0.0282
266.937,0.0297
267.329,0.0300
267.720,0.0288
268.112,0.0285
268.504,0.0287
268.895,0.0287
269.287,0.0294
269.678,0.0293
270.070,0.0292
270.462,0.0291
270.854,0.0285
271.246,0.0278
271.637,0.0278
272.029,0.0292
272.421,0.0296
272.813,0.0299
273.205,0.0293
273.597,0.0302
273.989,0.0306
274.382,0.0306
274.774,0.0302
275.166,0.0308
275.558,0.0314
275.950,0.0314
276.343,0.0314
276.735,0.0318
277.127,0.0314
277.520,0.0314
277.912,0.0308
278.305,0.0314
278.697,0.0310
279.090,0.0315
279.483,0.0316
279.875,0.0315
280.268,0.0320
280.661,0.0321
281.053,0.0312
281.446,0.0317
281.839,0.0319
282.232,0.0322
282.625,0.0331
283.018,0.0335
283.411,0.0336
283.804,0.0336
284.197,0.0331
284.590,0.0334
284.983,0.0329
285.376,0.0334
285.769,0.0339
286.163,0.0330
286.556,0.0328
286.949,0.0329
287.342,0.0329
287.736,0.0332
288.129,0.0332
288.523,0.0329
288.916,0.0328
289.310,0.0325
289.703,0.0321
290.097,0.0327
290.490,0.0323
290.884,0.0326
291.278,0.0317
291.672,0.0320
292.065,0.0323
292.459,0.0320
292.853,0.0323
293.247,0.0322
293.641,0.0324
294.035,0.0331
294.429,0.0322
294.823,0.0329
295.217,0.0326
295.611,0.0325
296.005,0.0322
296.399,0.0326
296.793,0.0325
297.188,0.0328
297.582,0.0327
297.976,0.0329
298.371,0.0333
298.765,0.0335
299.159,0.0346
299.554,0.0347
299.948,0.0352
300.343,0.0354
300.737,0.0362
301.132,0.0366
301.527,0.0366
301.921,0.0373
302.316,0.0373
302.711,0.0377
303.105,0.0380
303.500,0.0389
303.895,0.0389
304.290,0.0389
304.685,0.0394
305.080,0.0390
305.475,0.0395
305.870,0.0403
306.265,0.0394
306.660,0.0398
307.055,0.0401
307.450,0.0415
307.845,0.0421
308.241,0.0418
308.636,0.0406
309.031,0.0402
309.427,0.0405
309.822,0.0412
310.217,0.0403
310.613,0.0406
311.008,0.0402
311.404,0.0411
311.799,0.0412
312.195,0.0423
312.591,0.0419
312.986,0.0413
313.382,0.0408
313.778,0.0413
314.173,0.0402
314.569,0.0406
314.965,0.0414
315.361,0.0413
