Data Generated by    ,Optosky
Save time:,2022/4/5 11:38:02
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0101
207.113,0.0101
207.498,0.0101
207.884,0.0101
208.269,0.0101
208.655,0.0101
209.040,0.0101
209.426,0.0101
209.812,0.0101
210.197,0.0100
210.583,0.0099
210.969,0.0098
211.355,0.0099
211.741,0.0104
212.127,0.0105
212.513,0.0099
212.899,0.0106
213.285,0.0093
213.671,0.0096
214.057,0.0100
214.443,0.0096
214.829,0.0099
215.215,0.0097
215.602,0.0096
215.988,0.0102
216.374,0.0104
216.761,0.0110
217.147,0.0108
217.534,0.0099
217.920,0.0100
218.307,0.0100
218.694,0.0097
219.080,0.0103
219.467,0.0103
219.854,0.0107
220.240,0.0110
220.627,0.0108
221.014,0.0107
221.401,0.0117
221.788,0.0115
222.175,0.0112
222.562,0.0118
222.949,0.0124
223.336,0.0133
223.723,0.0133
224.110,0.0139
224.497,0.0141
224.885,0.0141
225.272,0.0145
225.659,0.0140
226.047,0.0139
226.434,0.0141
226.822,0.0151
227.209,0.0157
227.597,0.0157
227.984,0.0165
228.372,0.0174
228.759,0.0179
229.147,0.0183
229.535,0.0184
229.923,0.0189
230.310,0.0196
230.698,0.0199
231.086,0.0209
231.474,0.0219
231.862,0.0227
232.250,0.0219
232.638,0.0223
233.026,0.0237
233.414,0.0239
233.802,0.0237
234.191,0.0253
234.579,0.0261
234.967,0.0263
235.355,0.0266
235.744,0.0271
236.132,0.0281
236.521,0.0281
236.909,0.0284
237.298,0.0285
237.686,0.0302
238.075,0.0304
238.463,0.0307
238.852,0.0312
239.241,0.0319
239.629,0.0307
240.018,0.0308
240.407,0.0318
240.796,0.0327
241.185,0.0328
241.574,0.0334
241.963,0.0334
242.352,0.0336
242.741,0.0334
243.130,0.0336
243.519,0.0337
243.908,0.0345
244.297,0.0335
244.687,0.0333
245.076,0.0336
245.465,0.0331
245.855,0.0340
246.244,0.0338
246.634,0.0344
247.023,0.0348
247.413,0.0340
247.802,0.0346
248.192,0.0349
248.581,0.0347
248.971,0.0344
249.361,0.0351
249.751,0.0363
250.140,0.0367
250.530,0.0366
250.920,0.0361
251.310,0.0361
251.700,0.0371
252.090,0.0369
252.480,0.0366
252.870,0.0365
253.260,0.0367
253.650,0.0352
254.040,0.0356
254.431,0.0366
254.821,0.0369
255.211,0.0370
255.601,0.0368
255.992,0.0363
256.382,0.0365
256.773,0.0374
257.163,0.0370
257.554,0.0368
257.944,0.0368
258.335,0.0355
258.725,0.0358
259.116,0.0351
259.507,0.0354
259.898,0.0351
260.288,0.0348
260.679,0.0346
261.070,0.0343
261.461,0.0343
261.852,0.0340
262.243,0.0337
262.634,0.0335
263.025,0.0332
263.416,0.0332
263.807,0.0330
264.198,0.0326
264.589,0.0328
264.981,0.0329
265.372,0.0322
265.763,0.0318
266.155,0.0309
266.546,0.0310
266.937,0.0317
267.329,0.0312
267.720,0.0317
268.112,0.0312
268.504,0.0310
268.895,0.0306
269.287,0.0300
269.678,0.0300
270.070,0.0301
270.462,0.0309
270.854,0.0308
271.246,0.0314
271.637,0.0310
272.029,0.0311
272.421,0.0320
272.813,0.0312
273.205,0.0314
273.597,0.0313
273.989,0.0325
274.382,0.0329
274.774,0.0333
275.166,0.0337
275.558,0.0330
275.950,0.0326
276.343,0.0335
276.735,0.0328
277.127,0.0324
277.520,0.0334
277.912,0.0328
278.305,0.0326
278.697,0.0330
279.090,0.0335
279.483,0.0328
279.875,0.0335
280.268,0.0334
280.661,0.0339
281.053,0.0337
281.446,0.0333
281.839,0.0335
282.232,0.0333
282.625,0.0334
283.018,0.0332
283.411,0.0345
283.804,0.0342
284.197,0.0341
284.590,0.0345
284.983,0.0340
285.376,0.0349
285.769,0.0344
286.163,0.0340
286.556,0.0341
286.949,0.0342
287.342,0.0342
287.736,0.0342
288.129,0.0344
288.523,0.0343
288.916,0.0344
289.310,0.0341
289.703,0.0346
290.097,0.0345
290.490,0.0347
290.884,0.0339
291.278,0.0341
291.672,0.0340
