Data Generated by    ,Optosky
Save time:,2022/4/5 11:35:41
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0104
207.113,0.0104
207.498,0.0104
207.884,0.0104
208.269,0.0104
208.655,0.0104
209.040,0.0104
209.426,0.0104
209.812,0.0104
210.197,0.0102
210.583,0.0102
210.969,0.0101
211.355,0.0108
211.741,0.0108
212.127,0.0102
212.513,0.0104
212.899,0.0110
213.285,0.0101
213.671,0.0099
214.057,0.0106
214.443,0.0100
214.829,0.0104
215.215,0.0104
215.602,0.0102
215.988,0.0088
216.374,0.0096
216.761,0.0105
217.147,0.0106
217.534,0.0097
217.920,0.0099
218.307,0.0095
218.694,0.0091
219.080,0.0101
219.467,0.0107
219.854,0.0116
220.240,0.0113
220.627,0.0115
221.014,0.0113
221.401,0.0117
221.788,0.0123
222.175,0.0121
222.562,0.0123
222.949,0.0127
223.336,0.0128
223.723,0.0134
224.110,0.0135
224.497,0.0141
224.885,0.0139
225.272,0.0136
225.659,0.0135
226.047,0.0135
226.434,0.0138
226.822,0.0150
227.209,0.0157
227.597,0.0161
227.984,0.0167
228.372,0.0169
228.759,0.0177
229.147,0.0185
229.535,0.0190
229.923,0.0195
230.310,0.0198
230.698,0.0204
231.086,0.0214
231.474,0.0215
231.862,0.0226
232.250,0.0225
232.638,0.0230
233.026,0.0243
233.414,0.0244
233.802,0.0247
234.191,0.0259
234.579,0.0264
234.967,0.0271
235.355,0.0274
235.744,0.0276
236.132,0.0289
236.521,0.0288
236.909,0.0291
237.298,0.0297
237.686,0.0304
238.075,0.0306
238.463,0.0312
238.852,0.0320
239.241,0.0325
239.629,0.0312
240.018,0.0317
240.407,0.0330
240.796,0.0340
241.185,0.0344
241.574,0.0343
241.963,0.0345
242.352,0.0341
242.741,0.0338
243.130,0.0340
243.519,0.0342
243.908,0.0348
244.297,0.0342
244.687,0.0343
245.076,0.0350
245.465,0.0341
245.855,0.0344
246.244,0.0342
246.634,0.0356
247.023,0.0356
247.413,0.0347
247.802,0.0348
248.192,0.0346
248.581,0.0345
248.971,0.0352
249.361,0.0358
249.751,0.0361
250.140,0.0374
250.530,0.0373
250.920,0.0369
251.310,0.0373
251.700,0.0377
252.090,0.0373
252.480,0.0369
252.870,0.0370
253.260,0.0374
253.650,0.0362
254.040,0.0367
254.431,0.0373
254.821,0.0373
255.211,0.0371
255.601,0.0364
255.992,0.0373
256.382,0.0366
256.773,0.0377
257.163,0.0370
257.554,0.0366
257.944,0.0367
258.335,0.0352
258.725,0.0360
259.116,0.0350
259.507,0.0356
259.898,0.0351
260.288,0.0347
260.679,0.0345
261.070,0.0348
261.461,0.0345
261.852,0.0342
262.243,0.0345
262.634,0.0339
263.025,0.0339
263.416,0.0344
263.807,0.0342
264.198,0.0332
264.589,0.0335
264.981,0.0331
265.372,0.0324
265.763,0.0321
266.155,0.0317
266.546,0.0316
266.937,0.0319
267.329,0.0302
267.720,0.0305
268.112,0.0312
268.504,0.0311
268.895,0.0308
269.287,0.0301
269.678,0.0302
270.070,0.0302
270.462,0.0311
270.854,0.0315
271.246,0.0322
271.637,0.0320
272.029,0.0325
272.421,0.0332
272.813,0.0320
273.205,0.0321
273.597,0.0320
273.989,0.0332
274.382,0.0329
274.774,0.0336
275.166,0.0340
275.558,0.0335
275.950,0.0325
