Data Generated by    ,Optosky
Save time:,2022/4/5 11:35:58
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0098
207.113,0.0098
207.498,0.0098
207.884,0.0098
208.269,0.0098
208.655,0.0098
209.040,0.0098
209.426,0.0098
209.812,0.0098
210.197,0.0098
210.583,0.0096
210.969,0.0093
211.355,0.0099
211.741,0.0102
212.127,0.0105
212.513,0.0097
212.899,0.0105
213.285,0.0100
213.671,0.0106
214.057,0.0107
214.443,0.0102
214.829,0.0107
215.215,0.0109
215.602,0.0106
215.988,0.0106
216.374,0.0101
216.761,0.0108
217.147,0.0101
217.534,0.0095
217.920,0.0095
218.307,0.0098
218.694,0.0095
219.080,0.0108
219.467,0.0101
219.854,0.0119
220.240,0.0112
220.627,0.0112
221.014,0.0116
221.401,0.0122
221.788,0.0127
222.175,0.0125
222.562,0.0124
222.949,0.0127
223.336,0.0129
223.723,0.0135
224.110,0.0139
224.497,0.0131
224.885,0.0128
225.272,0.0132
225.659,0.0139
226.047,0.0141
226.434,0.0145
226.822,0.0154
227.209,0.0163
227.597,0.0165
227.984,0.0176
228.372,0.0182
228.759,0.0189
229.147,0.0192
229.535,0.0197
229.923,0.0193
230.310,0.0198
230.698,0.0201
231.086,0.0210
231.474,0.0221
231.862,0.0228
232.250,0.0227
232.638,0.0236
233.026,0.0242
233.414,0.0243
233.802,0.0249
234.191,0.0256
234.579,0.0259
234.967,0.0268
235.355,0.0276
235.744,0.0271
236.132,0.0286
236.521,0.0284
236.909,0.0285
237.298,0.0290
237.686,0.0298
238.075,0.0299
238.463,0.0305
238.852,0.0314
239.241,0.0311
239.629,0.0310
240.018,0.0317
240.407,0.0324
240.796,0.0336
241.185,0.0341
241.574,0.0341
241.963,0.0342
242.352,0.0342
242.741,0.0344
243.130,0.0344
243.519,0.0339
243.908,0.0346
244.297,0.0340
244.687,0.0339
245.076,0.0339
245.465,0.0334
245.855,0.0339
246.244,0.0340
246.634,0.0352
247.023,0.0356
247.413,0.0348
247.802,0.0351
248.192,0.0348
248.581,0.0350
248.971,0.0357
249.361,0.0355
249.751,0.0365
250.140,0.0369
250.530,0.0368
250.920,0.0361
251.310,0.0362
251.700,0.0369
252.090,0.0367
252.480,0.0366
252.870,0.0370
253.260,0.0369
253.650,0.0360
254.040,0.0361
254.431,0.0373
254.821,0.0373
255.211,0.0369
255.601,0.0365
255.992,0.0368
256.382,0.0365
256.773,0.0370
257.163,0.0368
257.554,0.0363
257.944,0.0368
258.335,0.0352
258.725,0.0358
259.116,0.0356
259.507,0.0360
259.898,0.0356
260.288,0.0357
260.679,0.0352
261.070,0.0350
261.461,0.0345
261.852,0.0341
262.243,0.0344
262.634,0.0341
263.025,0.0335
263.416,0.0335
263.807,0.0328
264.198,0.0324
264.589,0.0322
