Data Generated by    ,Optosky
Save time:,2022/4/5 11:35:02
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0088
207.113,0.0088
207.498,0.0088
207.884,0.0088
208.269,0.0088
208.655,0.0088
209.040,0.0088
209.426,0.0088
209.812,0.0088
210.197,0.0088
210.583,0.0093
210.969,0.0091
211.355,0.0098
211.741,0.0106
212.127,0.0100
212.513,0.0097
212.899,0.0096
213.285,0.0091
213.671,0.0094
214.057,0.0098
214.443,0.0093
214.829,0.0093
215.215,0.0093
215.602,0.0093
215.988,0.0099
216.374,0.0101
216.761,0.0107
217.147,0.0103
217.534,0.0099
217.920,0.0105
218.307,0.0102
218.694,0.0105
219.080,0.0105
219.467,0.0106
219.854,0.0113
220.240,0.0109
220.627,0.0102
221.014,0.0105
221.401,0.0111
221.788,0.0111
222.175,0.0112
222.562,0.0120
222.949,0.0124
223.336,0.0126
223.723,0.0129
224.110,0.0128
224.497,0.0129
224.885,0.0135
225.272,0.0137
225.659,0.0139
226.047,0.0139
226.434,0.0141
226.822,0.0148
227.209,0.0159
227.597,0.0157
227.984,0.0168
228.372,0.0169
228.759,0.0178
229.147,0.0183
229.535,0.0188
229.923,0.0192
230.310,0.0194
230.698,0.0203
231.086,0.0207
231.474,0.0210
231.862,0.0219
232.250,0.0221
232.638,0.0227
233.026,0.0238
233.414,0.0243
233.802,0.0241
234.191,0.0251
234.579,0.0261
234.967,0.0274
235.355,0.0275
235.744,0.0277
236.132,0.0291
236.521,0.0293
236.909,0.0295
237.298,0.0294
237.686,0.0299
238.075,0.0302
238.463,0.0309
238.852,0.0315
239.241,0.0313
239.629,0.0304
240.018,0.0306
240.407,0.0316
240.796,0.0328
241.185,0.0337
241.574,0.0339
241.963,0.0344
242.352,0.0347
242.741,0.0338
243.130,0.0336
243.519,0.0338
243.908,0.0351
244.297,0.0343
244.687,0.0341
245.076,0.0343
245.465,0.0342
245.855,0.0339
246.244,0.0342
246.634,0.0356
247.023,0.0355
247.413,0.0348
247.802,0.0349
248.192,0.0349
248.581,0.0349
248.971,0.0355
249.361,0.0356
249.751,0.0361
250.140,0.0370
250.530,0.0370
250.920,0.0368
251.310,0.0368
251.700,0.0368
252.090,0.0364
252.480,0.0364
252.870,0.0364
253.260,0.0363
253.650,0.0349
254.040,0.0356
254.431,0.0362
254.821,0.0365
255.211,0.0362
255.601,0.0361
255.992,0.0360
256.382,0.0357
256.773,0.0372
257.163,0.0364
257.554,0.0362
257.944,0.0363
258.335,0.0353
258.725,0.0355
259.116,0.0345
259.507,0.0344
259.898,0.0342
260.288,0.0346
260.679,0.0343
261.070,0.0344
261.461,0.0340
261.852,0.0343
262.243,0.0343
262.634,0.0342
263.025,0.0329
263.416,0.0333
263.807,0.0335
264.198,0.0331
264.589,0.0329
264.981,0.0329
265.372,0.0324
265.763,0.0321
266.155,0.0313
266.546,0.0311
266.937,0.0313
267.329,0.0298
267.720,0.0307
268.112,0.0310
268.504,0.0311
268.895,0.0306
269.287,0.0303
269.678,0.0304
270.070,0.0304
270.462,0.0307
270.854,0.0307
271.246,0.0317
271.637,0.0316
272.029,0.0318
272.421,0.0325
272.813,0.0316
273.205,0.0318
273.597,0.0317
273.989,0.0327
274.382,0.0333
274.774,0.0338
275.166,0.0341
275.558,0.0330
275.950,0.0328
276.343,0.0340
276.735,0.0333
277.127,0.0329
277.520,0.0337
277.912,0.0333
278.305,0.0340
278.697,0.0341
279.090,0.0344
279.483,0.0333
279.875,0.0337
280.268,0.0335
280.661,0.0342
281.053,0.0336
281.446,0.0333
281.839,0.0333
282.232,0.0331
282.625,0.0338
283.018,0.0332
283.411,0.0336
283.804,0.0341
284.197,0.0341
284.590,0.0351
284.983,0.0347
285.376,0.0353
285.769,0.0355
286.163,0.0342
286.556,0.0346
286.949,0.0343
287.342,0.0343
287.736,0.0342
288.129,0.0344
288.523,0.0340
288.916,0.0338
289.310,0.0341
289.703,0.0342
290.097,0.0347
290.490,0.0351
290.884,0.0343
291.278,0.0345
291.672,0.0341
292.065,0.0348
292.459,0.0346
292.853,0.0336
293.247,0.0335
293.641,0.0343
294.035,0.0340
294.429,0.0339
294.823,0.0340
295.217,0.0345
295.611,0.0345
296.005,0.0348
296.399,0.0348
296.793,0.0351
297.188,0.0350
297.582,0.0344
297.976,0.0354
298.371,0.0350
298.765,0.0354
299.159,0.0354
299.554,0.0348
299.948,0.0357
300.343,0.0372
300.737,0.0373
301.132,0.0376
301.527,0.0374
301.921,0.0381
302.316,0.0388
302.711,0.0385
303.105,0.0390
303.500,0.0403
303.895,0.0397
304.290,0.0400
304.685,0.0408
305.080,0.0408
305.475,0.0406
305.870,0.0404
306.265,0.0404
306.660,0.0404
307.055,0.0407
307.450,0.0409
307.845,0.0411
308.241,0.0413
308.636,0.0409
309.031,0.0418
309.427,0.0412
309.822,0.0405
310.217,0.0404
310.613,0.0411
311.008,0.0414
311.404,0.0417
311.799,0.0409
312.195,0.0410
312.591,0.0414
312.986,0.0417
313.382,0.0412
313.778,0.0417
314.173,0.0419
314.569,0.0416
314.965,0.0419
315.361,0.0416
315.757,0.0415
316.153,0.0406
316.549,0.0395
316.945,0.0395
317.341,0.0403
317.737,0.0406
318.133,0.0391
318.529,0.0387
318.925,0.0385
319.321,0.0386
319.718,0.0394
320.114,0.0391
320.510,0.0390
320.906,0.0385
321.303,0.0382
321.699,0.0378
322.096,0.0375
322.492,0.0372
322.889,0.0365
323.285,0.0364
323.682,0.0368
324.078,0.0360
324.475,0.0352
324.872,0.0351
325.268,0.0353
325.665,0.0356
326.062,0.0351
326.459,0.0355
326.856,0.0344
327.253,0.0339
327.649,0.0339
328.046,0.0343
328.443,0.0336
328.840,0.0335
329.237,0.0333
329.635,0.0334
330.032,0.0333
330.429,0.0336
330.826,0.0338
331.223,0.0333
331.621,0.0328
332.018,0.0336
332.415,0.0333
332.812,0.0341
333.210,0.0331
333.607,0.0333
334.005,0.0338
334.402,0.0341
334.800,0.0339
335.197,0.0342
335.595,0.0341
335.993,0.0343
336.390,0.0345
336.788,0.0341
337.186,0.0342
337.583,0.0344
337.981,0.0355
338.379,0.0364
338.777,0.0364
339.175,0.0369
339.573,0.0363
339.971,0.0361
340.369,0.0366
340.767,0.0369
341.165,0.0377
341.563,0.0369
341.961,0.0375
342.359,0.0376
342.757,0.0374
343.156,0.0382
343.554,0.0386
343.952,0.0385
344.350,0.0381
344.749,0.0388
345.147,0.0393
345.546,0.0389
345.944,0.0387
346.343,0.0396
346.741,0.0398
347.140,0.0392
347.538,0.0386
347.937,0.0388
348.336,0.0395
348.734,0.0389
349.133,0.0390
349.532,0.0395
349.931,0.0395
350.329,0.0396
350.728,0.0393
351.127,0.0389
351.526,0.0385
351.925,0.0384
352.324,0.0381
352.723,0.0388
353.122,0.0381
353.521,0.0376
353.920,0.0375
354.319,0.0373
354.719,0.0379
355.118,0.0387
355.517,0.0384
355.916,0.0378
356.316,0.0379
356.715,0.0377
357.114,0.0372
357.514,0.0371
357.913,0.0366
358.313,0.0367
358.712,0.0371
359.112,0.0359
359.511,0.0352
359.911,0.0341
360.310,0.0340
360.710,0.0342
361.110,0.0336
361.510,0.0335
361.909,0.0331
362.309,0.0331
362.709,0.0330
363.109,0.0330
363.509,0.0325
363.909,0.0323
364.309,0.0324
364.708,0.0318
365.108,0.0316
365.509,0.0318
365.909,0.0315
366.309,0.0316
366.709,0.0309
367.109,0.0311
367.509,0.0309
367.909,0.0313
368.310,0.0308
368.710,0.0306
369.110,0.0301
369.511,0.0309
369.911,0.0305
370.312,0.0298
370.712,0.0299
371.113,0.0295
371.513,0.0292
371.914,0.0297
372.314,0.0294
372.715,0.0300
373.115,0.0308
373.516,0.0298
373.917,0.0292
374.318,0.0295
374.718,0.0297
375.119,0.0298
375.520,0.0298
375.921,0.0307
376.322,0.0315
376.723,0.0311
377.124,0.0312
377.525,0.0313
377.926,0.0322
378.327,0.0323
378.728,0.0335
379.129,0.0332
379.530,0.0339
379.931,0.0335
380.332,0.0341
380.734,0.0347
381.135,0.0349
381.536,0.0346
381.938,0.0350
382.339,0.0357
382.740,0.0351
383.142,0.0356
383.543,0.0359
383.945,0.0363
384.346,0.0365
384.748,0.0367
385.149,0.0367
385.551,0.0368
385.953,0.0377
386.354,0.0394
386.756,0.0396
387.158,0.0398
387.560,0.0400
387.961,0.0405
388.363,0.0400
388.765,0.0406
389.167,0.0396
389.569,0.0400
389.971,0.0406
390.373,0.0412
390.775,0.0410
391.177,0.0419
391.579,0.0426
391.981,0.0437
392.383,0.0443
392.785,0.0447
393.187,0.0440
393.590,0.0442
393.992,0.0453
394.394,0.0450
394.796,0.0445
395.199,0.0438
395.601,0.0434
396.004,0.0430
396.406,0.0438
396.808,0.0446
397.211,0.0456
397.613,0.0476
398.016,0.0482
398.419,0.0488
398.821,0.0487
399.224,0.0492
399.627,0.0486
400.029,0.0481
400.432,0.0470
400.835,0.0472
401.238,0.0471
401.640,0.0471
402.043,0.0468
402.446,0.0463
402.849,0.0462
403.252,0.0463
403.655,0.0468
404.058,0.0468
404.461,0.0475
404.864,0.0477
405.267,0.0475
405.670,0.0472
406.073,0.0471
406.477,0.0465
406.880,0.0457
407.283,0.0443
407.686,0.0445
