Data Generated by    ,Optosky
Save time:,2022/4/5 11:34:52
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0085
207.113,0.0085
207.498,0.0085
207.884,0.0085
208.269,0.0085
208.655,0.0085
209.040,0.0085
209.426,0.0085
209.812,0.0085
210.197,0.0090
210.583,0.0089
210.969,0.0086
211.355,0.0092
211.741,0.0091
212.127,0.0087
212.513,0.0086
212.899,0.0092
213.285,0.0087
213.671,0.0090
214.057,0.0093
214.443,0.0093
214.829,0.0098
215.215,0.0097
215.602,0.0092
215.988,0.0089
216.374,0.0089
216.761,0.0104
217.147,0.0099
217.534,0.0096
217.920,0.0088
218.307,0.0091
218.694,0.0095
219.080,0.0090
219.467,0.0090
219.854,0.0105
220.240,0.0103
220.627,0.0101
221.014,0.0104
221.401,0.0112
221.788,0.0112
222.175,0.0115
222.562,0.0118
222.949,0.0119
223.336,0.0120
223.723,0.0117
224.110,0.0125
224.497,0.0124
224.885,0.0127
225.272,0.0129
225.659,0.0121
226.047,0.0130
226.434,0.0128
226.822,0.0137
227.209,0.0151
227.597,0.0155
227.984,0.0159
228.372,0.0164
228.759,0.0174
229.147,0.0182
229.535,0.0187
229.923,0.0189
230.310,0.0185
230.698,0.0191
231.086,0.0199
231.474,0.0210
231.862,0.0218
232.250,0.0216
232.638,0.0221
233.026,0.0231
233.414,0.0235
233.802,0.0243
234.191,0.0248
234.579,0.0254
234.967,0.0259
235.355,0.0265
235.744,0.0263
236.132,0.0276
236.521,0.0275
236.909,0.0277
237.298,0.0283
237.686,0.0291
238.075,0.0301
238.463,0.0302
238.852,0.0315
239.241,0.0313
239.629,0.0305
240.018,0.0310
240.407,0.0318
240.796,0.0323
241.185,0.0326
241.574,0.0328
241.963,0.0327
242.352,0.0328
242.741,0.0328
243.130,0.0329
243.519,0.0331
243.908,0.0337
244.297,0.0322
244.687,0.0328
245.076,0.0330
245.465,0.0330
245.855,0.0330
246.244,0.0328
246.634,0.0344
247.023,0.0345
247.413,0.0337
247.802,0.0335
248.192,0.0335
248.581,0.0343
248.971,0.0346
249.361,0.0350
249.751,0.0355
250.140,0.0357
250.530,0.0357
250.920,0.0364
251.310,0.0366
251.700,0.0361
252.090,0.0354
252.480,0.0356
252.870,0.0363
253.260,0.0361
253.650,0.0350
254.040,0.0353
254.431,0.0359
254.821,0.0362
255.211,0.0363
255.601,0.0355
255.992,0.0361
256.382,0.0354
256.773,0.0364
257.163,0.0355
257.554,0.0356
257.944,0.0361
258.335,0.0348
258.725,0.0349
259.116,0.0340
259.507,0.0344
259.898,0.0344
260.288,0.0344
260.679,0.0338
261.070,0.0340
261.461,0.0337
261.852,0.0336
262.243,0.0336
262.634,0.0333
263.025,0.0330
263.416,0.0332
263.807,0.0326
264.198,0.0319
264.589,0.0316
264.981,0.0325
265.372,0.0316
265.763,0.0310
266.155,0.0305
266.546,0.0309
266.937,0.0312
267.329,0.0307
267.720,0.0305
268.112,0.0306
268.504,0.0301
268.895,0.0295
269.287,0.0289
269.678,0.0293
270.070,0.0295
270.462,0.0301
270.854,0.0305
271.246,0.0311
271.637,0.0308
272.029,0.0306
272.421,0.0312
272.813,0.0311
273.205,0.0312
273.597,0.0312
273.989,0.0316
274.382,0.0322
274.774,0.0328
275.166,0.0332
275.558,0.0325
275.950,0.0329
276.343,0.0330
