Data Generated by    ,Optosky
Save time:,2022/4/5 11:37:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0092
207.113,0.0092
207.498,0.0092
207.884,0.0092
208.269,0.0092
208.655,0.0092
209.040,0.0092
209.426,0.0092
209.812,0.0092
210.197,0.0095
210.583,0.0097
210.969,0.0098
211.355,0.0105
211.741,0.0101
212.127,0.0103
212.513,0.0101
212.899,0.0104
213.285,0.0101
213.671,0.0111
214.057,0.0108
214.443,0.0104
214.829,0.0104
215.215,0.0104
215.602,0.0101
215.988,0.0099
216.374,0.0098
216.761,0.0104
217.147,0.0099
217.534,0.0098
217.920,0.0097
218.307,0.0095
218.694,0.0095
219.080,0.0105
219.467,0.0103
219.854,0.0113
220.240,0.0110
220.627,0.0112
221.014,0.0109
221.401,0.0118
221.788,0.0127
222.175,0.0118
222.562,0.0125
222.949,0.0123
223.336,0.0126
223.723,0.0125
224.110,0.0134
224.497,0.0137
224.885,0.0140
225.272,0.0137
225.659,0.0145
226.047,0.0143
226.434,0.0146
226.822,0.0154
227.209,0.0162
227.597,0.0165
227.984,0.0169
228.372,0.0173
228.759,0.0182
229.147,0.0188
229.535,0.0188
229.923,0.0192
230.310,0.0202
230.698,0.0209
231.086,0.0220
231.474,0.0222
231.862,0.0230
232.250,0.0228
232.638,0.0232
233.026,0.0245
233.414,0.0247
233.802,0.0252
234.191,0.0265
234.579,0.0265
234.967,0.0274
235.355,0.0275
235.744,0.0280
236.132,0.0293
236.521,0.0289
236.909,0.0289
237.298,0.0293
237.686,0.0298
238.075,0.0298
238.463,0.0311
238.852,0.0320
239.241,0.0318
239.629,0.0315
240.018,0.0319
240.407,0.0335
240.796,0.0334
241.185,0.0337
241.574,0.0340
241.963,0.0337
242.352,0.0344
242.741,0.0338
243.130,0.0338
243.519,0.0345
243.908,0.0348
244.297,0.0338
244.687,0.0338
245.076,0.0344
245.465,0.0341
245.855,0.0342
246.244,0.0341
246.634,0.0353
247.023,0.0346
247.413,0.0345
247.802,0.0352
248.192,0.0350
248.581,0.0354
248.971,0.0358
249.361,0.0357
249.751,0.0373
250.140,0.0376
250.530,0.0376
250.920,0.0369
251.310,0.0368
251.700,0.0379
252.090,0.0372
252.480,0.0369
252.870,0.0370
253.260,0.0367
253.650,0.0355
254.040,0.0361
254.431,0.0374
254.821,0.0372
255.211,0.0372
255.601,0.0366
255.992,0.0368
256.382,0.0369
256.773,0.0375
257.163,0.0372
257.554,0.0367
257.944,0.0373
258.335,0.0361
258.725,0.0360
259.116,0.0353
259.507,0.0354
259.898,0.0358
260.288,0.0358
260.679,0.0353
261.070,0.0355
261.461,0.0348
261.852,0.0347
262.243,0.0348
262.634,0.0347
263.025,0.0336
263.416,0.0337
263.807,0.0337
264.198,0.0330
264.589,0.0325
264.981,0.0325
265.372,0.0325
265.763,0.0323
266.155,0.0320
266.546,0.0312
266.937,0.0313
267.329,0.0313
267.720,0.0314
268.112,0.0316
268.504,0.0315
268.895,0.0309
269.287,0.0300
269.678,0.0306
270.070,0.0308
270.462,0.0311
270.854,0.0318
271.246,0.0324
271.637,0.0321
272.029,0.0326
272.421,0.0333
272.813,0.0317
273.205,0.0319
273.597,0.0321
273.989,0.0335
274.382,0.0339
274.774,0.0338
275.166,0.0341
275.558,0.0332
275.950,0.0334
276.343,0.0339
276.735,0.0330
277.127,0.0324
277.520,0.0334
277.912,0.0335
278.305,0.0337
278.697,0.0341
279.090,0.0344
279.483,0.0338
279.875,0.0342
280.268,0.0339
280.661,0.0346
281.053,0.0340
281.446,0.0339
281.839,0.0346
282.232,0.0338
282.625,0.0346
283.018,0.0340
283.411,0.0347
283.804,0.0344
284.197,0.0340
284.590,0.0345
284.983,0.0344
285.376,0.0353
285.769,0.0351
286.163,0.0346
286.556,0.0345
286.949,0.0351
287.342,0.0342
287.736,0.0345
288.129,0.0348
288.523,0.0352
288.916,0.0346
289.310,0.0348
289.703,0.0345
290.097,0.0341
290.490,0.0345
290.884,0.0344
291.278,0.0341
291.672,0.0344
292.065,0.0348
292.459,0.0347
292.853,0.0337
293.247,0.0346
293.641,0.0349
294.035,0.0348
294.429,0.0345
294.823,0.0346
295.217,0.0352
295.611,0.0356
296.005,0.0347
296.399,0.0350
296.793,0.0357
297.188,0.0354
297.582,0.0350
297.976,0.0355
298.371,0.0354
298.765,0.0359
299.159,0.0362
299.554,0.0360
299.948,0.0368
300.343,0.0378
300.737,0.0380
301.132,0.0381
301.527,0.0382
301.921,0.0381
302.316,0.0380
302.711,0.0377
303.105,0.0388
303.500,0.0398
303.895,0.0394
304.290,0.0397
304.685,0.0401
305.080,0.0406
305.475,0.0412
305.870,0.0410
306.265,0.0407
306.660,0.0410
307.055,0.0412
307.450,0.0413
307.845,0.0417
308.241,0.0415
308.636,0.0412
309.031,0.0419
309.427,0.0417
309.822,0.0411
310.217,0.0406
310.613,0.0410
311.008,0.0414
311.404,0.0418
311.799,0.0411
312.195,0.0415
312.591,0.0416
312.986,0.0415
313.382,0.0415
313.778,0.0422
314.173,0.0419
314.569,0.0419
314.965,0.0420
315.361,0.0422
315.757,0.0418
316.153,0.0416
316.549,0.0403
316.945,0.0405
317.341,0.0407
317.737,0.0410
318.133,0.0396
318.529,0.0392
318.925,0.0388
319.321,0.0393
319.718,0.0398
320.114,0.0399
320.510,0.0402
320.906,0.0391
321.303,0.0394
321.699,0.0381
322.096,0.0372
322.492,0.0372
322.889,0.0364
323.285,0.0365
323.682,0.0369
324.078,0.0358
324.475,0.0356
324.872,0.0357
325.268,0.0358
325.665,0.0367
326.062,0.0363
326.459,0.0358
326.856,0.0342
327.253,0.0339
327.649,0.0340
328.046,0.0343
328.443,0.0335
328.840,0.0333
329.237,0.0334
329.635,0.0336
330.032,0.0336
330.429,0.0343
330.826,0.0341
331.223,0.0333
331.621,0.0332
332.018,0.0338
332.415,0.0334
332.812,0.0347
333.210,0.0339
333.607,0.0338
334.005,0.0346
334.402,0.0344
334.800,0.0344
335.197,0.0344
335.595,0.0347
335.993,0.0345
336.390,0.0351
336.788,0.0350
337.186,0.0350
337.583,0.0354
337.981,0.0360
338.379,0.0366
338.777,0.0365
339.175,0.0374
339.573,0.0371
339.971,0.0370
340.369,0.0375
340.767,0.0380
341.165,0.0388
341.563,0.0375
341.961,0.0379
342.359,0.0376
342.757,0.0376
343.156,0.0387
343.554,0.0385
343.952,0.0384
344.350,0.0389
344.749,0.0392
345.147,0.0394
345.546,0.0393
345.944,0.0398
