Data Generated by    ,Optosky
Save time:,2022/4/5 11:33:58
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0095
207.113,0.0095
207.498,0.0095
207.884,0.0095
208.269,0.0095
208.655,0.0095
209.040,0.0095
209.426,0.0095
209.812,0.0095
210.197,0.0088
210.583,0.0089
210.969,0.0086
211.355,0.0090
211.741,0.0093
212.127,0.0092
212.513,0.0091
212.899,0.0094
213.285,0.0083
213.671,0.0087
214.057,0.0088
214.443,0.0086
214.829,0.0093
215.215,0.0093
215.602,0.0096
215.988,0.0095
216.374,0.0093
216.761,0.0101
217.147,0.0100
217.534,0.0099
217.920,0.0097
218.307,0.0096
218.694,0.0094
219.080,0.0099
219.467,0.0103
219.854,0.0107
220.240,0.0103
220.627,0.0099
221.014,0.0105
221.401,0.0107
221.788,0.0111
222.175,0.0112
222.562,0.0116
222.949,0.0113
223.336,0.0123
223.723,0.0127
224.110,0.0129
224.497,0.0129
224.885,0.0133
225.272,0.0136
225.659,0.0136
226.047,0.0132
226.434,0.0134
226.822,0.0140
227.209,0.0147
227.597,0.0153
227.984,0.0160
228.372,0.0162
228.759,0.0169
229.147,0.0174
229.535,0.0181
229.923,0.0188
230.310,0.0192
230.698,0.0192
231.086,0.0204
231.474,0.0211
231.862,0.0220
232.250,0.0221
232.638,0.0221
233.026,0.0232
233.414,0.0234
233.802,0.0238
234.191,0.0245
234.579,0.0257
234.967,0.0264
235.355,0.0265
235.744,0.0269
236.132,0.0279
236.521,0.0275
236.909,0.0273
237.298,0.0278
237.686,0.0291
238.075,0.0298
238.463,0.0302
238.852,0.0313
239.241,0.0316
239.629,0.0307
240.018,0.0312
240.407,0.0322
240.796,0.0326
241.185,0.0329
241.574,0.0333
241.963,0.0331
242.352,0.0330
242.741,0.0331
243.130,0.0332
243.519,0.0335
243.908,0.0338
244.297,0.0330
244.687,0.0329
245.076,0.0331
245.465,0.0329
245.855,0.0333
246.244,0.0334
246.634,0.0343
247.023,0.0347
247.413,0.0344
247.802,0.0343
248.192,0.0340
248.581,0.0346
248.971,0.0352
249.361,0.0352
249.751,0.0359
250.140,0.0362
250.530,0.0362
250.920,0.0363
251.310,0.0363
251.700,0.0370
252.090,0.0359
252.480,0.0361
252.870,0.0366
253.260,0.0366
253.650,0.0357
254.040,0.0359
254.431,0.0365
254.821,0.0364
255.211,0.0365
255.601,0.0361
255.992,0.0360
256.382,0.0352
256.773,0.0365
257.163,0.0357
257.554,0.0357
257.944,0.0361
258.335,0.0349
258.725,0.0352
259.116,0.0346
259.507,0.0349
259.898,0.0345
260.288,0.0345
260.679,0.0344
261.070,0.0340
261.461,0.0338
261.852,0.0344
262.243,0.0343
262.634,0.0335
263.025,0.0332
263.416,0.0331
263.807,0.0335
264.198,0.0322
264.589,0.0321
264.981,0.0320
265.372,0.0314
265.763,0.0310
266.155,0.0302
266.546,0.0295
266.937,0.0306
267.329,0.0296
267.720,0.0299
268.112,0.0306
268.504,0.0303
268.895,0.0297
269.287,0.0296
269.678,0.0296
270.070,0.0300
270.462,0.0305
270.854,0.0315
271.246,0.0318
271.637,0.0312
272.029,0.0317
272.421,0.0321
272.813,0.0311
273.205,0.0312
273.597,0.0308
273.989,0.0324
274.382,0.0328
274.774,0.0336
275.166,0.0337
275.558,0.0328
275.950,0.0330
276.343,0.0329
276.735,0.0327
277.127,0.0321
277.520,0.0332
277.912,0.0326
278.305,0.0326
278.697,0.0333
279.090,0.0333
279.483,0.0326
279.875,0.0331
280.268,0.0331
280.661,0.0332
281.053,0.0333
281.446,0.0335
281.839,0.0342
282.232,0.0332
282.625,0.0337
283.018,0.0335
283.411,0.0344
283.804,0.0342
284.197,0.0333
284.590,0.0338
284.983,0.0336
285.376,0.0349
285.769,0.0342
286.163,0.0337
286.556,0.0339
286.949,0.0342
287.342,0.0339
287.736,0.0340
288.129,0.0345
288.523,0.0341
288.916,0.0335
289.310,0.0337
289.703,0.0342
290.097,0.0344
290.490,0.0344
290.884,0.0338
291.278,0.0337
291.672,0.0334
292.065,0.0335
292.459,0.0337
292.853,0.0330
293.247,0.0331
293.641,0.0339
294.035,0.0331
294.429,0.0332
294.823,0.0334
295.217,0.0343
295.611,0.0343
296.005,0.0337
296.399,0.0340
296.793,0.0344
297.188,0.0345
297.582,0.0335
297.976,0.0342
298.371,0.0341
298.765,0.0349
299.159,0.0345
299.554,0.0345
299.948,0.0351
300.343,0.0364
300.737,0.0368
301.132,0.0370
301.527,0.0375
301.921,0.0378
302.316,0.0377
302.711,0.0377
303.105,0.0383
303.500,0.0393
303.895,0.0392
304.290,0.0393
304.685,0.0391
305.080,0.0395
305.475,0.0397
305.870,0.0392
306.265,0.0397
306.660,0.0392
307.055,0.0401
307.450,0.0406
307.845,0.0411
308.241,0.0408
308.636,0.0409
309.031,0.0413
309.427,0.0412
309.822,0.0408
310.217,0.0406
310.613,0.0406
311.008,0.0410
311.404,0.0410
311.799,0.0408
312.195,0.0408
312.591,0.0408
312.986,0.0410
313.382,0.0405
313.778,0.0406
314.173,0.0408
314.569,0.0409
314.965,0.0413
315.361,0.0419
315.757,0.0414
316.153,0.0405
316.549,0.0396
316.945,0.0393
317.341,0.0401
317.737,0.0401
318.133,0.0393
318.529,0.0386
318.925,0.0380
319.321,0.0382
319.718,0.0387
320.114,0.0386
320.510,0.0387
320.906,0.0383
321.303,0.0380
321.699,0.0378
322.096,0.0372
322.492,0.0374
322.889,0.0362
323.285,0.0363
323.682,0.0367
324.078,0.0358
324.475,0.0350
324.872,0.0347
325.268,0.0350
325.665,0.0350
326.062,0.0347
326.459,0.0346
326.856,0.0340
327.253,0.0340
327.649,0.0337
328.046,0.0338
328.443,0.0329
328.840,0.0332
329.237,0.0332
329.635,0.0333
330.032,0.0333
330.429,0.0336
330.826,0.0337
331.223,0.0332
331.621,0.0325
332.018,0.0334
332.415,0.0330
332.812,0.0333
333.210,0.0329
333.607,0.0328
334.005,0.0333
334.402,0.0335
334.800,0.0336
335.197,0.0338
335.595,0.0338
335.993,0.0337
336.390,0.0339
336.788,0.0342
337.186,0.0340
337.583,0.0344
337.981,0.0353
338.379,0.0360
338.777,0.0364
339.175,0.0369
339.573,0.0363
339.971,0.0362
340.369,0.0366
340.767,0.0369
341.165,0.0378
341.563,0.0369
341.961,0.0374
342.359,0.0374
342.757,0.0368
343.156,0.0379
343.554,0.0379
343.952,0.0375
344.350,0.0382
344.749,0.0388
345.147,0.0390
345.546,0.0378
345.944,0.0383
346.343,0.0394
346.741,0.0391
347.140,0.0387
347.538,0.0384
347.937,0.0388
348.336,0.0387
348.734,0.0384
349.133,0.0387
349.532,0.0389
349.931,0.0386
350.329,0.0387
350.728,0.0386
351.127,0.0388
351.526,0.0385
351.925,0.0385
352.324,0.0387
352.723,0.0389
353.122,0.0382
353.521,0.0379
353.920,0.0372
354.319,0.0372
354.719,0.0373
355.118,0.0380
355.517,0.0381
355.916,0.0371
356.316,0.0376
356.715,0.0374
357.114,0.0369
357.514,0.0365
357.913,0.0364
