Data Generated by    ,Optosky
Save time:,2022/4/5 11:33:49
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0093
207.113,0.0093
207.498,0.0093
207.884,0.0093
208.269,0.0093
208.655,0.0093
209.040,0.0093
209.426,0.0093
209.812,0.0093
210.197,0.0091
210.583,0.0093
210.969,0.0090
211.355,0.0097
211.741,0.0096
212.127,0.0092
212.513,0.0090
212.899,0.0091
213.285,0.0083
213.671,0.0087
214.057,0.0093
214.443,0.0092
214.829,0.0095
215.215,0.0093
215.602,0.0096
215.988,0.0094
216.374,0.0094
216.761,0.0099
217.147,0.0088
217.534,0.0086
217.920,0.0084
218.307,0.0089
218.694,0.0092
219.080,0.0091
219.467,0.0086
219.854,0.0102
220.240,0.0098
220.627,0.0095
221.014,0.0094
221.401,0.0107
221.788,0.0110
222.175,0.0109
222.562,0.0119
222.949,0.0122
223.336,0.0125
223.723,0.0128
224.110,0.0126
224.497,0.0127
224.885,0.0129
225.272,0.0123
225.659,0.0130
226.047,0.0129
226.434,0.0135
226.822,0.0143
227.209,0.0151
227.597,0.0151
227.984,0.0159
228.372,0.0162
228.759,0.0168
229.147,0.0178
229.535,0.0186
229.923,0.0192
230.310,0.0186
230.698,0.0192
231.086,0.0204
231.474,0.0207
231.862,0.0214
232.250,0.0214
232.638,0.0219
233.026,0.0229
233.414,0.0231
233.802,0.0235
234.191,0.0240
234.579,0.0245
234.967,0.0259
235.355,0.0262
235.744,0.0264
236.132,0.0279
236.521,0.0288
236.909,0.0285
237.298,0.0285
237.686,0.0291
238.075,0.0297
238.463,0.0301
238.852,0.0313
239.241,0.0317
239.629,0.0303
240.018,0.0308
240.407,0.0322
240.796,0.0331
241.185,0.0331
241.574,0.0337
241.963,0.0326
242.352,0.0331
242.741,0.0327
243.130,0.0331
243.519,0.0332
243.908,0.0337
244.297,0.0330
244.687,0.0333
245.076,0.0332
245.465,0.0325
245.855,0.0328
246.244,0.0326
246.634,0.0340
247.023,0.0342
247.413,0.0334
247.802,0.0336
248.192,0.0338
248.581,0.0342
248.971,0.0344
249.361,0.0350
249.751,0.0356
250.140,0.0359
250.530,0.0359
250.920,0.0354
251.310,0.0354
251.700,0.0361
252.090,0.0356
252.480,0.0355
252.870,0.0360
253.260,0.0357
253.650,0.0346
254.040,0.0354
254.431,0.0357
254.821,0.0358
255.211,0.0361
255.601,0.0361
255.992,0.0360
256.382,0.0353
256.773,0.0363
257.163,0.0363
257.554,0.0353
257.944,0.0362
258.335,0.0346
258.725,0.0345
259.116,0.0343
259.507,0.0340
259.898,0.0342
260.288,0.0337
260.679,0.0336
261.070,0.0339
261.461,0.0335
261.852,0.0334
262.243,0.0334
262.634,0.0332
263.025,0.0325
263.416,0.0327
263.807,0.0325
264.198,0.0319
264.589,0.0317
264.981,0.0318
265.372,0.0315
265.763,0.0307
266.155,0.0303
266.546,0.0299
266.937,0.0305
267.329,0.0304
267.720,0.0308
268.112,0.0309
268.504,0.0302
268.895,0.0296
269.287,0.0286
269.678,0.0291
270.070,0.0294
270.462,0.0298
270.854,0.0302
271.246,0.0307
271.637,0.0308
272.029,0.0312
272.421,0.0319
272.813,0.0308
273.205,0.0313
273.597,0.0314
273.989,0.0321
274.382,0.0324
274.774,0.0329
275.166,0.0328
275.558,0.0318
275.950,0.0316
276.343,0.0326
276.735,0.0322
277.127,0.0317
277.520,0.0319
277.912,0.0320
278.305,0.0330
278.697,0.0336
279.090,0.0332
279.483,0.0324
279.875,0.0329
280.268,0.0333
280.661,0.0334
281.053,0.0338
281.446,0.0330
281.839,0.0332
282.232,0.0323
282.625,0.0329
283.018,0.0327
283.411,0.0330
283.804,0.0329
284.197,0.0333
284.590,0.0335
284.983,0.0333
285.376,0.0344
285.769,0.0343
286.163,0.0336
286.556,0.0337
286.949,0.0340
287.342,0.0336
287.736,0.0339
288.129,0.0343
288.523,0.0336
288.916,0.0326
289.310,0.0331
289.703,0.0338
290.097,0.0338
290.490,0.0342
290.884,0.0336
291.278,0.0337
291.672,0.0329
292.065,0.0337
292.459,0.0336
292.853,0.0332
293.247,0.0331
293.641,0.0339
294.035,0.0335
294.429,0.0338
294.823,0.0336
295.217,0.0340
295.611,0.0343
296.005,0.0335
296.399,0.0342
296.793,0.0341
297.188,0.0338
297.582,0.0333
297.976,0.0341
298.371,0.0344
298.765,0.0352
299.159,0.0345
299.554,0.0342
299.948,0.0344
300.343,0.0355
300.737,0.0364
301.132,0.0371
301.527,0.0372
301.921,0.0377
302.316,0.0376
302.711,0.0377
303.105,0.0383
303.500,0.0396
303.895,0.0382
304.290,0.0387
304.685,0.0392
305.080,0.0395
305.475,0.0396
305.870,0.0395
306.265,0.0394
306.660,0.0396
307.055,0.0400
307.450,0.0401
307.845,0.0405
308.241,0.0408
308.636,0.0409
309.031,0.0410
309.427,0.0410
309.822,0.0401
310.217,0.0399
310.613,0.0402
311.008,0.0404
311.404,0.0413
311.799,0.0407
312.195,0.0409
312.591,0.0406
312.986,0.0405
313.382,0.0406
313.778,0.0412
314.173,0.0405
314.569,0.0410
314.965,0.0417
315.361,0.0418
315.757,0.0408
316.153,0.0402
316.549,0.0390
316.945,0.0393
317.341,0.0395
317.737,0.0397
318.133,0.0389
318.529,0.0380
318.925,0.0379
319.321,0.0381
319.718,0.0383
320.114,0.0387
320.510,0.0384
320.906,0.0381
321.303,0.0379
321.699,0.0372
322.096,0.0367
322.492,0.0366
322.889,0.0362
323.285,0.0357
323.682,0.0358
324.078,0.0351
324.475,0.0349
324.872,0.0346
325.268,0.0352
325.665,0.0349
326.062,0.0343
326.459,0.0343
326.856,0.0340
327.253,0.0336
327.649,0.0339
328.046,0.0343
328.443,0.0337
328.840,0.0330
329.237,0.0329
329.635,0.0331
330.032,0.0329
330.429,0.0330
330.826,0.0327
331.223,0.0327
331.621,0.0323
332.018,0.0327
332.415,0.0325
332.812,0.0335
333.210,0.0329
333.607,0.0330
334.005,0.0340
334.402,0.0339
334.800,0.0332
335.197,0.0332
335.595,0.0335
335.993,0.0339
336.390,0.0339
336.788,0.0337
337.186,0.0335
337.583,0.0338
337.981,0.0345
338.379,0.0356
338.777,0.0358
339.175,0.0367
339.573,0.0363
339.971,0.0360
340.369,0.0363
340.767,0.0363
341.165,0.0376
341.563,0.0366
341.961,0.0366
342.359,0.0368
342.757,0.0364
343.156,0.0378
343.554,0.0375
343.952,0.0368
344.350,0.0373
344.749,0.0377
345.147,0.0382
345.546,0.0381
345.944,0.0385
346.343,0.0391
346.741,0.0390
347.140,0.0390
347.538,0.0384
347.937,0.0386
348.336,0.0391
348.734,0.0391
349.133,0.0386
349.532,0.0387
349.931,0.0387
350.329,0.0388
350.728,0.0386
351.127,0.0386
351.526,0.0382
351.925,0.0379
352.324,0.0376
352.723,0.0381
353.122,0.0375
353.521,0.0372
353.920,0.0373
354.319,0.0372
354.719,0.0378
355.118,0.0383
355.517,0.0374
355.916,0.0370
356.316,0.0371
356.715,0.0365
357.114,0.0367
357.514,0.0363
357.913,0.0361
358.313,0.0359
358.712,0.0358
359.112,0.0361
359.511,0.0348
359.911,0.0333
360.310,0.0338
360.710,0.0340
361.110,0.0336
361.510,0.0334
361.909,0.0329
362.309,0.0327
362.709,0.0328
363.109,0.0327
363.509,0.0317
363.909,0.0315
364.309,0.0315
364.708,0.0311
365.108,0.0310
365.509,0.0312
365.909,0.0301
366.309,0.0306
366.709,0.0304
367.109,0.0303
367.509,0.0306
367.909,0.0308
368.310,0.0306
368.710,0.0311
369.110,0.0301
369.511,0.0305
369.911,0.0301
370.312,0.0293
370.712,0.0290
371.113,0.0289
371.513,0.0291
371.914,0.0296
372.314,0.0293
372.715,0.0292
373.115,0.0295
373.516,0.0291
373.917,0.0294
374.318,0.0298
374.718,0.0298
375.119,0.0296
375.520,0.0302
375.921,0.0307
376.322,0.0316
376.723,0.0312
377.124,0.0312
377.525,0.0312
377.926,0.0315
378.327,0.0319
378.728,0.0329
379.129,0.0331
379.530,0.0332
379.931,0.0331
380.332,0.0333
380.734,0.0341
381.135,0.0341
381.536,0.0344
381.938,0.0343
382.339,0.0351
382.740,0.0347
383.142,0.0349
383.543,0.0347
383.945,0.0353
384.346,0.0357
384.748,0.0359
385.149,0.0361
385.551,0.0364
385.953,0.0361
386.354,0.0375
386.756,0.0383
387.158,0.0394
387.560,0.0399
387.961,0.0404
388.363,0.0399
388.765,0.0395
389.167,0.0387
389.569,0.0393
389.971,0.0396
390.373,0.0403
390.775,0.0404
391.177,0.0416
391.579,0.0421
391.981,0.0437
392.383,0.0441
392.785,0.0445
393.187,0.0440
393.590,0.0438
393.992,0.0445
394.394,0.0442
394.796,0.0440
395.199,0.0440
395.601,0.0433
396.004,0.0428
396.406,0.0439
396.808,0.0444
397.211,0.0459
397.613,0.0474
398.016,0.0474
398.419,0.0481
398.821,0.0479
399.224,0.0481
399.627,0.0477
400.029,0.0472
400.432,0.0466
400.835,0.0463
401.238,0.0461
401.640,0.0470
402.043,0.0472
402.446,0.0465
402.849,0.0457
403.252,0.0461
403.655,0.0464
404.058,0.0466
404.461,0.0471
404.864,0.0472
405.267,0.0470
405.670,0.0467
406.073,0.0460
406.477,0.0455
