Data Generated by    ,Optosky
Save time:,2022/4/5 11:36:19
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0088
207.113,0.0088
207.498,0.0088
207.884,0.0088
208.269,0.0088
208.655,0.0088
209.040,0.0088
209.426,0.0088
209.812,0.0088
210.197,0.0089
210.583,0.0098
210.969,0.0097
211.355,0.0109
211.741,0.0113
212.127,0.0109
212.513,0.0106
212.899,0.0112
213.285,0.0100
213.671,0.0100
214.057,0.0104
214.443,0.0099
214.829,0.0099
215.215,0.0098
215.602,0.0093
215.988,0.0093
216.374,0.0097
216.761,0.0107
217.147,0.0104
217.534,0.0099
217.920,0.0103
218.307,0.0102
218.694,0.0098
219.080,0.0102
219.467,0.0101
219.854,0.0112
220.240,0.0107
220.627,0.0107
221.014,0.0101
221.401,0.0107
221.788,0.0111
222.175,0.0109
222.562,0.0112
222.949,0.0113
223.336,0.0125
223.723,0.0127
224.110,0.0134
224.497,0.0137
224.885,0.0142
225.272,0.0141
225.659,0.0142
226.047,0.0138
226.434,0.0138
226.822,0.0146
227.209,0.0152
227.597,0.0152
227.984,0.0160
228.372,0.0158
228.759,0.0167
229.147,0.0179
229.535,0.0186
229.923,0.0188
230.310,0.0196
230.698,0.0199
231.086,0.0215
231.474,0.0222
231.862,0.0226
232.250,0.0222
232.638,0.0225
233.026,0.0238
233.414,0.0237
233.802,0.0236
234.191,0.0247
234.579,0.0259
234.967,0.0270
235.355,0.0265
235.744,0.0269
236.132,0.0278
236.521,0.0282
236.909,0.0285
237.298,0.0285
237.686,0.0297
238.075,0.0302
238.463,0.0303
238.852,0.0311
239.241,0.0312
239.629,0.0303
240.018,0.0310
240.407,0.0318
240.796,0.0318
241.185,0.0326
241.574,0.0332
241.963,0.0332
242.352,0.0333
242.741,0.0332
243.130,0.0335
243.519,0.0339
243.908,0.0344
244.297,0.0333
244.687,0.0338
245.076,0.0340
245.465,0.0336
245.855,0.0334
246.244,0.0331
246.634,0.0338
247.023,0.0345
247.413,0.0344
247.802,0.0341
248.192,0.0342
248.581,0.0348
248.971,0.0355
249.361,0.0355
249.751,0.0362
250.140,0.0370
250.530,0.0371
250.920,0.0370
251.310,0.0371
251.700,0.0367
252.090,0.0364
252.480,0.0362
252.870,0.0368
253.260,0.0370
253.650,0.0358
254.040,0.0358
254.431,0.0366
254.821,0.0370
255.211,0.0367
255.601,0.0365
255.992,0.0367
256.382,0.0363
256.773,0.0374
257.163,0.0373
257.554,0.0366
257.944,0.0369
258.335,0.0358
258.725,0.0358
259.116,0.0349
259.507,0.0358
259.898,0.0356
260.288,0.0348
260.679,0.0347
261.070,0.0347
261.461,0.0337
261.852,0.0335
262.243,0.0339
262.634,0.0339
263.025,0.0327
263.416,0.0331
263.807,0.0336
264.198,0.0332
264.589,0.0331
264.981,0.0331
265.372,0.0327
265.763,0.0319
266.155,0.0312
266.546,0.0308
266.937,0.0311
267.329,0.0304
267.720,0.0310
268.112,0.0311
268.504,0.0314
268.895,0.0308
269.287,0.0299
269.678,0.0303
270.070,0.0302
270.462,0.0311
270.854,0.0318
271.246,0.0325
271.637,0.0319
272.029,0.0321
272.421,0.0325
272.813,0.0316
273.205,0.0318
273.597,0.0315
273.989,0.0329
274.382,0.0329
274.774,0.0333
275.166,0.0335
275.558,0.0327
275.950,0.0327
276.343,0.0340
276.735,0.0336
277.127,0.0330
277.520,0.0337
277.912,0.0334
278.305,0.0332
278.697,0.0336
279.090,0.0337
279.483,0.0329
279.875,0.0337
280.268,0.0335
280.661,0.0336
281.053,0.0335
281.446,0.0331
281.839,0.0336
282.232,0.0333
282.625,0.0332
283.018,0.0329
283.411,0.0340
283.804,0.0340
284.197,0.0336
284.590,0.0340
284.983,0.0340
285.376,0.0350
285.769,0.0344
286.163,0.0339
286.556,0.0343
286.949,0.0345
287.342,0.0336
287.736,0.0344
288.129,0.0343
288.523,0.0343
288.916,0.0342
289.310,0.0343
289.703,0.0344
290.097,0.0344
290.490,0.0347
290.884,0.0343
291.278,0.0344
291.672,0.0342
292.065,0.0344
292.459,0.0342
292.853,0.0334
293.247,0.0336
293.641,0.0340
294.035,0.0332
294.429,0.0335
294.823,0.0335
295.217,0.0343
295.611,0.0344
296.005,0.0340
296.399,0.0343
296.793,0.0348
297.188,0.0346
297.582,0.0343
297.976,0.0349
298.371,0.0353
298.765,0.0357
299.159,0.0351
299.554,0.0347
299.948,0.0355
300.343,0.0367
300.737,0.0364
301.132,0.0366
301.527,0.0375
301.921,0.0381
302.316,0.0377
302.711,0.0378
303.105,0.0385
303.500,0.0398
303.895,0.0389
304.290,0.0393
304.685,0.0397
305.080,0.0401
305.475,0.0398
305.870,0.0402
306.265,0.0403
306.660,0.0404
307.055,0.0405
307.450,0.0406
307.845,0.0410
308.241,0.0410
308.636,0.0409
309.031,0.0414
309.427,0.0415
309.822,0.0411
310.217,0.0404
310.613,0.0408
311.008,0.0407
311.404,0.0410
311.799,0.0404
312.195,0.0410
312.591,0.0407
312.986,0.0409
313.382,0.0409
313.778,0.0410
314.173,0.0410
314.569,0.0411
314.965,0.0417
315.361,0.0418
315.757,0.0415
316.153,0.0404
316.549,0.0390
316.945,0.0392
317.341,0.0398
317.737,0.0403
318.133,0.0392
318.529,0.0384
318.925,0.0384
319.321,0.0383
319.718,0.0387
320.114,0.0391
320.510,0.0391
320.906,0.0384
321.303,0.0378
321.699,0.0376
322.096,0.0368
322.492,0.0369
322.889,0.0364
323.285,0.0358
323.682,0.0363
