Data Generated by    ,Optosky
Save time:,2022/4/5 11:32:51
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0086
207.113,0.0086
207.498,0.0086
207.884,0.0086
208.269,0.0086
208.655,0.0086
209.040,0.0086
209.426,0.0086
209.812,0.0086
210.197,0.0085
210.583,0.0092
210.969,0.0086
211.355,0.0094
211.741,0.0094
212.127,0.0097
212.513,0.0101
212.899,0.0100
213.285,0.0086
213.671,0.0089
214.057,0.0092
214.443,0.0089
214.829,0.0094
215.215,0.0093
215.602,0.0093
215.988,0.0091
216.374,0.0093
216.761,0.0105
217.147,0.0105
217.534,0.0100
217.920,0.0099
218.307,0.0097
218.694,0.0097
219.080,0.0099
219.467,0.0091
219.854,0.0104
220.240,0.0107
220.627,0.0106
221.014,0.0098
221.401,0.0106
221.788,0.0109
222.175,0.0109
222.562,0.0116
222.949,0.0117
223.336,0.0119
223.723,0.0122
224.110,0.0125
224.497,0.0129
224.885,0.0136
225.272,0.0142
225.659,0.0139
226.047,0.0134
226.434,0.0136
226.822,0.0148
227.209,0.0160
227.597,0.0156
227.984,0.0162
228.372,0.0166
228.759,0.0178
229.147,0.0182
229.535,0.0183
229.923,0.0190
230.310,0.0195
230.698,0.0200
231.086,0.0211
231.474,0.0214
231.862,0.0221
232.250,0.0221
232.638,0.0226
233.026,0.0234
233.414,0.0237
233.802,0.0241
234.191,0.0251
234.579,0.0264
234.967,0.0275
235.355,0.0271
235.744,0.0268
236.132,0.0283
236.521,0.0278
236.909,0.0285
237.298,0.0289
237.686,0.0294
238.075,0.0300
238.463,0.0304
238.852,0.0312
239.241,0.0309
239.629,0.0308
240.018,0.0317
240.407,0.0325
240.796,0.0327
241.185,0.0327
241.574,0.0334
241.963,0.0330
242.352,0.0331
242.741,0.0329
243.130,0.0331
243.519,0.0331
243.908,0.0342
244.297,0.0332
244.687,0.0332
245.076,0.0339
245.465,0.0332
245.855,0.0332
246.244,0.0331
246.634,0.0341
247.023,0.0342
247.413,0.0339
247.802,0.0347
248.192,0.0341
248.581,0.0343
248.971,0.0347
249.361,0.0353
249.751,0.0362
250.140,0.0367
250.530,0.0365
250.920,0.0362
251.310,0.0360
251.700,0.0366
252.090,0.0361
252.480,0.0363
252.870,0.0366
253.260,0.0364
253.650,0.0353
254.040,0.0358
254.431,0.0365
254.821,0.0366
255.211,0.0362
255.601,0.0362
255.992,0.0361
256.382,0.0359
256.773,0.0370
257.163,0.0366
257.554,0.0363
257.944,0.0364
258.335,0.0351
258.725,0.0353
259.116,0.0346
259.507,0.0351
259.898,0.0346
260.288,0.0340
260.679,0.0338
261.070,0.0341
261.461,0.0339
261.852,0.0337
262.243,0.0340
262.634,0.0333
263.025,0.0329
263.416,0.0329
263.807,0.0324
264.198,0.0323
264.589,0.0327
264.981,0.0327
265.372,0.0317
265.763,0.0307
266.155,0.0307
266.546,0.0306
266.937,0.0313
267.329,0.0305
267.720,0.0305
268.112,0.0306
268.504,0.0306
268.895,0.0303
269.287,0.0300
269.678,0.0301
270.070,0.0306
270.462,0.0308
270.854,0.0311
271.246,0.0317
271.637,0.0312
272.029,0.0316
272.421,0.0321
272.813,0.0315
273.205,0.0316
273.597,0.0317
273.989,0.0327
274.382,0.0325
274.774,0.0328
275.166,0.0329
275.558,0.0323
275.950,0.0317
276.343,0.0325
276.735,0.0326
277.127,0.0321
277.520,0.0330
277.912,0.0326
278.305,0.0332
278.697,0.0338
279.090,0.0338
279.483,0.0328
279.875,0.0336
280.268,0.0333
280.661,0.0335
281.053,0.0337
281.446,0.0332
281.839,0.0333
282.232,0.0325
282.625,0.0331
283.018,0.0331
283.411,0.0335
283.804,0.0339
284.197,0.0338
284.590,0.0344
284.983,0.0342
285.376,0.0350
285.769,0.0346
286.163,0.0339
286.556,0.0336
286.949,0.0339
287.342,0.0334
287.736,0.0340
288.129,0.0343
288.523,0.0341
288.916,0.0334
289.310,0.0335
289.703,0.0335
290.097,0.0338
290.490,0.0339
290.884,0.0340
291.278,0.0338
291.672,0.0337
292.065,0.0342
292.459,0.0340
292.853,0.0332
293.247,0.0333
293.641,0.0345
294.035,0.0341
294.429,0.0341
294.823,0.0337
295.217,0.0347
295.611,0.0347
296.005,0.0342
296.399,0.0341
296.793,0.0348
297.188,0.0347
297.582,0.0339
297.976,0.0343
298.371,0.0344
298.765,0.0354
299.159,0.0351
299.554,0.0352
299.948,0.0358
300.343,0.0365
300.737,0.0375
301.132,0.0373
301.527,0.0375
301.921,0.0378
302.316,0.0378
302.711,0.0378
303.105,0.0386
303.500,0.0392
303.895,0.0385
304.290,0.0391
304.685,0.0392
305.080,0.0400
305.475,0.0400
