Data Generated by    ,Optosky
Save time:,2022/4/5 12:26:48
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0127
207.113,0.0127
207.498,0.0127
207.884,0.0127
208.269,0.0127
208.655,0.0127
209.040,0.0127
209.426,0.0127
209.812,0.0127
210.197,0.0119
210.583,0.0125
210.969,0.0122
211.355,0.0127
211.741,0.0132
212.127,0.0129
212.513,0.0132
212.899,0.0134
213.285,0.0125
213.671,0.0129
214.057,0.0128
214.443,0.0121
214.829,0.0126
215.215,0.0129
215.602,0.0128
215.988,0.0125
216.374,0.0127
216.761,0.0137
217.147,0.0127
217.534,0.0123
217.920,0.0124
218.307,0.0120
218.694,0.0120
219.080,0.0125
219.467,0.0129
219.854,0.0140
220.240,0.0139
220.627,0.0130
221.014,0.0128
221.401,0.0140
221.788,0.0148
222.175,0.0145
222.562,0.0144
222.949,0.0143
223.336,0.0152
223.723,0.0159
224.110,0.0159
224.497,0.0157
224.885,0.0166
225.272,0.0165
225.659,0.0166
226.047,0.0164
226.434,0.0163
226.822,0.0172
227.209,0.0182
227.597,0.0185
227.984,0.0195
228.372,0.0197
228.759,0.0211
229.147,0.0213
229.535,0.0221
229.923,0.0224
230.310,0.0220
230.698,0.0228
231.086,0.0240
231.474,0.0249
231.862,0.0258
232.250,0.0255
232.638,0.0260
233.026,0.0272
233.414,0.0272
233.802,0.0273
234.191,0.0278
234.579,0.0298
234.967,0.0306
235.355,0.0302
235.744,0.0303
236.132,0.0315
236.521,0.0312
236.909,0.0309
237.298,0.0315
237.686,0.0317
238.075,0.0326
238.463,0.0333
238.852,0.0342
239.241,0.0350
239.629,0.0339
240.018,0.0344
240.407,0.0351
240.796,0.0364
241.185,0.0366
241.574,0.0373
241.963,0.0371
242.352,0.0368
242.741,0.0367
243.130,0.0367
243.519,0.0365
243.908,0.0374
244.297,0.0366
244.687,0.0364
245.076,0.0368
245.465,0.0369
245.855,0.0366
246.244,0.0371
246.634,0.0378
247.023,0.0377
247.413,0.0372
247.802,0.0371
248.192,0.0371
248.581,0.0370
248.971,0.0375
249.361,0.0380
249.751,0.0387
250.140,0.0393
250.530,0.0392
250.920,0.0388
251.310,0.0391
251.700,0.0397
252.090,0.0394
252.480,0.0392
252.870,0.0402
253.260,0.0398
253.650,0.0380
254.040,0.0381
254.431,0.0392
254.821,0.0392
255.211,0.0391
255.601,0.0384
255.992,0.0391
256.382,0.0389
256.773,0.0402
257.163,0.0395
257.554,0.0387
257.944,0.0391
258.335,0.0380
258.725,0.0387
259.116,0.0380
259.507,0.0378
259.898,0.0379
260.288,0.0373
260.679,0.0370
261.070,0.0369
261.461,0.0363
