Data Generated by    ,Optosky
Save time:,2022/4/5 12:25:54
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0112
207.113,0.0112
207.498,0.0112
207.884,0.0112
208.269,0.0112
208.655,0.0112
209.040,0.0112
209.426,0.0112
209.812,0.0112
210.197,0.0110
210.583,0.0112
210.969,0.0108
211.355,0.0113
211.741,0.0113
212.127,0.0116
212.513,0.0121
212.899,0.0121
213.285,0.0116
213.671,0.0112
214.057,0.0116
214.443,0.0109
214.829,0.0118
215.215,0.0120
215.602,0.0117
215.988,0.0113
216.374,0.0111
216.761,0.0121
217.147,0.0119
217.534,0.0113
217.920,0.0116
218.307,0.0112
218.694,0.0110
219.080,0.0117
219.467,0.0115
219.854,0.0127
220.240,0.0127
220.627,0.0125
221.014,0.0128
221.401,0.0137
221.788,0.0137
222.175,0.0136
222.562,0.0134
222.949,0.0134
223.336,0.0138
223.723,0.0140
224.110,0.0146
224.497,0.0144
224.885,0.0150
225.272,0.0147
225.659,0.0149
226.047,0.0148
226.434,0.0151
226.822,0.0158
227.209,0.0172
227.597,0.0177
227.984,0.0185
228.372,0.0182
228.759,0.0192
229.147,0.0190
229.535,0.0200
229.923,0.0198
230.310,0.0203
230.698,0.0212
231.086,0.0228
231.474,0.0233
231.862,0.0238
232.250,0.0233
232.638,0.0240
233.026,0.0250
233.414,0.0256
233.802,0.0265
234.191,0.0271
234.579,0.0277
234.967,0.0279
235.355,0.0280
235.744,0.0287
236.132,0.0301
236.521,0.0299
236.909,0.0299
237.298,0.0304
237.686,0.0310
238.075,0.0315
238.463,0.0322
238.852,0.0327
239.241,0.0330
239.629,0.0319
240.018,0.0326
240.407,0.0334
240.796,0.0339
241.185,0.0351
241.574,0.0354
241.963,0.0351
242.352,0.0353
242.741,0.0359
243.130,0.0361
243.519,0.0356
243.908,0.0366
244.297,0.0355
244.687,0.0352
245.076,0.0351
245.465,0.0347
245.855,0.0349
246.244,0.0347
246.634,0.0359
247.023,0.0369
247.413,0.0360
247.802,0.0361
248.192,0.0361
248.581,0.0363
248.971,0.0365
249.361,0.0365
249.751,0.0374
250.140,0.0380
250.530,0.0385
250.920,0.0376
251.310,0.0377
251.700,0.0382
252.090,0.0379
252.480,0.0378
252.870,0.0386
253.260,0.0386
253.650,0.0373
254.040,0.0375
254.431,0.0388
254.821,0.0385
255.211,0.0385
255.601,0.0381
255.992,0.0386
256.382,0.0379
256.773,0.0387
257.163,0.0383
257.554,0.0374
257.944,0.0378
258.335,0.0368
258.725,0.0371
259.116,0.0366
259.507,0.0363
259.898,0.0361
260.288,0.0358
260.679,0.0357
261.070,0.0358
261.461,0.0358
261.852,0.0359
262.243,0.0355
262.634,0.0351
263.025,0.0349
263.416,0.0347
263.807,0.0345
264.198,0.0337
264.589,0.0337
264.981,0.0337
265.372,0.0328
265.763,0.0324
266.155,0.0323
266.546,0.0322
266.937,0.0320
267.329,0.0308
267.720,0.0314
268.112,0.0322
268.504,0.0323
268.895,0.0318
269.287,0.0315
269.678,0.0320
270.070,0.0319
270.462,0.0322
270.854,0.0324
271.246,0.0331
271.637,0.0328
272.029,0.0332
272.421,0.0332
272.813,0.0327
273.205,0.0329
273.597,0.0324
273.989,0.0340
274.382,0.0343
274.774,0.0350
275.166,0.0352
275.558,0.0348
275.950,0.0347
276.343,0.0354
276.735,0.0344
277.127,0.0338
277.520,0.0337
277.912,0.0334
278.305,0.0345
278.697,0.0352
279.090,0.0350
279.483,0.0344
279.875,0.0347
280.268,0.0349
280.661,0.0353
281.053,0.0355
281.446,0.0349
281.839,0.0352
282.232,0.0347
282.625,0.0357
283.018,0.0351
283.411,0.0353
283.804,0.0356
284.197,0.0355
284.590,0.0359
284.983,0.0356
285.376,0.0361
285.769,0.0362
286.163,0.0349
286.556,0.0352
286.949,0.0357
287.342,0.0353
287.736,0.0352
288.129,0.0355
288.523,0.0353
288.916,0.0350
289.310,0.0352
289.703,0.0360
290.097,0.0352
290.490,0.0353
290.884,0.0349
291.278,0.0355
291.672,0.0349
292.065,0.0351
292.459,0.0350
292.853,0.0345
293.247,0.0346
293.641,0.0353
294.035,0.0349
294.429,0.0349
294.823,0.0356
295.217,0.0356
295.611,0.0361
296.005,0.0354
296.399,0.0362
296.793,0.0369
297.188,0.0363
297.582,0.0356
297.976,0.0360
298.371,0.0357
298.765,0.0365
299.159,0.0366
299.554,0.0363
299.948,0.0367
300.343,0.0377
300.737,0.0383
301.132,0.0389
301.527,0.0393
301.921,0.0396
302.316,0.0398
302.711,0.0393
303.105,0.0402
303.500,0.0412
303.895,0.0405
304.290,0.0408
304.685,0.0410
