Data Generated by    ,Optosky
Save time:,2022/4/5 12:26:56
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0121
207.113,0.0121
207.498,0.0121
207.884,0.0121
208.269,0.0121
208.655,0.0121
209.040,0.0121
209.426,0.0121
209.812,0.0121
210.197,0.0124
210.583,0.0123
210.969,0.0117
211.355,0.0121
211.741,0.0125
212.127,0.0120
212.513,0.0121
212.899,0.0129
213.285,0.0114
213.671,0.0116
214.057,0.0126
214.443,0.0119
214.829,0.0125
215.215,0.0124
215.602,0.0125
215.988,0.0120
216.374,0.0121
216.761,0.0131
217.147,0.0134
217.534,0.0123
217.920,0.0117
218.307,0.0115
218.694,0.0118
219.080,0.0120
219.467,0.0121
219.854,0.0132
220.240,0.0130
220.627,0.0129
221.014,0.0135
221.401,0.0137
221.788,0.0143
222.175,0.0138
222.562,0.0145
222.949,0.0147
223.336,0.0150
223.723,0.0155
224.110,0.0158
224.497,0.0156
224.885,0.0158
225.272,0.0162
225.659,0.0160
226.047,0.0163
226.434,0.0159
226.822,0.0164
227.209,0.0175
227.597,0.0180
227.984,0.0192
228.372,0.0199
228.759,0.0204
229.147,0.0207
229.535,0.0214
229.923,0.0220
230.310,0.0214
230.698,0.0225
231.086,0.0233
231.474,0.0236
231.862,0.0241
232.250,0.0244
232.638,0.0252
233.026,0.0264
233.414,0.0267
233.802,0.0273
234.191,0.0280
234.579,0.0291
234.967,0.0296
235.355,0.0301
235.744,0.0298
236.132,0.0312
236.521,0.0309
236.909,0.0310
237.298,0.0310
237.686,0.0322
238.075,0.0329
238.463,0.0331
238.852,0.0339
239.241,0.0344
239.629,0.0325
240.018,0.0335
240.407,0.0343
240.796,0.0350
241.185,0.0358
241.574,0.0361
241.963,0.0361
242.352,0.0363
242.741,0.0360
243.130,0.0359
243.519,0.0358
243.908,0.0369
244.297,0.0358
244.687,0.0360
245.076,0.0367
245.465,0.0363
245.855,0.0364
246.244,0.0364
246.634,0.0375
247.023,0.0378
247.413,0.0370
247.802,0.0369
248.192,0.0368
248.581,0.0372
248.971,0.0378
249.361,0.0378
249.751,0.0388
250.140,0.0391
250.530,0.0397
250.920,0.0396
251.310,0.0396
251.700,0.0403
252.090,0.0390
252.480,0.0388
252.870,0.0394
253.260,0.0393
253.650,0.0386
254.040,0.0389
254.431,0.0393
254.821,0.0394
255.211,0.0391
255.601,0.0385
255.992,0.0385
256.382,0.0382
256.773,0.0388
257.163,0.0388
257.554,0.0381
257.944,0.0394
258.335,0.0377
258.725,0.0377
259.116,0.0367
259.507,0.0371
259.898,0.0370
260.288,0.0371
260.679,0.0365
261.070,0.0365
261.461,0.0364
261.852,0.0365
262.243,0.0365
262.634,0.0367
263.025,0.0360
263.416,0.0358
263.807,0.0355
264.198,0.0353
264.589,0.0355
264.981,0.0355
265.372,0.0351
265.763,0.0348
266.155,0.0336
266.546,0.0334
266.937,0.0334
267.329,0.0327
267.720,0.0332
268.112,0.0325
268.504,0.0327
268.895,0.0325
