Data Generated by    ,Optosky
Save time:,2022/4/5 12:27:25
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0112
207.113,0.0112
207.498,0.0112
207.884,0.0112
208.269,0.0112
208.655,0.0112
209.040,0.0112
209.426,0.0112
209.812,0.0112
210.197,0.0109
210.583,0.0116
210.969,0.0112
211.355,0.0119
211.741,0.0122
212.127,0.0120
212.513,0.0126
212.899,0.0130
213.285,0.0119
213.671,0.0118
214.057,0.0120
214.443,0.0115
214.829,0.0122
215.215,0.0121
215.602,0.0119
215.988,0.0119
216.374,0.0114
216.761,0.0119
217.147,0.0115
217.534,0.0110
217.920,0.0111
218.307,0.0113
218.694,0.0110
219.080,0.0118
219.467,0.0127
219.854,0.0134
220.240,0.0133
220.627,0.0129
221.014,0.0128
221.401,0.0138
221.788,0.0141
222.175,0.0139
222.562,0.0145
222.949,0.0145
223.336,0.0143
223.723,0.0145
224.110,0.0147
224.497,0.0147
224.885,0.0162
225.272,0.0162
225.659,0.0160
226.047,0.0161
226.434,0.0161
226.822,0.0173
227.209,0.0181
227.597,0.0182
227.984,0.0187
228.372,0.0189
228.759,0.0201
229.147,0.0206
229.535,0.0208
229.923,0.0210
230.310,0.0218
230.698,0.0223
231.086,0.0233
231.474,0.0237
231.862,0.0244
232.250,0.0242
232.638,0.0248
233.026,0.0256
233.414,0.0260
233.802,0.0263
234.191,0.0273
234.579,0.0285
234.967,0.0292
235.355,0.0291
235.744,0.0301
236.132,0.0309
236.521,0.0309
236.909,0.0309
237.298,0.0311
237.686,0.0318
238.075,0.0320
238.463,0.0325
238.852,0.0335
239.241,0.0337
239.629,0.0334
240.018,0.0340
240.407,0.0350
240.796,0.0350
241.185,0.0357
241.574,0.0358
241.963,0.0357
242.352,0.0360
242.741,0.0360
243.130,0.0357
243.519,0.0358
243.908,0.0365
244.297,0.0356
244.687,0.0354
245.076,0.0361
245.465,0.0357
245.855,0.0359
246.244,0.0360
246.634,0.0368
247.023,0.0367
247.413,0.0359
247.802,0.0366
248.192,0.0367
248.581,0.0371
248.971,0.0375
249.361,0.0376
249.751,0.0385
250.140,0.0392
250.530,0.0386
250.920,0.0391
251.310,0.0392
251.700,0.0402
252.090,0.0396
252.480,0.0391
252.870,0.0392
253.260,0.0392
253.650,0.0375
254.040,0.0379
254.431,0.0387
254.821,0.0387
255.211,0.0387
255.601,0.0384
255.992,0.0386
256.382,0.0387
256.773,0.0393
257.163,0.0388
257.554,0.0382
257.944,0.0389
258.335,0.0372
258.725,0.0377
259.116,0.0368
259.507,0.0368
259.898,0.0367
260.288,0.0368
260.679,0.0362
261.070,0.0369
261.461,0.0361
261.852,0.0359
262.243,0.0362
262.634,0.0358
263.025,0.0352
263.416,0.0350
263.807,0.0352
264.198,0.0342
264.589,0.0344
264.981,0.0345
265.372,0.0338
265.763,0.0334
266.155,0.0329
266.546,0.0326
266.937,0.0333
267.329,0.0331
267.720,0.0328
268.112,0.0334
268.504,0.0329
268.895,0.0326
269.287,0.0324
269.678,0.0320
270.070,0.0326
270.462,0.0331
270.854,0.0336
271.246,0.0342
271.637,0.0338
272.029,0.0341
272.421,0.0344
272.813,0.0339
273.205,0.0339
273.597,0.0339
273.989,0.0347
274.382,0.0351
274.774,0.0358
275.166,0.0363
275.558,0.0351
275.950,0.0351
276.343,0.0357
276.735,0.0354
277.127,0.0347
277.520,0.0353
277.912,0.0347
278.305,0.0355
278.697,0.0359
279.090,0.0362
279.483,0.0353
279.875,0.0358
280.268,0.0357
280.661,0.0360
281.053,0.0357
281.446,0.0354
281.839,0.0361
282.232,0.0354
282.625,0.0358
283.018,0.0359
283.411,0.0361
283.804,0.0363
284.197,0.0364
284.590,0.0370
284.983,0.0366
285.376,0.0373
285.769,0.0369
286.163,0.0366
286.556,0.0362
286.949,0.0366
287.342,0.0360
287.736,0.0357
288.129,0.0357
288.523,0.0355
288.916,0.0357
289.310,0.0361
289.703,0.0363
290.097,0.0368
290.490,0.0370
290.884,0.0363
291.278,0.0363
291.672,0.0356
292.065,0.0364
292.459,0.0360
292.853,0.0356
293.247,0.0358
293.641,0.0363
294.035,0.0353
294.429,0.0355
294.823,0.0351
295.217,0.0358
295.611,0.0362
296.005,0.0361
296.399,0.0365
296.793,0.0369
297.188,0.0367
297.582,0.0359
297.976,0.0364
298.371,0.0368
298.765,0.0378
299.159,0.0375
299.554,0.0365
299.948,0.0373
300.343,0.0385
300.737,0.0390
301.132,0.0393
301.527,0.0398
301.921,0.0402
302.316,0.0401
302.711,0.0402
303.105,0.0407
303.500,0.0418
303.895,0.0411
304.290,0.0419
304.685,0.0420
305.080,0.0425
305.475,0.0424
305.870,0.0420
306.265,0.0417
306.660,0.0420
307.055,0.0426
307.450,0.0425
307.845,0.0426
308.241,0.0426
308.636,0.0428
309.031,0.0434
309.427,0.0431
309.822,0.0424
310.217,0.0418
310.613,0.0425
311.008,0.0430
311.404,0.0432
311.799,0.0429
312.195,0.0432
312.591,0.0430
312.986,0.0430
313.382,0.0425
313.778,0.0429
314.173,0.0427
314.569,0.0430
314.965,0.0434
315.361,0.0441
315.757,0.0438
316.153,0.0425
316.549,0.0411
316.945,0.0414
317.341,0.0422
317.737,0.0421
318.133,0.0412
318.529,0.0406
318.925,0.0402
319.321,0.0399
319.718,0.0403
320.114,0.0404
320.510,0.0410
320.906,0.0407
321.303,0.0402
321.699,0.0397
322.096,0.0391
322.492,0.0388
322.889,0.0383
323.285,0.0386
323.682,0.0385
324.078,0.0378
324.475,0.0376
324.872,0.0381
325.268,0.0375
325.665,0.0366
326.062,0.0362
326.459,0.0364
326.856,0.0351
327.253,0.0349
327.649,0.0348
328.046,0.0353
328.443,0.0343
328.840,0.0343
329.237,0.0342
329.635,0.0349
330.032,0.0348
330.429,0.0349
