Data Generated by    ,Optosky
Save time:,2022/4/5 12:26:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0114
207.113,0.0114
207.498,0.0114
207.884,0.0114
208.269,0.0114
208.655,0.0114
209.040,0.0114
209.426,0.0114
209.812,0.0114
210.197,0.0117
210.583,0.0115
210.969,0.0111
211.355,0.0116
211.741,0.0120
212.127,0.0119
212.513,0.0122
212.899,0.0127
213.285,0.0122
213.671,0.0121
214.057,0.0123
214.443,0.0119
214.829,0.0132
215.215,0.0125
215.602,0.0116
215.988,0.0106
216.374,0.0115
216.761,0.0127
217.147,0.0123
217.534,0.0115
217.920,0.0114
218.307,0.0116
218.694,0.0112
219.080,0.0121
219.467,0.0120
219.854,0.0125
220.240,0.0126
220.627,0.0130
221.014,0.0136
221.401,0.0140
221.788,0.0142
222.175,0.0139
222.562,0.0144
222.949,0.0143
223.336,0.0149
223.723,0.0145
224.110,0.0145
224.497,0.0146
224.885,0.0157
225.272,0.0152
225.659,0.0155
226.047,0.0159
226.434,0.0157
226.822,0.0167
227.209,0.0174
227.597,0.0176
227.984,0.0194
228.372,0.0195
228.759,0.0205
229.147,0.0201
229.535,0.0210
229.923,0.0214
230.310,0.0214
230.698,0.0227
231.086,0.0230
231.474,0.0238
231.862,0.0247
232.250,0.0242
232.638,0.0251
233.026,0.0263
233.414,0.0262
233.802,0.0265
234.191,0.0274
234.579,0.0277
234.967,0.0287
235.355,0.0287
235.744,0.0293
236.132,0.0305
236.521,0.0304
236.909,0.0300
237.298,0.0310
237.686,0.0309
238.075,0.0320
238.463,0.0331
238.852,0.0342
239.241,0.0346
239.629,0.0333
240.018,0.0339
240.407,0.0351
240.796,0.0353
241.185,0.0352
241.574,0.0357
241.963,0.0361
242.352,0.0361
242.741,0.0360
243.130,0.0358
243.519,0.0358
243.908,0.0363
244.297,0.0352
244.687,0.0355
245.076,0.0358
245.465,0.0355
245.855,0.0358
246.244,0.0355
246.634,0.0368
247.023,0.0367
247.413,0.0364
247.802,0.0366
248.192,0.0363
248.581,0.0365
248.971,0.0372
249.361,0.0372
249.751,0.0383
250.140,0.0384
250.530,0.0381
250.920,0.0386
251.310,0.0385
251.700,0.0389
252.090,0.0383
252.480,0.0382
252.870,0.0383
253.260,0.0384
253.650,0.0376
254.040,0.0381
254.431,0.0389
254.821,0.0392
255.211,0.0388
255.601,0.0385
255.992,0.0387
256.382,0.0386
256.773,0.0390
257.163,0.0387
257.554,0.0378
257.944,0.0383
258.335,0.0368
258.725,0.0374
259.116,0.0366
259.507,0.0369
259.898,0.0370
260.288,0.0369
260.679,0.0366
261.070,0.0368
261.461,0.0358
261.852,0.0360
262.243,0.0359
262.634,0.0356
263.025,0.0355
263.416,0.0358
263.807,0.0351
264.198,0.0345
264.589,0.0342
264.981,0.0346
265.372,0.0338
265.763,0.0337
266.155,0.0329
266.546,0.0329
266.937,0.0331
267.329,0.0325
267.720,0.0325
268.112,0.0334
268.504,0.0337
268.895,0.0331
269.287,0.0319
269.678,0.0321
270.070,0.0324
270.462,0.0333
270.854,0.0335
271.246,0.0341
271.637,0.0338
272.029,0.0339
272.421,0.0345
272.813,0.0335
273.205,0.0338
273.597,0.0332
273.989,0.0349
274.382,0.0353
274.774,0.0356
275.166,0.0360
275.558,0.0347
275.950,0.0347
276.343,0.0356
276.735,0.0354
277.127,0.0345
277.520,0.0346
277.912,0.0344
278.305,0.0353
278.697,0.0357
279.090,0.0357
279.483,0.0350
279.875,0.0357
280.268,0.0358
280.661,0.0359
281.053,0.0362
281.446,0.0357
281.839,0.0360
282.232,0.0350
282.625,0.0357
283.018,0.0356
283.411,0.0360
283.804,0.0359
284.197,0.0360
284.590,0.0365
284.983,0.0361
285.376,0.0370
285.769,0.0361
286.163,0.0353
286.556,0.0360
286.949,0.0364
287.342,0.0360
287.736,0.0358
288.129,0.0362
288.523,0.0366
288.916,0.0358
289.310,0.0368
289.703,0.0365
290.097,0.0362
290.490,0.0364
290.884,0.0357
291.278,0.0356
291.672,0.0349
292.065,0.0359
292.459,0.0365
292.853,0.0351
293.247,0.0354
293.641,0.0361
294.035,0.0357
294.429,0.0354
294.823,0.0355
295.217,0.0361
295.611,0.0361
296.005,0.0357
296.399,0.0366
296.793,0.0370
297.188,0.0370
297.582,0.0358
297.976,0.0364
298.371,0.0363
298.765,0.0370
299.159,0.0371
299.554,0.0370
299.948,0.0376
300.343,0.0380
300.737,0.0385
301.132,0.0391
301.527,0.0393
301.921,0.0396
302.316,0.0396
302.711,0.0398
303.105,0.0405
303.500,0.0421
303.895,0.0418
304.290,0.0413
304.685,0.0412
305.080,0.0417
305.475,0.0418
305.870,0.0415
306.265,0.0416
306.660,0.0418
307.055,0.0422
307.450,0.0423
307.845,0.0426
308.241,0.0426
308.636,0.0425
309.031,0.0432
309.427,0.0429
309.822,0.0423
310.217,0.0421
310.613,0.0427
311.008,0.0430
311.404,0.0431
311.799,0.0422
312.195,0.0428
312.591,0.0430
312.986,0.0425
313.382,0.0422
313.778,0.0427
314.173,0.0429
314.569,0.0433
314.965,0.0434
315.361,0.0438
315.757,0.0432
316.153,0.0418
316.549,0.0406
316.945,0.0410
317.341,0.0420
317.737,0.0425
318.133,0.0411
318.529,0.0404
318.925,0.0401
319.321,0.0400
319.718,0.0408
320.114,0.0407
320.510,0.0407
320.906,0.0399
321.303,0.0398
321.699,0.0393
322.096,0.0391
322.492,0.0390
322.889,0.0384
323.285,0.0383
323.682,0.0385
324.078,0.0375
324.475,0.0366
324.872,0.0366
325.268,0.0366
325.665,0.0368
326.062,0.0362
326.459,0.0364
326.856,0.0354
327.253,0.0349
327.649,0.0349
328.046,0.0354
328.443,0.0352
328.840,0.0350
329.237,0.0347
329.635,0.0348
330.032,0.0343
330.429,0.0350
330.826,0.0349
331.223,0.0343
331.621,0.0340
332.018,0.0346
332.415,0.0339
332.812,0.0352
333.210,0.0340
333.607,0.0340
334.005,0.0349
334.402,0.0353
334.800,0.0349
335.197,0.0354
335.595,0.0353
335.993,0.0351
336.390,0.0357
336.788,0.0357
337.186,0.0355
337.583,0.0358
337.981,0.0366
338.379,0.0373
338.777,0.0375
339.175,0.0380
339.573,0.0378
339.971,0.0376
340.369,0.0381
340.767,0.0383
341.165,0.0388
341.563,0.0382
341.961,0.0388
342.359,0.0383
342.757,0.0382
343.156,0.0388
343.554,0.0390
343.952,0.0387
344.350,0.0386
344.749,0.0391
345.147,0.0398
345.546,0.0394
345.944,0.0397
346.343,0.0407
346.741,0.0408
347.140,0.0403
347.538,0.0400
347.937,0.0395
348.336,0.0396
348.734,0.0398
349.133,0.0395
349.532,0.0400
349.931,0.0399
350.329,0.0403
350.728,0.0399
351.127,0.0400
351.526,0.0395
351.925,0.0391
352.324,0.0395
352.723,0.0396
353.122,0.0393
353.521,0.0388
353.920,0.0387
354.319,0.0384
354.719,0.0386
355.118,0.0392
355.517,0.0388
355.916,0.0380
356.316,0.0381
356.715,0.0379
357.114,0.0375
357.514,0.0372
357.913,0.0369
358.313,0.0371
358.712,0.0372
359.112,0.0369
359.511,0.0359
359.911,0.0351
360.310,0.0347
360.710,0.0350
361.110,0.0348
361.510,0.0346
361.909,0.0340
362.309,0.0338
362.709,0.0339
363.109,0.0341
363.509,0.0334
363.909,0.0331
364.309,0.0328
364.708,0.0324
365.108,0.0321
365.509,0.0322
365.909,0.0314
366.309,0.0315
366.709,0.0315
367.109,0.0319
367.509,0.0313
367.909,0.0316
368.310,0.0316
368.710,0.0320
369.110,0.0313
369.511,0.0314
369.911,0.0311
370.312,0.0301
370.712,0.0302
371.113,0.0299
371.513,0.0301
