Data Generated by    ,Optosky
Save time:,2022/4/5 12:26:37
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0111
207.113,0.0111
207.498,0.0111
207.884,0.0111
208.269,0.0111
208.655,0.0111
209.040,0.0111
209.426,0.0111
209.812,0.0111
210.197,0.0109
210.583,0.0115
210.969,0.0112
211.355,0.0121
211.741,0.0121
212.127,0.0121
212.513,0.0122
212.899,0.0123
213.285,0.0111
213.671,0.0110
214.057,0.0117
214.443,0.0113
214.829,0.0119
215.215,0.0117
215.602,0.0117
215.988,0.0111
216.374,0.0114
216.761,0.0119
217.147,0.0122
217.534,0.0114
217.920,0.0116
218.307,0.0111
218.694,0.0120
219.080,0.0118
219.467,0.0118
219.854,0.0133
220.240,0.0129
220.627,0.0128
221.014,0.0128
221.401,0.0131
221.788,0.0132
222.175,0.0130
222.562,0.0138
222.949,0.0137
223.336,0.0141
223.723,0.0145
224.110,0.0149
224.497,0.0154
224.885,0.0157
225.272,0.0155
225.659,0.0158
226.047,0.0156
226.434,0.0161
226.822,0.0164
227.209,0.0174
227.597,0.0177
227.984,0.0185
228.372,0.0189
228.759,0.0197
229.147,0.0200
229.535,0.0207
229.923,0.0214
230.310,0.0218
230.698,0.0226
231.086,0.0236
231.474,0.0237
231.862,0.0241
232.250,0.0238
232.638,0.0248
233.026,0.0255
233.414,0.0256
233.802,0.0262
234.191,0.0268
234.579,0.0283
234.967,0.0289
235.355,0.0289
235.744,0.0288
236.132,0.0304
236.521,0.0304
236.909,0.0306
237.298,0.0309
237.686,0.0316
238.075,0.0317
238.463,0.0323
238.852,0.0332
239.241,0.0338
239.629,0.0322
240.018,0.0329
240.407,0.0341
240.796,0.0345
241.185,0.0355
241.574,0.0357
241.963,0.0354
242.352,0.0360
242.741,0.0350
243.130,0.0353
243.519,0.0356
243.908,0.0361
244.297,0.0348
244.687,0.0348
245.076,0.0355
245.465,0.0352
245.855,0.0354
246.244,0.0359
246.634,0.0364
247.023,0.0366
247.413,0.0355
247.802,0.0362
248.192,0.0362
248.581,0.0368
248.971,0.0371
249.361,0.0373
249.751,0.0380
