Data Generated by    ,Optosky
Save time:,2022/4/5 12:35:36
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0123
210.583,0.0122
210.969,0.0120
211.355,0.0123
211.741,0.0126
212.127,0.0130
212.513,0.0127
212.899,0.0126
213.285,0.0115
213.671,0.0117
214.057,0.0121
214.443,0.0117
214.829,0.0128
215.215,0.0127
215.602,0.0127
215.988,0.0123
216.374,0.0125
216.761,0.0129
217.147,0.0128
217.534,0.0117
217.920,0.0125
218.307,0.0118
218.694,0.0116
219.080,0.0122
219.467,0.0120
219.854,0.0124
220.240,0.0130
220.627,0.0130
221.014,0.0130
221.401,0.0141
221.788,0.0146
222.175,0.0141
222.562,0.0147
222.949,0.0149
223.336,0.0154
223.723,0.0154
224.110,0.0156
224.497,0.0153
224.885,0.0160
225.272,0.0159
225.659,0.0162
226.047,0.0163
226.434,0.0168
226.822,0.0171
227.209,0.0176
227.597,0.0185
227.984,0.0195
228.372,0.0197
228.759,0.0204
229.147,0.0208
229.535,0.0219
229.923,0.0220
230.310,0.0220
230.698,0.0227
231.086,0.0239
231.474,0.0243
231.862,0.0248
232.250,0.0242
232.638,0.0251
233.026,0.0266
233.414,0.0266
233.802,0.0269
234.191,0.0278
234.579,0.0288
234.967,0.0298
235.355,0.0299
235.744,0.0297
236.132,0.0314
236.521,0.0317
236.909,0.0314
237.298,0.0314
237.686,0.0322
238.075,0.0326
238.463,0.0331
238.852,0.0340
239.241,0.0339
239.629,0.0329
240.018,0.0339
240.407,0.0349
240.796,0.0355
241.185,0.0360
241.574,0.0366
241.963,0.0365
242.352,0.0368
242.741,0.0364
243.130,0.0365
243.519,0.0367
243.908,0.0371
244.297,0.0359
244.687,0.0357
245.076,0.0360
245.465,0.0355
245.855,0.0362
246.244,0.0361
246.634,0.0370
247.023,0.0373
247.413,0.0370
247.802,0.0376
248.192,0.0376
248.581,0.0382
248.971,0.0383
249.361,0.0386
249.751,0.0385
250.140,0.0394
250.530,0.0387
250.920,0.0391
251.310,0.0389
251.700,0.0392
252.090,0.0388
252.480,0.0383
252.870,0.0389
253.260,0.0390
253.650,0.0379
254.040,0.0386
254.431,0.0393
254.821,0.0392
255.211,0.0391
255.601,0.0386
255.992,0.0383
256.382,0.0376
256.773,0.0388
257.163,0.0385
257.554,0.0387
257.944,0.0394
258.335,0.0377
258.725,0.0382
259.116,0.0373
259.507,0.0375
259.898,0.0373
260.288,0.0371
260.679,0.0366
261.070,0.0370
261.461,0.0364
261.852,0.0362
262.243,0.0369
262.634,0.0363
263.025,0.0360
263.416,0.0362
263.807,0.0356
264.198,0.0347
264.589,0.0348
264.981,0.0354
265.372,0.0349
265.763,0.0342
266.155,0.0339
266.546,0.0336
266.937,0.0338
267.329,0.0323
267.720,0.0325
268.112,0.0333
268.504,0.0331
268.895,0.0326
269.287,0.0322
269.678,0.0323
270.070,0.0326
270.462,0.0333
270.854,0.0339
271.246,0.0343
271.637,0.0345
272.029,0.0345
272.421,0.0348
272.813,0.0338
273.205,0.0344
273.597,0.0342
273.989,0.0354
274.382,0.0355
274.774,0.0362
275.166,0.0363
275.558,0.0351
275.950,0.0350
276.343,0.0355
276.735,0.0348
277.127,0.0343
277.520,0.0352
277.912,0.0352
278.305,0.0357
278.697,0.0364
279.090,0.0361
279.483,0.0357
279.875,0.0357
280.268,0.0362
280.661,0.0364
281.053,0.0366
281.446,0.0360
281.839,0.0368
282.232,0.0363
282.625,0.0368
283.018,0.0364
