Data Generated by    ,Optosky
Save time:,2022/4/5 12:35:23
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0121
207.113,0.0121
207.498,0.0121
207.884,0.0121
208.269,0.0121
208.655,0.0121
209.040,0.0121
209.426,0.0121
209.812,0.0121
210.197,0.0121
210.583,0.0126
210.969,0.0123
211.355,0.0126
211.741,0.0132
212.127,0.0127
212.513,0.0129
212.899,0.0128
213.285,0.0118
213.671,0.0120
214.057,0.0119
214.443,0.0120
214.829,0.0124
215.215,0.0123
215.602,0.0129
215.988,0.0130
216.374,0.0135
216.761,0.0139
217.147,0.0135
217.534,0.0123
217.920,0.0123
218.307,0.0118
218.694,0.0116
219.080,0.0123
219.467,0.0129
219.854,0.0135
220.240,0.0131
220.627,0.0133
221.014,0.0130
221.401,0.0136
221.788,0.0143
222.175,0.0140
222.562,0.0140
222.949,0.0141
223.336,0.0148
223.723,0.0149
224.110,0.0155
224.497,0.0153
224.885,0.0156
225.272,0.0158
225.659,0.0159
226.047,0.0163
226.434,0.0165
226.822,0.0169
227.209,0.0179
227.597,0.0185
227.984,0.0194
228.372,0.0200
228.759,0.0205
229.147,0.0211
229.535,0.0214
229.923,0.0215
230.310,0.0216
230.698,0.0220
231.086,0.0231
231.474,0.0242
231.862,0.0250
232.250,0.0240
232.638,0.0253
233.026,0.0262
233.414,0.0263
233.802,0.0273
234.191,0.0281
234.579,0.0289
234.967,0.0294
235.355,0.0297
235.744,0.0301
236.132,0.0309
236.521,0.0313
236.909,0.0311
237.298,0.0312
237.686,0.0316
238.075,0.0320
238.463,0.0327
238.852,0.0341
239.241,0.0341
239.629,0.0331
240.018,0.0336
240.407,0.0349
240.796,0.0351
241.185,0.0359
241.574,0.0364
241.963,0.0363
242.352,0.0364
242.741,0.0361
243.130,0.0362
243.519,0.0364
243.908,0.0367
244.297,0.0356
244.687,0.0358
245.076,0.0368
245.465,0.0363
245.855,0.0361
246.244,0.0361
246.634,0.0372
247.023,0.0375
247.413,0.0368
247.802,0.0375
248.192,0.0370
248.581,0.0374
248.971,0.0378
249.361,0.0378
249.751,0.0385
250.140,0.0389
250.530,0.0393
250.920,0.0390
251.310,0.0389
251.700,0.0392
252.090,0.0387
252.480,0.0388
252.870,0.0396
253.260,0.0396
253.650,0.0375
254.040,0.0381
254.431,0.0389
254.821,0.0391
255.211,0.0393
255.601,0.0392
255.992,0.0385
256.382,0.0384
256.773,0.0389
257.163,0.0385
257.554,0.0384
257.944,0.0387
258.335,0.0370
258.725,0.0376
259.116,0.0366
259.507,0.0369
259.898,0.0373
260.288,0.0373
260.679,0.0366
261.070,0.0372
261.461,0.0368
261.852,0.0366
262.243,0.0367
262.634,0.0363
263.025,0.0361
263.416,0.0363
263.807,0.0360
264.198,0.0350
264.589,0.0349
264.981,0.0348
265.372,0.0343
265.763,0.0343
266.155,0.0339
266.546,0.0334
266.937,0.0338
267.329,0.0326
267.720,0.0329
268.112,0.0340
268.504,0.0338
268.895,0.0330
269.287,0.0325
269.678,0.0323
270.070,0.0326
270.462,0.0329
270.854,0.0334
271.246,0.0338
