Data Generated by    ,Optosky
Save time:,2022/4/5 12:37:30
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0108
207.113,0.0108
207.498,0.0108
207.884,0.0108
208.269,0.0108
208.655,0.0108
209.040,0.0108
209.426,0.0108
209.812,0.0108
210.197,0.0116
210.583,0.0122
210.969,0.0118
211.355,0.0127
211.741,0.0129
212.127,0.0126
212.513,0.0123
212.899,0.0134
213.285,0.0130
213.671,0.0132
214.057,0.0131
214.443,0.0122
214.829,0.0123
215.215,0.0117
215.602,0.0113
215.988,0.0117
216.374,0.0122
216.761,0.0129
217.147,0.0121
217.534,0.0118
217.920,0.0122
218.307,0.0123
218.694,0.0122
219.080,0.0127
219.467,0.0127
219.854,0.0133
220.240,0.0131
220.627,0.0126
221.014,0.0121
221.401,0.0129
221.788,0.0138
222.175,0.0136
222.562,0.0139
222.949,0.0137
223.336,0.0144
223.723,0.0152
224.110,0.0155
224.497,0.0158
224.885,0.0165
225.272,0.0170
225.659,0.0169
226.047,0.0165
226.434,0.0162
226.822,0.0171
227.209,0.0174
227.597,0.0180
227.984,0.0186
228.372,0.0185
228.759,0.0198
229.147,0.0202
229.535,0.0208
229.923,0.0216
230.310,0.0218
230.698,0.0222
231.086,0.0232
231.474,0.0239
231.862,0.0251
232.250,0.0247
232.638,0.0251
233.026,0.0263
233.414,0.0262
233.802,0.0267
234.191,0.0274
234.579,0.0278
234.967,0.0292
235.355,0.0290
235.744,0.0291
236.132,0.0302
236.521,0.0299
236.909,0.0307
237.298,0.0317
237.686,0.0325
238.075,0.0329
238.463,0.0332
238.852,0.0343
239.241,0.0345
239.629,0.0333
240.018,0.0340
240.407,0.0349
240.796,0.0356
241.185,0.0354
241.574,0.0358
241.963,0.0360
242.352,0.0362
242.741,0.0359
243.130,0.0366
243.519,0.0364
243.908,0.0366
244.297,0.0356
244.687,0.0354
245.076,0.0363
245.465,0.0360
245.855,0.0359
246.244,0.0360
246.634,0.0368
247.023,0.0370
247.413,0.0366
247.802,0.0371
248.192,0.0370
248.581,0.0366
248.971,0.0375
249.361,0.0377
249.751,0.0385
250.140,0.0396
250.530,0.0397
250.920,0.0395
251.310,0.0397
251.700,0.0402
252.090,0.0398
252.480,0.0391
252.870,0.0397
253.260,0.0390
253.650,0.0378
254.040,0.0384
254.431,0.0394
254.821,0.0392
255.211,0.0388
255.601,0.0389
255.992,0.0393
256.382,0.0391
256.773,0.0398
257.163,0.0391
257.554,0.0387
257.944,0.0392
258.335,0.0380
258.725,0.0379
259.116,0.0375
259.507,0.0373
259.898,0.0377
260.288,0.0372
260.679,0.0367
261.070,0.0368
261.461,0.0364
261.852,0.0364
262.243,0.0364
262.634,0.0364
263.025,0.0365
263.416,0.0361
263.807,0.0355
264.198,0.0352
264.589,0.0349
264.981,0.0349
265.372,0.0344
265.763,0.0344
266.155,0.0338
266.546,0.0334
266.937,0.0338
267.329,0.0321
267.720,0.0322
268.112,0.0327
268.504,0.0324
268.895,0.0327
269.287,0.0324
269.678,0.0325
270.070,0.0334
270.462,0.0332
270.854,0.0339
271.246,0.0344
271.637,0.0339
272.029,0.0344
272.421,0.0347
272.813,0.0339
273.205,0.0346
273.597,0.0336
273.989,0.0350
274.382,0.0354
274.774,0.0360
275.166,0.0362
275.558,0.0354
275.950,0.0352
276.343,0.0353
276.735,0.0352
277.127,0.0347
277.520,0.0355
277.912,0.0348
278.305,0.0361
278.697,0.0365
279.090,0.0366
279.483,0.0355
279.875,0.0363
280.268,0.0363
280.661,0.0366
281.053,0.0363
281.446,0.0364
281.839,0.0370
282.232,0.0358
282.625,0.0362
283.018,0.0362
283.411,0.0364
283.804,0.0369
284.197,0.0367
284.590,0.0368
284.983,0.0370
285.376,0.0380
285.769,0.0377
286.163,0.0369
286.556,0.0370
286.949,0.0371
287.342,0.0367
287.736,0.0366
288.129,0.0371
288.523,0.0369
288.916,0.0362
289.310,0.0363
289.703,0.0365
290.097,0.0367
290.490,0.0369
290.884,0.0368
291.278,0.0364
291.672,0.0367
292.065,0.0368
292.459,0.0367
292.853,0.0361
293.247,0.0360
293.641,0.0367
294.035,0.0357
294.429,0.0366
294.823,0.0363
295.217,0.0369
295.611,0.0367
296.005,0.0369
296.399,0.0367
296.793,0.0370
297.188,0.0371
297.582,0.0367
297.976,0.0375
298.371,0.0370
298.765,0.0381
299.159,0.0378
299.554,0.0372
299.948,0.0382
300.343,0.0392
300.737,0.0394
301.132,0.0396
301.527,0.0395
301.921,0.0402
302.316,0.0404
302.711,0.0402
303.105,0.0414
303.500,0.0424
303.895,0.0416
304.290,0.0420
304.685,0.0423
305.080,0.0421
305.475,0.0427
305.870,0.0428
306.265,0.0424
306.660,0.0419
307.055,0.0425
307.450,0.0429
307.845,0.0428
308.241,0.0427
308.636,0.0431
309.031,0.0437
309.427,0.0437
309.822,0.0428
310.217,0.0423
310.613,0.0424
311.008,0.0431
311.404,0.0429
311.799,0.0422
312.195,0.0425
312.591,0.0428
