Data Generated by    ,Optosky
Save time:,2022/4/5 12:38:51
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0122
207.113,0.0122
207.498,0.0122
207.884,0.0122
208.269,0.0122
208.655,0.0122
209.040,0.0122
209.426,0.0122
209.812,0.0122
210.197,0.0123
210.583,0.0125
210.969,0.0124
211.355,0.0126
211.741,0.0122
212.127,0.0120
212.513,0.0120
212.899,0.0127
213.285,0.0118
213.671,0.0119
214.057,0.0125
214.443,0.0124
214.829,0.0125
215.215,0.0120
215.602,0.0123
215.988,0.0117
216.374,0.0121
216.761,0.0127
217.147,0.0123
217.534,0.0115
217.920,0.0119
218.307,0.0113
218.694,0.0117
219.080,0.0127
219.467,0.0130
219.854,0.0136
220.240,0.0135
220.627,0.0130
221.014,0.0129
221.401,0.0137
221.788,0.0145
222.175,0.0142
222.562,0.0146
222.949,0.0144
223.336,0.0144
223.723,0.0146
224.110,0.0153
224.497,0.0149
224.885,0.0159
225.272,0.0161
225.659,0.0159
226.047,0.0160
226.434,0.0160
226.822,0.0175
227.209,0.0183
227.597,0.0185
227.984,0.0192
228.372,0.0190
228.759,0.0198
229.147,0.0199
229.535,0.0208
229.923,0.0212
230.310,0.0209
230.698,0.0217
231.086,0.0226
231.474,0.0239
231.862,0.0243
232.250,0.0239
232.638,0.0248
233.026,0.0257
233.414,0.0260
233.802,0.0271
234.191,0.0280
234.579,0.0281
234.967,0.0292
235.355,0.0289
235.744,0.0289
236.132,0.0302
236.521,0.0304
236.909,0.0308
237.298,0.0313
237.686,0.0321
238.075,0.0322
238.463,0.0330
238.852,0.0342
239.241,0.0338
239.629,0.0334
240.018,0.0342
240.407,0.0343
240.796,0.0353
241.185,0.0357
241.574,0.0364
241.963,0.0360
242.352,0.0358
242.741,0.0353
243.130,0.0363
243.519,0.0360
243.908,0.0373
244.297,0.0352
244.687,0.0354
245.076,0.0360
245.465,0.0360
245.855,0.0361
246.244,0.0361
246.634,0.0372
247.023,0.0372
247.413,0.0369
247.802,0.0372
248.192,0.0376
248.581,0.0373
248.971,0.0374
249.361,0.0377
249.751,0.0380
250.140,0.0386
250.530,0.0389
250.920,0.0387
251.310,0.0390
251.700,0.0392
252.090,0.0388
252.480,0.0385
252.870,0.0391
253.260,0.0392
253.650,0.0376
254.040,0.0382
254.431,0.0392
254.821,0.0392
255.211,0.0388
255.601,0.0386
255.992,0.0388
256.382,0.0386
256.773,0.0393
257.163,0.0386
257.554,0.0387
257.944,0.0388
258.335,0.0374
258.725,0.0379
259.116,0.0368
259.507,0.0371
259.898,0.0379
260.288,0.0373
260.679,0.0367
261.070,0.0370
261.461,0.0360
261.852,0.0362
262.243,0.0361
262.634,0.0362
263.025,0.0349
263.416,0.0356
263.807,0.0354
264.198,0.0348
264.589,0.0350
264.981,0.0351
265.372,0.0346
265.763,0.0339
266.155,0.0339
266.546,0.0330
266.937,0.0335
267.329,0.0320
267.720,0.0325
268.112,0.0325
268.504,0.0325
268.895,0.0329
269.287,0.0327
269.678,0.0323
270.070,0.0323
270.462,0.0331
270.854,0.0336
271.246,0.0344
271.637,0.0341
272.029,0.0343
272.421,0.0349
272.813,0.0343
273.205,0.0348
273.597,0.0342
273.989,0.0356
274.382,0.0360
274.774,0.0361
275.166,0.0362
275.558,0.0353
275.950,0.0349
276.343,0.0353
276.735,0.0349
277.127,0.0346
