Data Generated by    ,Optosky
Save time:,2022/4/5 12:36:16
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0113
210.583,0.0119
210.969,0.0116
211.355,0.0126
211.741,0.0122
212.127,0.0125
212.513,0.0123
212.899,0.0123
213.285,0.0113
213.671,0.0111
214.057,0.0118
214.443,0.0119
214.829,0.0122
215.215,0.0117
215.602,0.0117
215.988,0.0119
216.374,0.0120
216.761,0.0127
217.147,0.0125
217.534,0.0122
217.920,0.0122
218.307,0.0120
218.694,0.0117
219.080,0.0125
219.467,0.0125
219.854,0.0130
220.240,0.0132
220.627,0.0125
221.014,0.0121
221.401,0.0132
221.788,0.0139
222.175,0.0141
222.562,0.0140
222.949,0.0141
223.336,0.0147
223.723,0.0148
224.110,0.0153
224.497,0.0152
224.885,0.0159
225.272,0.0155
225.659,0.0155
226.047,0.0157
226.434,0.0156
226.822,0.0165
227.209,0.0176
227.597,0.0176
227.984,0.0186
228.372,0.0190
228.759,0.0196
229.147,0.0202
229.535,0.0211
229.923,0.0212
230.310,0.0207
230.698,0.0216
231.086,0.0228
231.474,0.0236
231.862,0.0244
232.250,0.0243
232.638,0.0244
233.026,0.0255
233.414,0.0261
233.802,0.0264
234.191,0.0272
234.579,0.0279
234.967,0.0281
235.355,0.0284
235.744,0.0292
236.132,0.0303
236.521,0.0303
236.909,0.0308
237.298,0.0310
237.686,0.0322
238.075,0.0321
238.463,0.0325
238.852,0.0336
239.241,0.0344
239.629,0.0333
240.018,0.0342
240.407,0.0347
240.796,0.0344
241.185,0.0347
241.574,0.0355
241.963,0.0360
242.352,0.0354
242.741,0.0354
243.130,0.0358
243.519,0.0359
243.908,0.0367
244.297,0.0358
244.687,0.0359
245.076,0.0360
245.465,0.0361
245.855,0.0355
246.244,0.0356
246.634,0.0368
247.023,0.0370
247.413,0.0362
247.802,0.0364
248.192,0.0363
248.581,0.0364
248.971,0.0368
249.361,0.0371
249.751,0.0380
250.140,0.0387
250.530,0.0388
250.920,0.0388
251.310,0.0390
251.700,0.0393
252.090,0.0386
252.480,0.0386
252.870,0.0388
253.260,0.0393
253.650,0.0376
254.040,0.0377
254.431,0.0386
254.821,0.0386
255.211,0.0385
255.601,0.0379
255.992,0.0386
256.382,0.0387
256.773,0.0393
257.163,0.0383
257.554,0.0381
257.944,0.0389
258.335,0.0371
258.725,0.0373
259.116,0.0366
259.507,0.0365
259.898,0.0366
260.288,0.0366
260.679,0.0365
261.070,0.0364
261.461,0.0360
261.852,0.0358
262.243,0.0360
262.634,0.0358
263.025,0.0350
