Data Generated by    ,Optosky
Save time:,2022/4/5 12:36:59
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0117
207.113,0.0117
207.498,0.0117
207.884,0.0117
208.269,0.0117
208.655,0.0117
209.040,0.0117
209.426,0.0117
209.812,0.0117
210.197,0.0116
210.583,0.0119
210.969,0.0116
211.355,0.0121
211.741,0.0124
212.127,0.0120
212.513,0.0123
212.899,0.0123
213.285,0.0117
213.671,0.0117
214.057,0.0123
214.443,0.0120
214.829,0.0127
215.215,0.0121
215.602,0.0125
215.988,0.0127
216.374,0.0124
216.761,0.0126
217.147,0.0119
217.534,0.0117
217.920,0.0113
218.307,0.0110
218.694,0.0112
219.080,0.0120
219.467,0.0125
219.854,0.0129
220.240,0.0125
220.627,0.0120
221.014,0.0119
221.401,0.0128
221.788,0.0133
222.175,0.0135
222.562,0.0144
222.949,0.0140
223.336,0.0143
223.723,0.0143
224.110,0.0148
224.497,0.0153
224.885,0.0155
225.272,0.0157
225.659,0.0156
226.047,0.0159
226.434,0.0160
226.822,0.0167
227.209,0.0179
227.597,0.0181
227.984,0.0185
228.372,0.0192
228.759,0.0207
229.147,0.0206
229.535,0.0211
229.923,0.0211
230.310,0.0212
230.698,0.0216
231.086,0.0223
231.474,0.0233
231.862,0.0246
232.250,0.0243
232.638,0.0246
233.026,0.0253
233.414,0.0259
233.802,0.0276
234.191,0.0285
234.579,0.0289
234.967,0.0292
235.355,0.0295
235.744,0.0294
236.132,0.0307
236.521,0.0307
236.909,0.0309
237.298,0.0313
237.686,0.0314
238.075,0.0317
238.463,0.0323
238.852,0.0335
239.241,0.0344
239.629,0.0334
240.018,0.0338
240.407,0.0343
240.796,0.0351
241.185,0.0354
241.574,0.0363
241.963,0.0363
242.352,0.0357
242.741,0.0361
243.130,0.0359
243.519,0.0362
243.908,0.0363
244.297,0.0352
244.687,0.0357
245.076,0.0357
245.465,0.0355
245.855,0.0356
246.244,0.0362
246.634,0.0375
247.023,0.0375
247.413,0.0368
247.802,0.0371
248.192,0.0371
248.581,0.0373
248.971,0.0373
249.361,0.0370
249.751,0.0384
250.140,0.0385
250.530,0.0386
250.920,0.0384
251.310,0.0386
251.700,0.0394
252.090,0.0383
252.480,0.0385
252.870,0.0389
253.260,0.0391
253.650,0.0380
254.040,0.0382
254.431,0.0390
254.821,0.0387
255.211,0.0392
255.601,0.0386
255.992,0.0390
256.382,0.0385
256.773,0.0391
257.163,0.0387
257.554,0.0381
257.944,0.0385
258.335,0.0373
258.725,0.0379
259.116,0.0373
259.507,0.0371
259.898,0.0369
260.288,0.0362
260.679,0.0359
261.070,0.0365
261.461,0.0360
261.852,0.0365
262.243,0.0364
262.634,0.0359
263.025,0.0349
263.416,0.0352
263.807,0.0351
264.198,0.0350
264.589,0.0346
264.981,0.0346
265.372,0.0338
265.763,0.0331
266.155,0.0330
266.546,0.0333
266.937,0.0337
267.329,0.0329
267.720,0.0334
268.112,0.0337
268.504,0.0332
268.895,0.0328
269.287,0.0321
269.678,0.0319
270.070,0.0321
270.462,0.0329
270.854,0.0333
271.246,0.0344
271.637,0.0338
272.029,0.0340
272.421,0.0345
272.813,0.0339
273.205,0.0346
273.597,0.0336
273.989,0.0344
274.382,0.0352
274.774,0.0359
275.166,0.0358
275.558,0.0353
275.950,0.0351
276.343,0.0358
276.735,0.0352
277.127,0.0340
277.520,0.0349
277.912,0.0346
278.305,0.0351
278.697,0.0362
279.090,0.0354
279.483,0.0346
279.875,0.0356
280.268,0.0366
280.661,0.0366
281.053,0.0361
281.446,0.0361
281.839,0.0368
282.232,0.0365
282.625,0.0363
283.018,0.0354
283.411,0.0364
283.804,0.0363
284.197,0.0362
284.590,0.0361
284.983,0.0360
285.376,0.0373
285.769,0.0367
286.163,0.0359
286.556,0.0361
286.949,0.0364
287.342,0.0366
287.736,0.0368
288.129,0.0372
288.523,0.0365
288.916,0.0356
289.310,0.0359
289.703,0.0363
290.097,0.0361
290.490,0.0365
290.884,0.0356
