Data Generated by    ,Optosky
Save time:,2022/4/5 16:46:51
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0143
207.113,0.0143
207.498,0.0143
207.884,0.0143
208.269,0.0143
208.655,0.0143
209.040,0.0143
209.426,0.0143
209.812,0.0143
210.197,0.0140
210.583,0.0142
210.969,0.0141
211.355,0.0142
211.741,0.0147
212.127,0.0143
212.513,0.0144
212.899,0.0147
213.285,0.0142
213.671,0.0141
214.057,0.0142
214.443,0.0137
214.829,0.0144
215.215,0.0143
215.602,0.0140
215.988,0.0144
216.374,0.0140
216.761,0.0149
217.147,0.0144
217.534,0.0137
217.920,0.0132
218.307,0.0128
218.694,0.0130
219.080,0.0133
219.467,0.0134
219.854,0.0145
220.240,0.0148
220.627,0.0146
221.014,0.0146
221.401,0.0160
221.788,0.0160
222.175,0.0158
222.562,0.0161
222.949,0.0163
223.336,0.0162
223.723,0.0163
224.110,0.0163
224.497,0.0171
224.885,0.0175
225.272,0.0176
225.659,0.0174
226.047,0.0178
226.434,0.0179
226.822,0.0191
227.209,0.0197
227.597,0.0202
227.984,0.0210
228.372,0.0210
228.759,0.0218
229.147,0.0223
229.535,0.0227
229.923,0.0229
230.310,0.0229
230.698,0.0232
231.086,0.0244
231.474,0.0253
231.862,0.0264
232.250,0.0259
232.638,0.0263
233.026,0.0276
233.414,0.0286
233.802,0.0289
234.191,0.0297
234.579,0.0301
234.967,0.0314
235.355,0.0317
235.744,0.0312
236.132,0.0321
236.521,0.0325
236.909,0.0325
237.298,0.0330
237.686,0.0342
238.075,0.0348
238.463,0.0358
238.852,0.0365
239.241,0.0362
239.629,0.0355
240.018,0.0364
240.407,0.0370
240.796,0.0374
241.185,0.0380
241.574,0.0381
241.963,0.0385
242.352,0.0384
242.741,0.0380
243.130,0.0384
243.519,0.0383
243.908,0.0384
244.297,0.0374
244.687,0.0372
245.076,0.0379
245.465,0.0378
245.855,0.0384
246.244,0.0386
246.634,0.0394
247.023,0.0394
247.413,0.0385
247.802,0.0389
248.192,0.0390
248.581,0.0386
248.971,0.0392
249.361,0.0392
249.751,0.0406
250.140,0.0413
250.530,0.0409
250.920,0.0410
251.310,0.0408
251.700,0.0416
252.090,0.0410
252.480,0.0409
252.870,0.0412
253.260,0.0418
253.650,0.0406
254.040,0.0411
254.431,0.0413
254.821,0.0413
255.211,0.0418
255.601,0.0410
255.992,0.0415
256.382,0.0414
256.773,0.0417
257.163,0.0413
257.554,0.0412
257.944,0.0415
258.335,0.0399
258.725,0.0404
259.116,0.0394
259.507,0.0398
259.898,0.0400
260.288,0.0397
260.679,0.0389
261.070,0.0386
261.461,0.0384
261.852,0.0393
262.243,0.0393
262.634,0.0385
263.025,0.0387
263.416,0.0383
263.807,0.0381
264.198,0.0369
264.589,0.0371
264.981,0.0372
265.372,0.0362
265.763,0.0363
266.155,0.0357
266.546,0.0354
266.937,0.0355
267.329,0.0342
267.720,0.0343
268.112,0.0352
268.504,0.0358
268.895,0.0347
269.287,0.0346
269.678,0.0344
270.070,0.0349
270.462,0.0353
270.854,0.0361
271.246,0.0363
271.637,0.0359
272.029,0.0361
272.421,0.0368
272.813,0.0352
273.205,0.0357
273.597,0.0357
273.989,0.0370
274.382,0.0372
274.774,0.0377
275.166,0.0380
275.558,0.0375
275.950,0.0376
276.343,0.0379
276.735,0.0370
277.127,0.0357
277.520,0.0369
277.912,0.0372
278.305,0.0382
278.697,0.0388
279.090,0.0385
279.483,0.0376
279.875,0.0378
280.268,0.0384
280.661,0.0389
281.053,0.0383
281.446,0.0377
281.839,0.0378
282.232,0.0375
282.625,0.0381
283.018,0.0381
283.411,0.0388
283.804,0.0391
284.197,0.0386
284.590,0.0390
284.983,0.0387
285.376,0.0394
285.769,0.0391
286.163,0.0386
286.556,0.0389
286.949,0.0392
287.342,0.0384
287.736,0.0384
288.129,0.0394
288.523,0.0390
288.916,0.0385
289.310,0.0384
289.703,0.0387
290.097,0.0385
290.490,0.0384
290.884,0.0381
291.278,0.0381
291.672,0.0378
292.065,0.0384
292.459,0.0387
292.853,0.0378
293.247,0.0377
293.641,0.0380
294.035,0.0375
294.429,0.0379
294.823,0.0379
295.217,0.0382
295.611,0.0388
296.005,0.0383
296.399,0.0383
296.793,0.0388
297.188,0.0385
297.582,0.0384
297.976,0.0391
298.371,0.0387
298.765,0.0394
299.159,0.0394
299.554,0.0387
299.948,0.0396
300.343,0.0402
300.737,0.0407
301.132,0.0412
301.527,0.0420
301.921,0.0423
302.316,0.0419
302.711,0.0421
303.105,0.0429
303.500,0.0439
303.895,0.0434
304.290,0.0436
304.685,0.0438
305.080,0.0442
305.475,0.0443
305.870,0.0439
306.265,0.0438
306.660,0.0437
307.055,0.0446
307.450,0.0455
307.845,0.0453
308.241,0.0451
308.636,0.0449
309.031,0.0453
309.427,0.0456
309.822,0.0446
310.217,0.0438
310.613,0.0439
311.008,0.0443
311.404,0.0444
311.799,0.0440
312.195,0.0445
312.591,0.0451
312.986,0.0453
313.382,0.0443
313.778,0.0449
314.173,0.0450
314.569,0.0451
314.965,0.0455
315.361,0.0459
315.757,0.0450
316.153,0.0445
316.549,0.0433
316.945,0.0433
317.341,0.0436
317.737,0.0436
318.133,0.0428
318.529,0.0419
318.925,0.0415
319.321,0.0415
