Data Generated by    ,Optosky
Save time:,2022/4/5 16:40:09
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0129
207.113,0.0129
207.498,0.0129
207.884,0.0129
208.269,0.0129
208.655,0.0129
209.040,0.0129
209.426,0.0129
209.812,0.0129
210.197,0.0138
210.583,0.0136
210.969,0.0134
211.355,0.0145
211.741,0.0148
212.127,0.0142
212.513,0.0138
212.899,0.0144
213.285,0.0139
213.671,0.0135
214.057,0.0135
214.443,0.0132
214.829,0.0136
215.215,0.0138
215.602,0.0137
215.988,0.0140
216.374,0.0136
216.761,0.0149
217.147,0.0143
217.534,0.0139
217.920,0.0136
218.307,0.0132
218.694,0.0121
219.080,0.0140
219.467,0.0135
219.854,0.0149
220.240,0.0148
220.627,0.0148
221.014,0.0142
221.401,0.0153
221.788,0.0156
222.175,0.0151
222.562,0.0156
222.949,0.0160
223.336,0.0163
223.723,0.0160
224.110,0.0165
224.497,0.0170
224.885,0.0169
225.272,0.0165
225.659,0.0164
226.047,0.0170
226.434,0.0169
226.822,0.0179
227.209,0.0188
227.597,0.0194
227.984,0.0203
228.372,0.0200
228.759,0.0215
229.147,0.0219
229.535,0.0226
229.923,0.0232
230.310,0.0238
230.698,0.0237
231.086,0.0249
231.474,0.0260
231.862,0.0258
232.250,0.0256
232.638,0.0264
233.026,0.0276
233.414,0.0277
233.802,0.0285
234.191,0.0290
234.579,0.0300
234.967,0.0308
235.355,0.0307
235.744,0.0309
236.132,0.0323
236.521,0.0325
236.909,0.0323
237.298,0.0333
237.686,0.0337
238.075,0.0338
238.463,0.0342
238.852,0.0356
239.241,0.0360
239.629,0.0346
240.018,0.0351
240.407,0.0363
240.796,0.0365
241.185,0.0371
241.574,0.0379
241.963,0.0380
242.352,0.0384
242.741,0.0380
243.130,0.0378
243.519,0.0381
243.908,0.0384
244.297,0.0376
244.687,0.0377
245.076,0.0381
245.465,0.0376
245.855,0.0375
246.244,0.0370
246.634,0.0383
247.023,0.0384
247.413,0.0380
247.802,0.0383
248.192,0.0386
248.581,0.0386
248.971,0.0395
249.361,0.0395
249.751,0.0403
250.140,0.0411
250.530,0.0409
250.920,0.0406
251.310,0.0406
251.700,0.0408
252.090,0.0400
252.480,0.0400
252.870,0.0404
253.260,0.0401
253.650,0.0386
254.040,0.0397
254.431,0.0409
254.821,0.0410
255.211,0.0409
255.601,0.0403
255.992,0.0399
256.382,0.0399
256.773,0.0413
257.163,0.0408
257.554,0.0401
257.944,0.0404
258.335,0.0389
258.725,0.0393
259.116,0.0383
259.507,0.0385
259.898,0.0389
260.288,0.0386
260.679,0.0383
261.070,0.0384
261.461,0.0376
261.852,0.0387
262.243,0.0386
262.634,0.0380
263.025,0.0373
263.416,0.0376
263.807,0.0366
264.198,0.0363
264.589,0.0364
264.981,0.0362
265.372,0.0350
265.763,0.0347
266.155,0.0347
266.546,0.0344
266.937,0.0348
267.329,0.0333
267.720,0.0343
268.112,0.0359
268.504,0.0357
268.895,0.0345
269.287,0.0342
269.678,0.0338
270.070,0.0344
270.462,0.0348
270.854,0.0347
271.246,0.0351
271.637,0.0354
272.029,0.0352
272.421,0.0361
272.813,0.0353
273.205,0.0354
273.597,0.0351
273.989,0.0365
274.382,0.0366
274.774,0.0376
275.166,0.0379
275.558,0.0373
275.950,0.0368
276.343,0.0372
276.735,0.0368
277.127,0.0358
277.520,0.0365
277.912,0.0364
278.305,0.0367
278.697,0.0371
279.090,0.0369
279.483,0.0363
279.875,0.0370
280.268,0.0369
280.661,0.0372
281.053,0.0368
281.446,0.0369
281.839,0.0373
282.232,0.0367
282.625,0.0374
283.018,0.0372
283.411,0.0376
283.804,0.0376
284.197,0.0377
284.590,0.0379
284.983,0.0375
285.376,0.0381
285.769,0.0378
286.163,0.0372
286.556,0.0376
286.949,0.0380
287.342,0.0376
287.736,0.0380
288.129,0.0385
288.523,0.0381
288.916,0.0376
289.310,0.0377
289.703,0.0378
290.097,0.0378
290.490,0.0380
290.884,0.0377
291.278,0.0378
291.672,0.0369
292.065,0.0372
292.459,0.0370
292.853,0.0367
293.247,0.0372
293.641,0.0381
294.035,0.0372
294.429,0.0370
294.823,0.0374
295.217,0.0383
295.611,0.0382
296.005,0.0378
296.399,0.0383
296.793,0.0384
297.188,0.0387
297.582,0.0378
297.976,0.0385
298.371,0.0383
298.765,0.0390
299.159,0.0387
299.554,0.0379
299.948,0.0384
300.343,0.0398
300.737,0.0407
301.132,0.0405
301.527,0.0412
301.921,0.0415
302.316,0.0415
302.711,0.0414
303.105,0.0423
303.500,0.0434
303.895,0.0425
304.290,0.0425
304.685,0.0438
305.080,0.0438
305.475,0.0443
305.870,0.0435
306.265,0.0433
306.660,0.0432
307.055,0.0438
307.450,0.0442
307.845,0.0447
308.241,0.0444
308.636,0.0441
309.031,0.0443
309.427,0.0451
309.822,0.0445
310.217,0.0437
310.613,0.0443
311.008,0.0440
311.404,0.0439
311.799,0.0437
312.195,0.0440
312.591,0.0442
312.986,0.0442
313.382,0.0437
313.778,0.0439
314.173,0.0437
314.569,0.0450
314.965,0.0449
315.361,0.0452
315.757,0.0448
316.153,0.0441
316.549,0.0426
316.945,0.0428
317.341,0.0433
317.737,0.0435
318.133,0.0421
318.529,0.0417
318.925,0.0412
319.321,0.0409
319.718,0.0422
320.114,0.0422
320.510,0.0421
320.906,0.0417
321.303,0.0407
321.699,0.0406
322.096,0.0404
322.492,0.0400
322.889,0.0400
323.285,0.0394
323.682,0.0396
324.078,0.0388
324.475,0.0382
324.872,0.0381
325.268,0.0382
325.665,0.0381
326.062,0.0380
326.459,0.0377
326.856,0.0366
327.253,0.0361
327.649,0.0364
328.046,0.0370
328.443,0.0368
328.840,0.0365
329.237,0.0360
329.635,0.0360
330.032,0.0359
330.429,0.0363
330.826,0.0361
331.223,0.0357
331.621,0.0354
332.018,0.0356
332.415,0.0352
332.812,0.0360
333.210,0.0358
333.607,0.0354
334.005,0.0364
334.402,0.0365
334.800,0.0362
335.197,0.0365
335.595,0.0363
335.993,0.0363
336.390,0.0366
336.788,0.0369
337.186,0.0366
337.583,0.0368
337.981,0.0377
338.379,0.0382
338.777,0.0387
339.175,0.0392
339.573,0.0389
339.971,0.0386
340.369,0.0391
340.767,0.0394
341.165,0.0402
341.563,0.0395
341.961,0.0391
342.359,0.0390
342.757,0.0390
343.156,0.0398
343.554,0.0401
343.952,0.0395
344.350,0.0400
344.749,0.0408
345.147,0.0412
345.546,0.0409
345.944,0.0412
346.343,0.0418
346.741,0.0419
347.140,0.0415
347.538,0.0412
347.937,0.0412
348.336,0.0415
348.734,0.0413
349.133,0.0412
349.532,0.0414
349.931,0.0410
350.329,0.0413
350.728,0.0412
351.127,0.0410
351.526,0.0403
351.925,0.0400
352.324,0.0403
352.723,0.0408
353.122,0.0398
353.521,0.0394
353.920,0.0395
354.319,0.0388
354.719,0.0394
355.118,0.0401
355.517,0.0395
355.916,0.0393
356.316,0.0396
356.715,0.0388
357.114,0.0384
357.514,0.0389
357.913,0.0385
358.313,0.0386
358.712,0.0385
359.112,0.0381
359.511,0.0371
359.911,0.0361
360.310,0.0360
360.710,0.0363
361.110,0.0358
361.510,0.0356
361.909,0.0353
362.309,0.0355
362.709,0.0350
363.109,0.0347
363.509,0.0344
363.909,0.0338
364.309,0.0334
364.708,0.0333
365.108,0.0334
365.509,0.0337
365.909,0.0330
366.309,0.0328
366.709,0.0325
367.109,0.0324
367.509,0.0325
367.909,0.0330
368.310,0.0324
368.710,0.0326
369.110,0.0321
369.511,0.0327
369.911,0.0323
370.312,0.0318
370.712,0.0316
371.113,0.0309
371.513,0.0307
371.914,0.0311
372.314,0.0311
372.715,0.0318
373.115,0.0320
373.516,0.0311
373.917,0.0307
374.318,0.0313
374.718,0.0312
375.119,0.0316
375.520,0.0321
375.921,0.0319
376.322,0.0332
376.723,0.0328
377.124,0.0327
377.525,0.0332
377.926,0.0334
378.327,0.0339
378.728,0.0349
379.129,0.0345
379.530,0.0344
379.931,0.0345
380.332,0.0352
380.734,0.0357
381.135,0.0357
381.536,0.0356
381.938,0.0358
382.339,0.0367
382.740,0.0364
383.142,0.0365
383.543,0.0367
383.945,0.0367
384.346,0.0372
384.748,0.0378
385.149,0.0379
385.551,0.0383
385.953,0.0388
386.354,0.0402
386.756,0.0409
387.158,0.0413
387.560,0.0410
387.961,0.0412
388.363,0.0411
388.765,0.0411
389.167,0.0407
389.569,0.0410
389.971,0.0412
390.373,0.0418
390.775,0.0420
391.177,0.0431
391.579,0.0436
391.981,0.0450
392.383,0.0455
392.785,0.0456
393.187,0.0455
393.590,0.0455
393.992,0.0461
394.394,0.0458
394.796,0.0454
395.199,0.0444
395.601,0.0439
396.004,0.0438
396.406,0.0446
396.808,0.0458
397.211,0.0470
397.613,0.0485
398.016,0.0491
398.419,0.0499
398.821,0.0494
399.224,0.0497
399.627,0.0492
400.029,0.0484
400.432,0.0476
400.835,0.0484
401.238,0.0478
401.640,0.0480
402.043,0.0480
402.446,0.0477
402.849,0.0473
403.252,0.0476
403.655,0.0478
404.058,0.0478
404.461,0.0484
404.864,0.0486
405.267,0.0479
405.670,0.0477
406.073,0.0475
406.477,0.0475
406.880,0.0468
407.283,0.0453
407.686,0.0454
408.090,0.0464
408.493,0.0468
408.896,0.0468
409.300,0.0465
409.703,0.0461
410.106,0.0458
410.510,0.0445
410.913,0.0443
411.317,0.0451
411.720,0.0449
412.124,0.0463
412.528,0.0465
412.931,0.0468
413.335,0.0448
413.739,0.0434
414.142,0.0418
414.546,0.0410
414.950,0.0405
415.354,0.0401
415.758,0.0393
416.162,0.0398
416.565,0.0388
416.969,0.0395
417.373,0.0392
417.777,0.0386
418.181,0.0395
418.585,0.0399
418.990,0.0398
419.394,0.0407
419.798,0.0419
420.202,0.0427
420.606,0.0446
421.010,0.0463
421.415,0.0470
421.819,0.0473
422.223,0.0474
422.628,0.0484
423.032,0.0487
423.436,0.0484
423.841,0.0475
424.245,0.0471
424.650,0.0460
425.054,0.0446
425.459,0.0432
425.863,0.0427
426.268,0.0421
426.673,0.0430
427.077,0.0433
427.482,0.0430
427.887,0.0431
428.291,0.0426
428.696,0.0422
429.101,0.0429
429.506,0.0429
429.911,0.0436
430.315,0.0436
430.720,0.0430
431.125,0.0421
431.530,0.0404
431.935,0.0399
432.340,0.0398
432.745,0.0393
433.150,0.0404
433.556,0.0415
433.961,0.0424
434.366,0.0418
434.771,0.0412
435.176,0.0411
435.581,0.0407
435.987,0.0413
436.392,0.0423
436.797,0.0424
437.203,0.0427
437.608,0.0424
438.014,0.0425
438.419,0.0427
438.824,0.0419
439.230,0.0415
439.635,0.0414
440.041,0.0410
440.447,0.0418
440.852,0.0446
441.258,0.0481
441.663,0.0485
442.069,0.0477
442.475,0.0476
442.881,0.0467
443.286,0.0473
443.692,0.0492
444.098,0.0486
444.504,0.0484
444.910,0.0483
445.316,0.0484
445.722,0.0493
446.128,0.0492
446.534,0.0493
446.940,0.0489
447.346,0.0488
447.752,0.0487
448.158,0.0490
448.564,0.0489
448.970,0.0492
449.376,0.0503
449.783,0.0504
450.189,0.0508
450.595,0.0501
451.001,0.0499
451.408,0.0492
451.814,0.0489
452.220,0.0486
452.627,0.0484
453.033,0.0486
453.440,0.0485
453.846,0.0482
454.253,0.0491
454.659,0.0494
455.066,0.0494
455.472,0.0489
455.879,0.0496
456.285,0.0506
456.692,0.0515
457.099,0.0527
457.506,0.0541
457.912,0.0546
458.319,0.0559
458.726,0.0566
459.133,0.0570
459.540,0.0566
459.946,0.0564
460.353,0.0561
460.760,0.0559
461.167,0.0552
461.574,0.0547
461.981,0.0547
462.388,0.0552
462.795,0.0564
463.202,0.0583
463.610,0.0603
464.017,0.0629
464.424,0.0641
464.831,0.0645
465.238,0.0641
465.646,0.0635
