Data Generated by    ,Optosky
Save time:,2022/4/5 16:44:17
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0125
210.583,0.0126
210.969,0.0122
211.355,0.0130
211.741,0.0131
212.127,0.0130
212.513,0.0124
212.899,0.0127
213.285,0.0129
213.671,0.0132
214.057,0.0126
214.443,0.0120
214.829,0.0131
215.215,0.0127
215.602,0.0127
215.988,0.0126
216.374,0.0129
216.761,0.0139
217.147,0.0129
217.534,0.0122
217.920,0.0120
218.307,0.0110
218.694,0.0113
219.080,0.0118
219.467,0.0119
219.854,0.0132
220.240,0.0130
220.627,0.0133
221.014,0.0130
221.401,0.0139
221.788,0.0144
222.175,0.0140
222.562,0.0149
222.949,0.0148
223.336,0.0153
223.723,0.0151
224.110,0.0156
224.497,0.0155
224.885,0.0161
225.272,0.0164
225.659,0.0162
226.047,0.0165
226.434,0.0165
226.822,0.0176
227.209,0.0186
227.597,0.0190
227.984,0.0193
228.372,0.0199
228.759,0.0214
229.147,0.0214
229.535,0.0219
229.923,0.0221
230.310,0.0220
230.698,0.0225
231.086,0.0241
231.474,0.0246
231.862,0.0250
232.250,0.0246
232.638,0.0252
233.026,0.0265
233.414,0.0268
233.802,0.0275
234.191,0.0287
234.579,0.0296
234.967,0.0305
235.355,0.0308
235.744,0.0310
236.132,0.0324
236.521,0.0320
236.909,0.0319
237.298,0.0323
237.686,0.0324
238.075,0.0331
238.463,0.0335
238.852,0.0340
239.241,0.0345
239.629,0.0333
240.018,0.0344
240.407,0.0353
240.796,0.0366
241.185,0.0364
241.574,0.0372
241.963,0.0371
242.352,0.0372
242.741,0.0363
243.130,0.0371
243.519,0.0375
243.908,0.0371
244.297,0.0364
244.687,0.0361
245.076,0.0363
245.465,0.0358
245.855,0.0364
246.244,0.0369
246.634,0.0380
247.023,0.0384
247.413,0.0380
247.802,0.0383
248.192,0.0384
248.581,0.0381
248.971,0.0385
249.361,0.0386
249.751,0.0390
250.140,0.0391
250.530,0.0398
250.920,0.0395
251.310,0.0397
251.700,0.0402
252.090,0.0392
252.480,0.0386
252.870,0.0390
253.260,0.0395
253.650,0.0384
254.040,0.0393
254.431,0.0405
254.821,0.0403
255.211,0.0397
255.601,0.0392
255.992,0.0393
256.382,0.0394
256.773,0.0408
257.163,0.0398
257.554,0.0393
257.944,0.0392
258.335,0.0383
258.725,0.0382
259.116,0.0378
259.507,0.0382
259.898,0.0387
260.288,0.0385
260.679,0.0379
261.070,0.0372
261.461,0.0364
261.852,0.0365
262.243,0.0368
262.634,0.0369
263.025,0.0363
263.416,0.0358
263.807,0.0359
264.198,0.0350
264.589,0.0354
264.981,0.0354
265.372,0.0348
265.763,0.0343
266.155,0.0340
266.546,0.0342
266.937,0.0345
267.329,0.0335
267.720,0.0342
268.112,0.0341
268.504,0.0339
268.895,0.0332
