Data Generated by    ,Optosky
Save time:,2022/4/5 16:45:24
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0139
207.113,0.0139
207.498,0.0139
207.884,0.0139
208.269,0.0139
208.655,0.0139
209.040,0.0139
209.426,0.0139
209.812,0.0139
210.197,0.0141
210.583,0.0141
210.969,0.0133
211.355,0.0140
211.741,0.0144
212.127,0.0143
212.513,0.0145
212.899,0.0147
213.285,0.0133
213.671,0.0132
214.057,0.0137
214.443,0.0137
214.829,0.0146
215.215,0.0137
215.602,0.0140
215.988,0.0144
216.374,0.0148
216.761,0.0150
217.147,0.0143
217.534,0.0132
217.920,0.0135
218.307,0.0137
218.694,0.0136
219.080,0.0146
219.467,0.0146
219.854,0.0153
220.240,0.0150
220.627,0.0159
221.014,0.0156
221.401,0.0163
221.788,0.0162
222.175,0.0164
222.562,0.0170
222.949,0.0164
223.336,0.0168
223.723,0.0168
224.110,0.0165
224.497,0.0166
224.885,0.0172
225.272,0.0176
225.659,0.0175
226.047,0.0175
226.434,0.0184
226.822,0.0187
227.209,0.0199
227.597,0.0205
227.984,0.0214
228.372,0.0217
228.759,0.0225
229.147,0.0227
229.535,0.0228
229.923,0.0235
230.310,0.0232
230.698,0.0237
231.086,0.0250
231.474,0.0257
231.862,0.0259
232.250,0.0261
232.638,0.0266
233.026,0.0280
233.414,0.0283
233.802,0.0290
234.191,0.0296
234.579,0.0305
234.967,0.0311
235.355,0.0311
235.744,0.0318
236.132,0.0332
236.521,0.0323
236.909,0.0330
237.298,0.0335
237.686,0.0339
238.075,0.0339
238.463,0.0348
238.852,0.0357
239.241,0.0358
239.629,0.0353
240.018,0.0359
240.407,0.0370
240.796,0.0373
241.185,0.0379
241.574,0.0382
241.963,0.0383
242.352,0.0387
242.741,0.0381
243.130,0.0382
243.519,0.0384
243.908,0.0386
244.297,0.0373
244.687,0.0375
245.076,0.0379
245.465,0.0378
245.855,0.0379
246.244,0.0385
246.634,0.0393
247.023,0.0393
247.413,0.0388
247.802,0.0389
248.192,0.0389
248.581,0.0390
248.971,0.0395
249.361,0.0397
249.751,0.0405
250.140,0.0408
250.530,0.0403
250.920,0.0409
251.310,0.0412
251.700,0.0413
252.090,0.0409
252.480,0.0406
252.870,0.0411
253.260,0.0418
253.650,0.0404
254.040,0.0404
254.431,0.0410
254.821,0.0414
255.211,0.0412
255.601,0.0410
255.992,0.0407
256.382,0.0405
256.773,0.0414
257.163,0.0406
257.554,0.0400
257.944,0.0407
258.335,0.0392
258.725,0.0394
259.116,0.0390
259.507,0.0392
259.898,0.0391
260.288,0.0391
260.679,0.0389
261.070,0.0389
261.461,0.0390
261.852,0.0391
262.243,0.0390
262.634,0.0384
263.025,0.0382
263.416,0.0387
263.807,0.0379
264.198,0.0368
264.589,0.0371
264.981,0.0369
265.372,0.0358
265.763,0.0354
266.155,0.0353
266.546,0.0352
266.937,0.0357
267.329,0.0346
267.720,0.0345
268.112,0.0356
268.504,0.0356
268.895,0.0347
269.287,0.0342
269.678,0.0339
270.070,0.0346
270.462,0.0353
270.854,0.0355
271.246,0.0363
271.637,0.0358
272.029,0.0364
272.421,0.0365
272.813,0.0357
273.205,0.0363
273.597,0.0359
273.989,0.0374
274.382,0.0375
274.774,0.0382
275.166,0.0383
275.558,0.0370
275.950,0.0372
276.343,0.0369
276.735,0.0363
277.127,0.0362
277.520,0.0372
277.912,0.0374
278.305,0.0374
278.697,0.0386
279.090,0.0384
279.483,0.0377
279.875,0.0376
280.268,0.0377
280.661,0.0382
281.053,0.0378
281.446,0.0380
