Data Generated by    ,Optosky
Save time:,2022/4/5 16:45:03
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0140
207.113,0.0140
207.498,0.0140
207.884,0.0140
208.269,0.0140
208.655,0.0140
209.040,0.0140
209.426,0.0140
209.812,0.0140
210.197,0.0142
210.583,0.0142
210.969,0.0137
211.355,0.0142
211.741,0.0143
212.127,0.0143
212.513,0.0138
212.899,0.0139
213.285,0.0135
213.671,0.0140
214.057,0.0145
214.443,0.0140
214.829,0.0147
215.215,0.0146
215.602,0.0143
215.988,0.0142
216.374,0.0142
216.761,0.0147
217.147,0.0143
217.534,0.0133
217.920,0.0134
218.307,0.0136
218.694,0.0136
219.080,0.0133
219.467,0.0134
219.854,0.0146
220.240,0.0150
220.627,0.0149
221.014,0.0153
221.401,0.0156
221.788,0.0160
222.175,0.0160
222.562,0.0167
222.949,0.0165
223.336,0.0171
223.723,0.0168
224.110,0.0171
224.497,0.0169
224.885,0.0179
225.272,0.0183
225.659,0.0180
226.047,0.0179
226.434,0.0174
226.822,0.0185
227.209,0.0194
227.597,0.0201
227.984,0.0208
228.372,0.0217
228.759,0.0228
229.147,0.0225
229.535,0.0232
229.923,0.0237
230.310,0.0236
230.698,0.0244
231.086,0.0256
231.474,0.0262
231.862,0.0266
232.250,0.0260
232.638,0.0267
233.026,0.0281
233.414,0.0287
233.802,0.0297
234.191,0.0301
234.579,0.0308
234.967,0.0306
235.355,0.0316
235.744,0.0319
236.132,0.0332
236.521,0.0322
236.909,0.0326
237.298,0.0331
237.686,0.0335
238.075,0.0337
238.463,0.0342
238.852,0.0351
239.241,0.0356
239.629,0.0348
240.018,0.0357
240.407,0.0364
240.796,0.0367
241.185,0.0373
241.574,0.0387
241.963,0.0381
242.352,0.0385
242.741,0.0376
243.130,0.0377
243.519,0.0382
243.908,0.0383
244.297,0.0375
244.687,0.0376
245.076,0.0377
245.465,0.0375
245.855,0.0373
246.244,0.0374
246.634,0.0387
247.023,0.0395
247.413,0.0385
247.802,0.0390
248.192,0.0393
248.581,0.0393
248.971,0.0394
249.361,0.0396
249.751,0.0408
250.140,0.0414
250.530,0.0415
250.920,0.0414
251.310,0.0408
251.700,0.0414
252.090,0.0407
252.480,0.0403
252.870,0.0405
253.260,0.0404
253.650,0.0400
254.040,0.0403
254.431,0.0411
254.821,0.0412
255.211,0.0408
255.601,0.0404
255.992,0.0404
256.382,0.0403
256.773,0.0414
257.163,0.0407
257.554,0.0403
257.944,0.0409
258.335,0.0394
258.725,0.0396
259.116,0.0391
259.507,0.0391
259.898,0.0395
260.288,0.0389
260.679,0.0388
261.070,0.0392
261.461,0.0387
261.852,0.0387
262.243,0.0390
262.634,0.0381
263.025,0.0373
263.416,0.0374
263.807,0.0375
264.198,0.0363
264.589,0.0368
264.981,0.0366
265.372,0.0359
265.763,0.0359
266.155,0.0357
266.546,0.0347
266.937,0.0349
267.329,0.0350
267.720,0.0351
268.112,0.0354
268.504,0.0353
268.895,0.0346
269.287,0.0339
269.678,0.0339
270.070,0.0344
270.462,0.0346
270.854,0.0353
271.246,0.0361
271.637,0.0355
272.029,0.0359
272.421,0.0366
272.813,0.0359
273.205,0.0360
273.597,0.0358
273.989,0.0369
274.382,0.0372
274.774,0.0375
275.166,0.0379
275.558,0.0376
275.950,0.0370
276.343,0.0376
276.735,0.0367
277.127,0.0368
277.520,0.0372
277.912,0.0373
278.305,0.0375
278.697,0.0383
279.090,0.0380
279.483,0.0372
279.875,0.0378
280.268,0.0377
280.661,0.0381
281.053,0.0385
281.446,0.0376
281.839,0.0377
282.232,0.0373
282.625,0.0380
283.018,0.0375
283.411,0.0381
283.804,0.0387
284.197,0.0387
284.590,0.0386
284.983,0.0384
285.376,0.0392
285.769,0.0389
286.163,0.0387
286.556,0.0381
286.949,0.0389
287.342,0.0383
287.736,0.0383
288.129,0.0389
288.523,0.0379
288.916,0.0375
289.310,0.0380
289.703,0.0383
290.097,0.0386
290.490,0.0392
290.884,0.0385
291.278,0.0383
291.672,0.0380
292.065,0.0389
292.459,0.0386
292.853,0.0378
293.247,0.0375
293.641,0.0378
294.035,0.0377
294.429,0.0380
294.823,0.0382
295.217,0.0386
295.611,0.0388
296.005,0.0385
296.399,0.0385
296.793,0.0389
297.188,0.0390
297.582,0.0380
297.976,0.0383
298.371,0.0390
298.765,0.0397
299.159,0.0394
299.554,0.0386
299.948,0.0392
300.343,0.0406
300.737,0.0411
301.132,0.0410
301.527,0.0410
301.921,0.0419
302.316,0.0418
302.711,0.0416
303.105,0.0424
303.500,0.0438
303.895,0.0429
304.290,0.0431
304.685,0.0438
305.080,0.0440
305.475,0.0442
305.870,0.0438
306.265,0.0437
306.660,0.0436
307.055,0.0446
307.450,0.0451
307.845,0.0454
308.241,0.0450
308.636,0.0449
309.031,0.0454
309.427,0.0453
309.822,0.0446
310.217,0.0441
310.613,0.0447
311.008,0.0448
311.404,0.0448
311.799,0.0447
312.195,0.0448
312.591,0.0446
312.986,0.0449
313.382,0.0446
313.778,0.0451
314.173,0.0450
314.569,0.0450
314.965,0.0457
315.361,0.0460
315.757,0.0452
316.153,0.0443
316.549,0.0432
316.945,0.0431
317.341,0.0439
317.737,0.0440
318.133,0.0433
318.529,0.0420
318.925,0.0416
319.321,0.0412
319.718,0.0423
320.114,0.0427
320.510,0.0429
320.906,0.0424
321.303,0.0420
321.699,0.0413
322.096,0.0405
322.492,0.0406
322.889,0.0400
323.285,0.0401
323.682,0.0403
324.078,0.0390
324.475,0.0384
324.872,0.0388
325.268,0.0389
325.665,0.0382
326.062,0.0379
326.459,0.0382
326.856,0.0373
327.253,0.0370
327.649,0.0374
328.046,0.0381
328.443,0.0370
328.840,0.0365
329.237,0.0363
329.635,0.0366
330.032,0.0362
330.429,0.0359
330.826,0.0360
331.223,0.0359
331.621,0.0355
332.018,0.0360
332.415,0.0357
332.812,0.0372
333.210,0.0366
333.607,0.0363
334.005,0.0374
334.402,0.0371
334.800,0.0368
335.197,0.0365
335.595,0.0365
335.993,0.0369
336.390,0.0370
336.788,0.0370
337.186,0.0369
337.583,0.0373
337.981,0.0386
338.379,0.0391
338.777,0.0393
339.175,0.0400
339.573,0.0393
339.971,0.0387
340.369,0.0391
340.767,0.0396
341.165,0.0405
341.563,0.0398
341.961,0.0399
342.359,0.0398
342.757,0.0397
343.156,0.0408
343.554,0.0406
343.952,0.0403
344.350,0.0402
344.749,0.0411
345.147,0.0414
345.546,0.0413
345.944,0.0416
346.343,0.0427
346.741,0.0423
347.140,0.0417
347.538,0.0411
347.937,0.0417
348.336,0.0418
348.734,0.0414
349.133,0.0410
349.532,0.0412
349.931,0.0408
350.329,0.0415
350.728,0.0415
351.127,0.0414
351.526,0.0406
351.925,0.0407
352.324,0.0411
352.723,0.0412
353.122,0.0402
353.521,0.0401
353.920,0.0397
354.319,0.0397
354.719,0.0399
355.118,0.0407
355.517,0.0404
355.916,0.0396
356.316,0.0396
356.715,0.0397
357.114,0.0392
357.514,0.0391
357.913,0.0387
358.313,0.0388
358.712,0.0388
359.112,0.0384
359.511,0.0373
359.911,0.0364
360.310,0.0362
360.710,0.0369
361.110,0.0362
361.510,0.0360
361.909,0.0354
362.309,0.0352
362.709,0.0352
363.109,0.0354
363.509,0.0346
363.909,0.0336
364.309,0.0336
364.708,0.0336
365.108,0.0335
365.509,0.0338
365.909,0.0328
366.309,0.0330
366.709,0.0326
367.109,0.0328
367.509,0.0325
367.909,0.0331
368.310,0.0326
368.710,0.0331
369.110,0.0323
369.511,0.0326
369.911,0.0323
370.312,0.0317
370.712,0.0316
371.113,0.0317
371.513,0.0315
371.914,0.0317
372.314,0.0317
372.715,0.0318
373.115,0.0321
373.516,0.0315
373.917,0.0312
374.318,0.0317
374.718,0.0314
375.119,0.0316
375.520,0.0315
375.921,0.0321
376.322,0.0334
376.723,0.0330
377.124,0.0335
377.525,0.0334
377.926,0.0341
378.327,0.0344
378.728,0.0354
379.129,0.0351
379.530,0.0353
379.931,0.0354
380.332,0.0358
380.734,0.0363
381.135,0.0362
381.536,0.0366
381.938,0.0367
382.339,0.0371
382.740,0.0367
383.142,0.0368
383.543,0.0367
383.945,0.0375
384.346,0.0378
384.748,0.0380
385.149,0.0381
385.551,0.0379
385.953,0.0389
386.354,0.0407
386.756,0.0408
387.158,0.0418
387.560,0.0419
387.961,0.0420
388.363,0.0414
388.765,0.0413
389.167,0.0408
389.569,0.0412
389.971,0.0416
390.373,0.0424
390.775,0.0423
391.177,0.0434
391.579,0.0437
391.981,0.0450
392.383,0.0455
392.785,0.0462
393.187,0.0458
393.590,0.0456
393.992,0.0462
394.394,0.0456
394.796,0.0454
395.199,0.0449
395.601,0.0437
396.004,0.0434
396.406,0.0444
396.808,0.0461
397.211,0.0474
397.613,0.0490
398.016,0.0494
398.419,0.0500
398.821,0.0493
399.224,0.0498
399.627,0.0496
400.029,0.0489
400.432,0.0484
400.835,0.0481
401.238,0.0484
401.640,0.0482
402.043,0.0481
402.446,0.0475
402.849,0.0472
403.252,0.0478
403.655,0.0477
404.058,0.0479
404.461,0.0484
404.864,0.0489
405.267,0.0487
405.670,0.0482
406.073,0.0482
406.477,0.0477
406.880,0.0467
407.283,0.0454
407.686,0.0448
408.090,0.0458
408.493,0.0461
408.896,0.0464
409.300,0.0465
409.703,0.0466
410.106,0.0460
410.510,0.0444
410.913,0.0444
411.317,0.0459
411.720,0.0456
412.124,0.0459
412.528,0.0465
412.931,0.0469
413.335,0.0455
413.739,0.0441
