Data Generated by    ,Optosky
Save time:,2022/4/5 16:46:34
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0135
207.113,0.0135
207.498,0.0135
207.884,0.0135
208.269,0.0135
208.655,0.0135
209.040,0.0135
209.426,0.0135
209.812,0.0135
210.197,0.0137
210.583,0.0138
210.969,0.0133
211.355,0.0139
211.741,0.0140
212.127,0.0136
212.513,0.0145
212.899,0.0142
213.285,0.0135
213.671,0.0142
214.057,0.0145
214.443,0.0143
214.829,0.0151
215.215,0.0150
215.602,0.0148
215.988,0.0147
216.374,0.0146
216.761,0.0150
217.147,0.0145
217.534,0.0139
217.920,0.0138
218.307,0.0138
218.694,0.0137
219.080,0.0136
219.467,0.0138
219.854,0.0150
220.240,0.0154
220.627,0.0160
221.014,0.0157
221.401,0.0166
221.788,0.0167
222.175,0.0164
222.562,0.0173
222.949,0.0173
223.336,0.0177
223.723,0.0172
224.110,0.0175
224.497,0.0171
224.885,0.0175
225.272,0.0174
225.659,0.0170
226.047,0.0173
226.434,0.0182
226.822,0.0190
227.209,0.0197
227.597,0.0201
227.984,0.0210
228.372,0.0217
228.759,0.0230
229.147,0.0229
229.535,0.0235
229.923,0.0235
230.310,0.0235
230.698,0.0240
231.086,0.0249
231.474,0.0254
231.862,0.0267
232.250,0.0258
232.638,0.0269
233.026,0.0279
233.414,0.0284
233.802,0.0289
234.191,0.0294
234.579,0.0302
234.967,0.0316
235.355,0.0316
235.744,0.0314
236.132,0.0335
236.521,0.0335
236.909,0.0328
237.298,0.0334
237.686,0.0339
238.075,0.0347
238.463,0.0354
238.852,0.0362
239.241,0.0366
239.629,0.0354
240.018,0.0361
240.407,0.0368
240.796,0.0378
241.185,0.0379
241.574,0.0384
241.963,0.0385
242.352,0.0384
242.741,0.0384
243.130,0.0381
243.519,0.0379
243.908,0.0385
244.297,0.0379
244.687,0.0381
245.076,0.0385
245.465,0.0379
245.855,0.0383
246.244,0.0384
246.634,0.0399
247.023,0.0399
247.413,0.0392
247.802,0.0394
248.192,0.0392
248.581,0.0395
248.971,0.0396
249.361,0.0399
249.751,0.0410
250.140,0.0413
250.530,0.0414
250.920,0.0409
251.310,0.0411
251.700,0.0421
252.090,0.0411
252.480,0.0413
252.870,0.0412
253.260,0.0412
253.650,0.0397
254.040,0.0405
254.431,0.0412
254.821,0.0410
255.211,0.0409
255.601,0.0405
255.992,0.0409
256.382,0.0402
256.773,0.0412
257.163,0.0408
257.554,0.0403
257.944,0.0408
258.335,0.0396
258.725,0.0400
259.116,0.0395
259.507,0.0399
259.898,0.0401
260.288,0.0395
260.679,0.0388
261.070,0.0387
261.461,0.0387
261.852,0.0383
262.243,0.0388
262.634,0.0383
263.025,0.0374
263.416,0.0374
263.807,0.0374
264.198,0.0365
264.589,0.0366
264.981,0.0370
265.372,0.0358
265.763,0.0361
266.155,0.0360
266.546,0.0353
266.937,0.0355
267.329,0.0352
267.720,0.0357
268.112,0.0364
268.504,0.0364
268.895,0.0350
269.287,0.0344
269.678,0.0347
270.070,0.0353
270.462,0.0355
270.854,0.0363
271.246,0.0369
271.637,0.0364
272.029,0.0366
272.421,0.0373
272.813,0.0363
273.205,0.0365
273.597,0.0362
273.989,0.0371
274.382,0.0377
274.774,0.0381
275.166,0.0377
275.558,0.0370
275.950,0.0371
276.343,0.0376
276.735,0.0376
277.127,0.0367
277.520,0.0373
277.912,0.0376
278.305,0.0379
278.697,0.0378
279.090,0.0379
279.483,0.0375
279.875,0.0382
280.268,0.0378
280.661,0.0380
281.053,0.0384
281.446,0.0378
281.839,0.0380
282.232,0.0374
282.625,0.0381
283.018,0.0376
283.411,0.0382
283.804,0.0384
284.197,0.0387
284.590,0.0391
284.983,0.0384
285.376,0.0396
285.769,0.0397
286.163,0.0389
286.556,0.0386
286.949,0.0387
287.342,0.0381
287.736,0.0379
288.129,0.0384
288.523,0.0380
288.916,0.0374
289.310,0.0379
289.703,0.0384
290.097,0.0389
290.490,0.0392
290.884,0.0385
291.278,0.0386
291.672,0.0381
292.065,0.0384
292.459,0.0385
292.853,0.0375
293.247,0.0377
293.641,0.0387
294.035,0.0385
294.429,0.0382
294.823,0.0378
295.217,0.0382
295.611,0.0388
296.005,0.0388
296.399,0.0386
296.793,0.0391
297.188,0.0391
297.582,0.0385
297.976,0.0388
298.371,0.0386
298.765,0.0394
299.159,0.0395
299.554,0.0393
299.948,0.0401
300.343,0.0405
300.737,0.0407
301.132,0.0410
301.527,0.0415
301.921,0.0422
302.316,0.0420
302.711,0.0417
303.105,0.0429
303.500,0.0437
303.895,0.0434
304.290,0.0438
304.685,0.0440
305.080,0.0443
305.475,0.0445
305.870,0.0440
306.265,0.0440
306.660,0.0445
307.055,0.0449
307.450,0.0448
307.845,0.0452
308.241,0.0447
308.636,0.0445
309.031,0.0454
309.427,0.0456
309.822,0.0447
310.217,0.0440
310.613,0.0442
311.008,0.0445
311.404,0.0449
311.799,0.0446
312.195,0.0445
312.591,0.0451
312.986,0.0454
313.382,0.0443
313.778,0.0447
314.173,0.0445
314.569,0.0450
314.965,0.0451
315.361,0.0454
315.757,0.0454
316.153,0.0443
316.549,0.0427
316.945,0.0429
317.341,0.0432
317.737,0.0438
318.133,0.0426
318.529,0.0415
318.925,0.0411
319.321,0.0415
319.718,0.0424
320.114,0.0423
320.510,0.0429
320.906,0.0421
